footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,independent,sequential,1000,5.177244,5.01,0.7400881994782831,4.774,4.856,5.3225,4.8139,5.7981,17.934,38
