footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,independent,random,1000,33.641862,32.908,3.397091004410722,27.97,31.407,35.4635,29.733900000000002,39.339999999999996,68.496,12
