footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,dependent,random,1000,151.518918,150.85000000000002,6.25063887163381,136.938,147.17,155.23749999999998,143.0199,160.9058,204.414,16
