size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,221.7111,219.076,12.366694972487295,197.158,213.39499999999998,228.13049999999998,206.0994,244.46759999999998,283.53,35
73182728,9147841,random,1000,236.273362,233.519,12.765402527874107,209.092,226.707,243.191,220.2187,261.1739,287.04,20
79806336,9975792,random,1000,245.529414,243.711,12.093174122659649,217.386,237.1395,251.953,229.48770000000002,268.073,298.142,19
87029424,10878678,random,1000,259.36456,257.166,13.050081097949661,229.06,249.808,267.2085,240.7587,282.9619,303.68,21
94906264,11863283,random,1000,261.870154,260.312,10.955383181291877,237.094,254.67,265.9345,247.9308,286.7592,342.42,65
103496016,12937002,random,1000,267.481656,265.616,10.885744555343386,245.388,260.858,271.1345,253.9394,290.2406,374.14,69
112863200,14107900,random,1000,279.816706,276.159,13.60900960893555,256.152,270.296,285.5645,264.31469999999996,307.866,346.32,46
123078192,15384774,random,1000,282.878232,280.904,10.81667550993665,261.768,275.8145,286.8645,270.0607,307.5033,354.328,71
134217728,16777216,random,1000,295.327214,292.448,12.26923775649202,269.906,287.46900000000005,299.18850000000003,280.3307,320.0197,353.054,78
146365464,18295683,random,1000,298.465388,296.036,11.170986584842662,278.486,291.6615,301.626,285.6087,323.4153,345.176,89
159612672,19951584,random,1000,306.825584,304.226,12.609560682257868,283.868,298.792,311.116,291.642,333.0613,415.532,70
174058856,21757357,random,1000,313.830582,310.21900000000005,13.126070367195224,290.628,303.94,321.39250000000004,297.3607,339.36889999999994,361.998,23
189812528,23726566,random,1000,315.518268,312.962,12.779039373265874,289.9,306.826,319.41,300.4027,343.3573,372.684,85
206992032,25874004,random,1000,320.181472,317.46,11.36511922331553,300.638,313.144,322.7445,307.9687,348.3272,366.548,108
225726408,28215801,random,1000,322.271066,320.19,11.057791108709182,303.94,315.8935,324.558,310.66749999999996,345.6453,472.134,105
246156392,30769549,random,1000,333.948316,329.966,13.519306700041751,309.868,324.142,341.471,317.7421,360.3444,405.028,27
268435456,33554432,random,1000,333.04934,331.838,10.972934303805689,305.344,326.8395,337.63599999999997,314.886,354.4372,378.43,76
