size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,524288,random,1000,33.464808,33.072,3.7325788731358616,31.59,32.76,33.358,32.344,33.774,82.342,25
4255312,531914,random,1000,33.543666,33.098,3.905233022676804,31.798,32.838,33.384,32.474,33.852,77.116,21
4317200,539650,random,1000,33.636252,33.241,3.6479772700304287,32.032,32.942,33.54,32.552,33.956,78.546,15
4380000,547500,random,1000,33.67013,33.28,3.4232588099616397,32.136,32.994,33.566,32.604,34.0093,72.228,18
4443704,555463,random,1000,33.760922,33.41,3.120827300084539,32.188,33.15,33.696,32.708,34.164,72.072,23
4508344,563543,random,1000,33.82639,33.488,2.978282957221035,32.344,33.202,33.748,32.786,34.19,65.234,21
4573920,571740,random,1000,33.913958,33.566,3.044551183696235,32.24,33.306,33.878,32.864,34.32,65.286,19
4640448,580056,random,1000,34.139222,33.774,3.288472754908542,32.344,33.488,34.06,33.0967,34.5033,71.994,20
4707944,588493,random,1000,34.279726,33.904,3.386310385500855,32.734,33.618,34.19,33.254,34.632,80.496,17
4776424,597053,random,1000,34.430942,34.086,3.086438259509781,32.63,33.826,34.372,33.436,34.788,69.134,19
4845896,605737,random,1000,34.599604,34.242,3.2383877294527705,33.228,33.982,34.528,33.592,34.892,69.758,14
4916384,614548,random,1000,34.774714,34.424,3.41801879964384,33.124,34.138,34.71,33.67,35.152,84.864,18
4987896,623487,random,1000,34.87874,34.554,3.0076180573302156,33.046,34.268,34.84,33.852,35.256,66.04,16
5060440,632555,random,1000,35.056475999999996,34.71,3.0807127091340765,33.54,34.45,34.996,34.034,35.412,64.506,22
5134048,641756,random,1000,35.2066,34.892,2.986957593885067,33.514,34.58,35.126,34.19,35.5433,63.492,21
5208728,651091,random,1000,35.324796,34.996,3.0023981789911227,33.722,34.71,35.282,34.294,35.672,65.962,16
5284488,660561,random,1000,35.463194,35.126,2.902584740630416,33.904,34.866,35.438,34.476,35.854,64.948,17
5361352,670169,random,1000,35.698936,35.308,3.435158806216669,33.956,35.048,35.568,34.606,36.036,79.17,23
5439336,679917,random,1000,35.58581,35.256,2.8705011242994845,33.956,34.97,35.568,34.606,35.9853,71.812,14
5518456,689807,random,1000,35.729954,35.36,3.1455493043839438,34.06,35.1,35.646,34.658,36.0893,70.59,23
5598720,699840,random,1000,35.8085,35.464,2.890727764596488,34.112,35.178,35.776,34.8127,36.166,63.986,17
5680152,710019,random,1000,36.208016,35.828,3.156327806322557,34.606,35.568,36.14,35.178,36.608,69.342,20
