size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6468496,808562,random,1000,35.721192,35.308,3.4536645688442427,34.138,35.074,35.568,34.7087,35.984,69.004,22
6562584,820323,random,1000,35.761882,35.386,3.3662921383677973,34.19,35.126,35.62,34.762,35.984,68.822,19
6658040,832255,random,1000,35.887046,35.438,3.9252484962918768,34.06,35.204,35.704499999999996,34.84,36.114,108.446,25
6754880,844360,random,1000,35.970376,35.62,3.1469708171427246,34.424,35.334,35.88,34.97,36.27,72.696,20
6853136,856642,random,1000,36.142886,35.75,3.341024600985211,34.684,35.49,36.036,35.178,36.426,69.394,16
6952816,869102,random,1000,36.252658,35.906,3.123142590192557,34.502,35.672,36.14,35.256,36.504,68.952,22
7053944,881743,random,1000,36.373974,35.984,3.302871244505572,34.996,35.724,36.244,35.4367,36.66,71.058,15
7156552,894569,random,1000,36.476154,36.14,3.0510401718781766,34.944,35.88,36.3545,35.516,36.764,65.65,23
7260640,907580,random,1000,36.488842,36.166,3.0306381200087964,35.048,35.906,36.374,35.542,36.738,67.834,22
7366248,920781,random,1000,36.647026,36.322,2.9833433930952573,35.074,36.036,36.556,35.698,36.9213,64.246,17
7473400,934175,random,1000,36.824346,36.504,2.843312398890013,35.516,36.27,36.738,35.906,37.102,64.818,19
7582096,947762,random,1000,36.884302,36.53,3.154759101069649,35.36,36.27,36.764,35.88,37.128,67.314,20
7692384,961548,random,1000,36.992982,36.66,2.898138795875062,35.568,36.426,36.894,36.088,37.258,66.586,20
7804272,975534,random,1000,37.131016,36.764,3.1036248882864683,35.464,36.504,37.024,36.164699999999996,37.3633,66.82,23
7917792,989724,random,1000,37.22563,36.868,3.0331808513798144,35.776,36.634,37.102,36.296,37.492,68.432,27
8032952,1004119,random,1000,37.37981,36.998,3.1192722464137765,35.828,36.764,37.232,36.426,37.674,66.768,23
8149800,1018725,random,1000,37.519924,37.154,3.2168435604978862,36.062,36.894,37.362,36.53,37.752,69.134,25
8268336,1033542,random,1000,37.628084,37.258,3.3754920132145587,35.542,36.998,37.466,36.66,37.8313,69.108,20
8388608,1048576,random,1000,36.534524,36.192,3.0552894814140346,35.126,35.932,36.4,35.62,36.764,66.82,25
8510616,1063827,random,1000,36.58486,36.27,2.9657007808478455,35.022,36.01,36.478,35.672,36.842,65.702,20
8634408,1079301,random,1000,36.666344,36.296,3.1194319805928683,35.256,36.088,36.53,35.7487,36.868,66.612,21
8760000,1095000,random,1000,36.828662,36.426,3.5725180614036165,35.204,36.166,36.634,35.854,37.05,90.298,17
8887416,1110927,random,1000,36.875696,36.53,3.1008426785151326,35.49,36.296,36.738,35.984,37.076,67.418,18
9016688,1127086,random,1000,37.007464,36.608,3.821330214115146,35.412,36.4,36.816,36.036,37.18,116.22,24
9147840,1143480,random,1000,37.157848,36.764,3.234811437770977,35.698,36.53,36.972,36.192,37.362,70.538,24
9280896,1160112,random,1000,37.24162,36.868,3.273196778800925,35.776,36.634,37.102,36.296,37.44,68.536,20
9415888,1176986,random,1000,37.33379,36.946,3.1182661605045436,35.932,36.712,37.18,36.4507,37.544,65.78,17
9552848,1194106,random,1000,37.400818,37.076,2.9323264854878444,36.036,36.816,37.284,36.504,37.6753,65.65,18
9691800,1211475,random,1000,37.554218,37.206,2.9311577306788044,36.14,36.972,37.44,36.634,37.778,63.258,20
9832768,1229096,random,1000,37.806444,37.31,4.639360100812288,36.218,37.076,37.544,36.7627,37.8573,140.296,20
9975792,1246974,random,1000,37.83455,37.44,4.01343012133497,36.322,37.1995,37.674,36.868,38.038,128.206,21
10120888,1265111,random,1000,37.865568,37.518,2.9327006028918468,36.53,37.284,37.752,36.998,38.091300000000004,65.494,15
10268104,1283513,random,1000,38.028328,37.596,3.3194051537874962,36.53,37.414,37.856,37.076,38.22,69.03,25
10417456,1302182,random,1000,38.103546,37.726,3.205442882029557,36.556,37.518,37.934,37.154,38.324,69.732,27
10568984,1321123,random,1000,37.315772,36.92,3.2808820995834895,35.854,36.712,37.154,36.426,37.518,68.536,21
10722712,1340339,random,1000,37.39151,36.998,3.1428199670431725,36.088,36.79,37.206,36.452,37.57,67.132,22
10878672,1359834,random,1000,37.470316,37.102,3.1259270509837673,36.01,36.894,37.31,36.6067,37.6233,68.64,19
11036912,1379614,random,1000,37.523382,37.128,3.3075083276408264,36.036,36.894,37.362,36.582,37.674,68.718,17
11197448,1399681,random,1000,37.671842,37.258,3.285841038511505,36.192,37.05,37.492,36.764,37.804,73.476,25
11360312,1420039,random,1000,37.805872,37.388,3.4557179401823435,36.374,37.173500000000004,37.596,36.842,37.934,72.748,24
