size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,3.249714,3.224,1.1654916683670602,3.198,3.198,3.224,3.198,3.224,40.066,3
1112,139,random,1000,3.366402,3.25,2.6665892365627957,3.224,3.25,3.25,3.25,3.276,79.43,160
1216,152,random,1000,3.3102419999999997,3.276,0.8615155822935152,3.25,3.276,3.302,3.276,3.302,30.524,1
1328,166,random,1000,15.369276,3.276,381.3413822093232,3.25,3.276,3.276,3.276,3.302,12062.336,87
1448,181,random,1000,3.3328879999999996,3.276,1.3611260204328988,3.25,3.276,3.276,3.25,3.276,35.984,183
1576,197,random,1000,3.2951099999999998,3.276,0.9122057373242108,3.25,3.25,3.276,3.25,3.276,32.11,1
1720,215,random,1000,3.292458,3.276,0.8900754555387721,3.25,3.25,3.276,3.25,3.276,31.408,1
1872,234,random,1000,3.292614,3.25,1.0242067811406712,3.25,3.25,3.276,3.25,3.276,35.646,1
2048,256,random,1000,3.2916,3.25,1.1229765395182163,3.224,3.25,3.25,3.25,3.276,38.766,237
2232,279,random,1000,3.321708,3.25,1.7073698822020524,3.224,3.25,3.25,3.224,3.276,51.714,207
2432,304,random,1000,3.281122,3.25,0.9924350822640785,3.224,3.25,3.25,3.224,3.276,34.632,121
2656,332,random,1000,3.26547,3.25,0.595440563418856,3.224,3.25,3.25,3.224,3.25,22.074,136
2896,362,random,1000,3.285516,3.25,1.0966567985828009,3.224,3.224,3.25,3.224,3.25,35.542,3
3152,394,random,1000,3.27509,3.25,1.191002683158729,3.224,3.224,3.25,3.224,3.25,40.898,1
3440,430,random,1000,3.272282,3.25,1.013328289696236,3.224,3.224,3.25,3.224,3.25,35.282,1
3752,469,random,1000,3.263312,3.25,0.8169360165344108,3.224,3.224,3.25,3.224,3.25,29.068,1
4096,512,random,1000,3.259932,3.224,0.7421589987026739,3.224,3.224,3.25,3.224,3.25,26.702,1
4464,558,random,1000,3.2627140000000003,3.224,0.9198223346556286,3.198,3.224,3.25,3.224,3.25,32.318,2
4864,608,random,1000,3.270436,3.224,0.9235725614049933,3.198,3.224,3.25,3.224,3.25,30.342,2
5312,664,random,1000,3.264352,3.25,0.552699818332868,3.224,3.25,3.25,3.224,3.25,20.722,159
5792,724,random,1000,3.257358,3.25,0.4641284553429784,3.224,3.224,3.25,3.224,3.25,17.914,1
6312,789,random,1000,3.282838,3.25,0.9888091571710413,3.224,3.224,3.25,3.224,3.25,31.59,2
6888,861,random,1000,3.270566,3.25,0.993634089767631,3.224,3.224,3.25,3.224,3.25,34.658,1
7512,939,random,1000,3.288116,3.25,1.216983248352569,3.224,3.224,3.25,3.224,3.25,39.026,2
8192,1024,random,1000,3.25572,3.224,0.6690521836332533,3.224,3.224,3.25,3.224,3.25,24.388,1
8928,1116,random,1000,3.2710600000000003,3.224,1.2067625318214883,3.198,3.224,3.25,3.224,3.25,41.392,1
9736,1217,random,1000,3.28458,3.25,0.9880942028742773,3.224,3.224,3.25,3.224,3.25,26.52,2
10624,1328,random,1000,3.2551740000000002,3.25,0.5078039331853964,3.198,3.224,3.25,3.224,3.25,19.292,1
11584,1448,random,1000,3.266536,3.224,1.0818477393955375,3.198,3.224,3.25,3.198,3.25,37.44,1
12632,1579,random,1000,3.2850740000000003,3.224,1.1956002636811829,3.224,3.224,3.25,3.224,3.25,38.48,2
13776,1722,random,1000,3.268122,3.25,0.8489162266536529,3.198,3.224,3.25,3.224,3.276,30.082,1
15024,1878,random,1000,3.2635460000000003,3.224,0.8588980426871,3.198,3.224,3.25,3.224,3.25,30.394,1
16384,2048,random,1000,3.2771440000000003,3.224,0.9466584460498293,3.198,3.224,3.25,3.224,3.25,26.494,3
17864,2233,random,1000,3.25312,3.25,0.3525368460570155,3.198,3.224,3.25,3.224,3.276,14.378,1
19480,2435,random,1000,3.25104,3.25,0.387035123195023,3.198,3.224,3.25,3.224,3.25,15.47,1
21240,2655,random,1000,3.28679,3.25,1.2487970026605022,3.198,3.224,3.25,3.224,3.276,41.47,4
23168,2896,random,1000,3.253354,3.25,0.38371998607280244,3.198,3.224,3.25,3.224,3.25,15.366,2
25264,3158,random,1000,3.257618,3.224,0.6009022995875866,3.198,3.224,3.25,3.224,3.276,22.23,2
27552,3444,random,1000,3.2747,3.25,0.8426872253450622,3.198,3.224,3.25,3.224,3.25,28.626,3
30048,3756,random,1000,3.259464,3.25,0.5008565083394104,3.198,3.224,3.25,3.224,3.276,19.058,3
32768,4096,random,1000,3.254446,3.224,0.5983567664060496,3.198,3.224,3.25,3.224,3.25,22.152,2
35728,4466,random,1000,3.280732,3.25,0.9320468569334481,3.198,3.224,3.25,3.224,3.276,29.094,7
38968,4871,random,1000,3.263754,3.25,0.4564220772449516,3.198,3.224,3.25,3.224,3.276,17.628,8
42488,5311,random,1000,3.273296,3.25,0.7608888435351225,3.224,3.224,3.25,3.224,3.276,27.274,19
46336,5792,random,1000,3.3153639999999998,3.276,0.9609558614586164,3.224,3.276,3.302,3.25,3.328,33.644,52
50528,6316,random,1000,3.633552,3.588,0.9643568631245673,3.432,3.536,3.64,3.484,3.692,28.496,7
55104,6888,random,1000,4.371926,4.316,1.1354356047511176,4.082,4.264,4.368,4.186,4.498,34.138,29
60096,7512,random,1000,5.047068,4.992,0.9826240386726643,4.758,4.94,5.07,4.862,5.174,34.45,7
65536,8192,random,1000,5.625412,5.564,1.2236191736558142,5.278,5.512,5.642,5.434,5.72,34.684,10
71464,8933,random,1000,6.063382,6.006,1.2525684643299277,5.694,5.928,6.084,5.798,6.188,34.372,7
77936,9742,random,1000,6.552364,6.5,1.0383922370385585,6.136,6.422,6.578,6.318,6.682,30.654,6
84984,10623,random,1000,6.92211,6.864,1.0389700875110615,6.474,6.786,6.942,6.656,7.098,30.342,14
92680,11585,random,1000,7.287176,7.202,1.3704950732380508,6.916,7.15,7.28,7.046,7.384,36.712,8
101064,12633,random,1000,7.700758,7.618,1.5869721604596831,7.228,7.54,7.696,7.384,7.8,42.432,24
110216,13777,random,1000,7.966556,7.904,1.2322209685682919,7.618,7.826,7.982,7.696,8.112,38.844,5
120192,15024,random,1000,8.234824,8.138,1.589963552136061,7.878,8.086,8.242,7.982,8.346,41.99,6
131072,16384,random,1000,8.460426,8.346,1.674430624552848,8.034,8.268,8.424,8.138,8.632,40.248,39
142928,17866,random,1000,8.761272,8.684,1.489130464249374,8.372,8.632,8.736,8.502,8.84,39.676,33
155872,19484,random,1000,8.894158000000001,8.814,1.6574472680850159,8.476,8.762,8.866,8.632,8.944,42.874,57
169976,21247,random,1000,9.11378,9.022,1.4451352156083497,8.762,8.97,9.1,8.866,9.178,38.948,8
185360,23170,random,1000,9.31034,9.204,1.7783662229200212,8.97,9.145499999999998,9.256,9.074,9.36,45.24,10
202136,25267,random,1000,9.430486,9.334,1.6003793618720237,9.048,9.282,9.386,9.178,9.49,44.044,35
220432,27554,random,1000,9.591504,9.516,1.3105179752095533,9.204,9.464,9.594,9.386,9.672,36.478,14
240384,30048,random,1000,9.706034,9.594,1.6354562568323285,9.36,9.542,9.672,9.464,9.802,39.078,7
262144,32768,random,1000,9.874774,9.75,1.9139337050042122,9.516,9.698,9.828,9.594,9.932,53.794,4
285864,35733,random,1000,9.951656,9.854,1.829719763263237,9.646,9.802,9.906,9.724,9.984,45.942,3
311744,38968,random,1000,10.064938,9.958,1.7490328802432995,9.698,9.906,10.01,9.828,10.088,39.884,24
339952,42494,random,1000,10.163816,10.062,1.8629330846334287,9.802,10.01,10.088,9.906,10.192,48.62,76
370728,46341,random,1000,10.210122,10.088,1.7821416335179194,9.88,10.036,10.166,9.984,10.244,46.852,6
404280,50535,random,1000,10.646662,10.504,2.1153135647542265,10.27,10.426,10.556,10.348,10.66,43.472,9
440872,55109,random,1000,11.105978,10.998,1.5804828254294565,10.66,10.946,11.076,10.816,11.18,40.092,14
480768,60096,random,1000,11.563968000000001,11.466,1.7719569199905234,11.154,11.388,11.518,11.284,11.622,48.724,17
524288,65536,random,1000,11.992656,11.83,2.3527717527598346,11.44,11.752,11.908,11.648,12.012,54.132,15
571736,71467,random,1000,12.357488,12.22,2.1017380313941625,11.804,12.142,12.298,12.012,12.403299999999998,47.658,19
623480,77935,random,1000,12.706928,12.558,2.0690882729108244,12.194,12.506,12.636,12.376,12.74,46.54,35
679912,84989,random,1000,13.03068,12.896,1.8742238320362308,12.506,12.818,12.974,12.688,13.13,44.148,21
741448,92681,random,1000,13.358124,13.182,2.328069463751469,12.844,13.13,13.26,13.0,13.364,55.484,19
808560,101070,random,1000,13.796562,13.65,2.0977116279961434,13.26,13.572,13.754,13.416,13.936,64.87,27
881744,110218,random,1000,14.874756,14.69,2.3837137226553815,14.118,14.534,14.846,14.352,15.107299999999999,53.924,15
961544,120193,random,1000,15.193984,14.976,2.5377168349676995,14.196,14.82,15.1385,14.638,15.496,50.804,31
1048576,131072,random,1000,17.077996,16.848,2.6594289918225953,15.886,16.6335,17.056,16.354,17.472,53.664,26
1143480,142935,random,1000,18.816304,18.616,2.349494175022033,17.446,18.33,18.902,17.966,19.4233,58.422,16
1246968,155871,random,1000,20.617428,20.384,2.487401958936537,19.188,20.124,20.67,19.734,21.165300000000002,55.432,19
1359832,169979,random,1000,22.827922,22.555,2.8203696968913743,21.268,22.204,22.932,21.762,23.426,62.14,10
1482904,185363,random,1000,24.650548,24.336,2.8291104576664514,22.932,24.017500000000002,24.726,23.582,25.246,55.432,18
1617120,202140,random,1000,26.435786,26.104,3.4059033327027524,24.466,25.766,26.4485,25.22,27.092,85.358,25
1763488,220436,random,1000,28.056886,27.768,2.738294866112446,26.39,27.4495,28.106,26.988,28.652,58.24,21
1923096,240387,random,1000,29.462212,29.211,2.6381493382647974,27.586,28.808,29.562,28.34,30.1613,61.334,15
2097152,262144,random,1000,26.32253,26.026,2.7598713500757546,24.518,25.714,26.39,25.22,26.936,60.19,17
2286960,285870,random,1000,27.43754,27.17,2.6632024744318294,25.688,26.858,27.482,26.39,28.0033,57.642,17
2493944,311743,random,1000,28.513706,28.236,2.747092467790371,26.884,27.924,28.574,27.404,29.12,60.84,15
2719664,339958,random,1000,29.933852,29.614,2.9076267600005803,28.158,29.2955,29.952,28.8067,30.524,61.88,25
2965816,370727,random,1000,31.184582,30.862,2.9189144061768215,29.328,30.576,31.2,30.082,31.694,62.244,15
3234248,404281,random,1000,32.3635,32.058,2.8972312954231283,30.654,31.746,32.396,31.276699999999998,32.916,69.576,15
3526968,440871,random,1000,33.418944,33.124,2.9060513531820686,31.798,32.786,33.41,32.344,33.904,67.47,16
3846192,480774,random,1000,34.428576,34.112,2.9403041299499275,32.5,33.8,34.424,33.332,34.84,66.326,19
4194304,524288,random,1000,33.178548,32.812,3.3660101265248548,31.382,32.5,33.124,32.058,33.566,74.074,17
4573920,571740,random,1000,33.769138,33.384,3.3707374617421615,31.85,33.124,33.696,32.682,34.19,71.448,22
4987896,623487,random,1000,34.742214,34.346,3.640684594759964,33.228,34.06,34.606,33.696,35.022,81.822,19
5439336,679917,random,1000,35.67785,35.256,3.750908991132651,33.93,34.996,35.516,34.606,35.9333,83.07,25
5931640,741455,random,1000,36.446826,36.062,3.3840757607474568,34.684,35.776,36.322,35.4367,36.7393,73.632,19
6468496,808562,random,1000,35.566856,35.204,3.4754043100598215,33.774,34.918,35.464,34.554,35.88,75.738,20
7053944,881743,random,1000,36.366226,35.932,3.7510619000894003,34.658,35.646,36.192,35.334,36.66,76.934,21
7692384,961548,random,1000,37.032996,36.686,2.942164124878441,35.516,36.452,36.92,36.14,37.31,69.862,25
8388608,1048576,random,1000,36.62334,36.244,3.2486743698871328,35.23,35.984,36.4845,35.62,36.8953,73.216,23
9147840,1143480,random,1000,37.209484,36.816,3.455556118750473,35.724,36.556,37.076,36.218,37.466,83.954,18
9975792,1246974,random,1000,37.819236,37.44,3.2963072383674605,36.452,37.206,37.674,36.868,38.038,79.222,20
10878672,1359834,random,1000,37.487632,37.076,3.6265807632822145,36.062,36.842,37.284,36.53,37.674,85.176,24
11863280,1482910,random,1000,38.114414000000004,37.752,3.0620829983677607,36.764,37.544,37.986,37.206,38.35,70.72,28
12937000,1617125,random,1000,37.864502,37.44,3.413898687460459,36.452,37.232,37.674,36.972,38.09,78.676,21
14107896,1763487,random,1000,38.540476,38.09,3.5911484960865856,37.024,37.882,38.324,37.596,38.7153,79.014,23
15384768,1923096,random,1000,38.38107,37.96,3.5762366587992664,36.764,37.752,38.168,37.466,38.532,101.218,23
16777216,2097152,random,1000,38.35715,37.96,3.1459086252748314,37.024,37.752,38.194,37.492,38.584,77.09,22
18295680,2286960,random,1000,38.829622,38.48,2.8062768364505306,37.466,38.272,38.688,38.012,39.104,65.806,27
19951584,2493948,random,1000,38.884092,38.454,4.06570262874714,37.7,38.272,38.636,37.986,38.974,126.308,24
21757352,2719669,random,1000,38.87377,38.454,3.3992078826293235,37.752,38.272,38.636,38.038,38.9493,83.252,22
23726560,2965820,random,1000,38.944386,38.532,3.2542335175569055,37.83,38.35,38.74,38.09,39.052,71.682,20
25874000,3234250,random,1000,39.056524,38.688,3.0289660402019525,37.804,38.506,38.896,38.22,39.26,71.214,29
28215800,3526975,random,1000,39.398502,38.844,5.09090352557409,38.012,38.61,39.026,38.376,39.442,142.272,26
30769544,3846193,random,1000,40.1739,39.728,3.1537297514760745,38.402,39.364,40.17,38.9207,41.0293,72.202,25
