footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,dependent,sequential,1000,5.657471,5.6055,0.2698675743150086,5.535,5.591,5.66025,5.572,5.80805,11.476,95
