footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,dependent,random,1000,43.351905,43.232,1.4906202523485692,39.71,42.29,44.1775,41.2438,45.7845,51.039,19
