footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,independent,sequential,1000,5.867203,5.8115000000000006,0.394500431408359,5.355,5.703,5.92,5.584,6.438299999999999,13.371,69
