footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,dependent,sequential,1000,7.305072,7.224,1.3342890519261896,6.936,7.176,7.272,7.104,7.368,36.024,17
