footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,independent,sequential,1000,7.108776,7.008,0.9338681810639036,6.768,6.864,7.248,6.816,7.368,24.672,5
