size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1246968,155871,sequential,1000,9.869452,10.7,8.14957146055464,6.816,6.8655,10.938,6.83,11.2525,256.512,4
1265112,158139,sequential,1000,6.948082,6.846,1.0219893166953555,6.802,6.834,6.88,6.8219,7.0543,25.47,186
1283512,160439,sequential,1000,6.91386,6.844,0.8410937707123571,6.808,6.834,6.864,6.822,7.0221,25.3,120
1302176,162772,sequential,1000,6.919808,6.844,0.8389646242701636,6.8,6.834,6.868,6.822,7.0901,27.186,179
1321120,165140,sequential,1000,7.026784,6.862,1.625904826196124,6.798,6.838,7.01,6.824,7.3302,53.612,66
1340336,167542,sequential,1000,6.899768,6.848,0.6142125391256834,6.81,6.838,6.866,6.826,7.02,20.99,147
1359832,169979,sequential,1000,6.882616,6.844,0.5400816426474101,6.804,6.832,6.858,6.822,6.994,18.98,114
1379608,172451,sequential,1000,6.892224,6.844,0.6078269914009047,6.806,6.832,6.86,6.822,7.014,21.616,135
1399680,174960,sequential,1000,6.89283,6.842,0.6242499331830793,6.8,6.832,6.858,6.822,7.0141,22.06,144
1420040,177505,sequential,1000,6.891862,6.842,0.6249440326941286,6.796,6.832,6.862,6.82,7.006,21.656,109
1440688,180086,sequential,1000,6.914116,6.848,0.6528298563679248,6.806,6.836,6.876,6.824,7.068,22.788,175
1461648,182706,sequential,1000,6.967196,6.85,1.1163547077060307,6.808,6.838,6.9195,6.824,7.172199999999999,28.24,108
1482904,185363,sequential,1000,6.933872,6.844,0.8399254838582018,6.8,6.834,6.88,6.822,7.0781,22.466,206
1504480,188060,sequential,1000,6.95238,6.8469999999999995,0.8687495873066332,6.802,6.834,6.9845,6.822,7.2065,27.244,50
1526360,190795,sequential,1000,6.899156,6.844,0.7368025119430617,6.808,6.832,6.858,6.82,7.0,24.452,109
1548560,193570,sequential,1000,6.889836,6.846,0.591413120062941,6.804,6.836,6.86,6.822,7.008,21.234,112
1571088,196386,sequential,1000,6.922154,6.846,0.9166988584486626,6.808,6.836,6.866,6.824,7.036099999999999,32.21,162
1593936,199242,sequential,1000,6.893352,6.846,0.5437964459893708,6.806,6.836,6.862,6.8239,7.006,18.138,119
1617120,202140,sequential,1000,6.904352,6.842,0.6377044135138278,6.81,6.832,6.858,6.82,7.0161,20.14,130
1640640,205080,sequential,1000,6.891468,6.84,0.5549688742870427,6.802,6.83,6.858,6.82,7.014,19.564,143
1664504,208063,sequential,1000,6.994988,6.855,0.9242211730060249,6.808,6.836,7.004,6.8259,7.396199999999999,29.866,76
1688720,211090,sequential,1000,6.899812,6.846,0.6055019977880547,6.808,6.836,6.864,6.822,7.0221,23.254,149
1713280,214160,sequential,1000,6.893968,6.84,0.6060388255170076,6.808,6.832,6.856,6.82,7.012,21.656,164
1738200,217275,sequential,1000,6.91682,6.844,0.7203126779072779,6.808,6.832,6.864,6.822,7.0864,23.334,183
1763488,220436,sequential,1000,6.891754,6.84,0.5711477367732637,6.808,6.83,6.856,6.82,7.01,20.402,155
1789136,223642,sequential,1000,6.893128,6.844,0.6077906490635481,6.802,6.834,6.858,6.822,7.012,21.042,132
1815160,226895,sequential,1000,6.924446,6.846,0.6830231311468753,6.804,6.834,6.9,6.822,7.1424,22.544,168
1841560,230195,sequential,1000,6.910378,6.842,0.7340821600704744,6.808,6.832,6.86,6.82,7.020199999999999,22.886,157
1868344,233543,sequential,1000,6.887042,6.842,0.4989444937504009,6.808,6.832,6.856,6.82,7.01,18.454,154
1895520,236940,sequential,1000,6.902596,6.84,0.687928428185888,6.806,6.83,6.856,6.82,7.0621,23.024,165
1923096,240387,sequential,1000,6.90054,6.844,0.6054513090973441,6.804,6.832,6.86,6.82,7.0100999999999996,19.454,147
1951064,243883,sequential,1000,6.917768,6.844,0.7092985228876277,6.796,6.834,6.8665,6.82,7.098199999999999,24.622,195
1979448,247431,sequential,1000,6.901706,6.842,0.7817527377034933,6.8,6.832,6.856,6.82,6.9901,24.06,118
2008240,251030,sequential,1000,6.898542,6.846,0.5935003562837253,6.796,6.834,6.862,6.822,7.02,21.996,151
2037448,254681,sequential,1000,6.906024,6.842,0.7403616892133567,6.802,6.832,6.856,6.818,7.01,20.78,135
2067080,258385,sequential,1000,6.901986,6.842,0.6333278550450595,6.8,6.832,6.858,6.82,7.012,19.308,142
2097152,262144,sequential,1000,6.87643,6.838,0.5063940185290522,6.802,6.83,6.85,6.82,6.998,18.76,128
2127656,265957,sequential,1000,6.885112,6.84,0.624293874948568,6.806,6.8315,6.852,6.82,7.004,21.674,119
