size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,261.444378,254.813,22.866140112943874,233.682,248.5585,264.885,241.2958,307.61959999999993,427.588,90
73182728,9147841,random,1000,260.731548,254.578,24.48386973353732,225.496,247.41049999999998,263.9105,239.4701,306.7605,434.998,99
79806336,9975792,random,1000,243.14949,237.873,18.348977282650367,221.8,232.38549999999998,246.211,226.9017,278.97959999999995,352.532,89
87029424,10878678,random,1000,241.987004,237.642,18.83005346337119,216.248,229.408,246.417,222.9868,280.0216,333.738,75
94906264,11863283,random,1000,245.322756,240.68599999999998,16.382893472246806,227.052,236.336,247.1305,232.0693,275.83,359.13,94
103496016,12937002,random,1000,244.417472,238.95600000000002,18.76047467809286,218.32,233.0465,248.8225,226.6572,279.76169999999996,352.776,74
112863200,14107900,random,1000,251.64527,245.631,18.822785016539896,228.318,241.2065,254.0375,235.7828,286.8366,385.498,103
123078192,15384774,random,1000,246.08941,242.853,14.642262798480287,228.036,238.45600000000002,247.4765,233.66649999999998,272.4433,353.244,87
134217728,16777216,random,1000,252.505022,246.165,19.023404193640808,226.09,242.1665,253.8075,236.6314,295.1069,353.012,122
146365464,18295683,random,1000,253.892762,247.625,19.236759751816447,232.892,243.041,254.59949999999998,238.5079,295.1344,370.892,133
159612672,19951584,random,1000,254.597618,248.029,19.53844433339167,232.734,243.9335,256.53549999999996,238.7417,292.8361,368.656,113
174058856,21757357,random,1000,261.127258,258.244,14.482368020075477,236.0,252.634,265.841,245.7379,283.5215,386.782,46
189812528,23726566,random,1000,249.984634,244.276,18.1181675686613,228.696,239.8925,251.388,234.5156,287.1902999999999,350.038,115
206992032,25874004,random,1000,254.61765,248.853,18.4374028505474,233.392,244.368,255.56099999999998,239.32500000000002,292.44509999999997,367.18,127
225726408,28215801,random,1000,256.0675,249.763,19.008922660969787,234.898,245.57150000000001,257.6375,241.0452,295.46,365.926,112
246156392,30769549,random,1000,253.542074,248.94400000000002,16.0416297140411,233.82,245.2055,254.498,240.50889999999998,290.4774,362.38,110
268435456,33554432,random,1000,268.730156,261.582,23.902984802449463,235.72,255.68099999999998,271.4135,248.7292,316.9463,407.296,105
