size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1246968,155871,sequential,1000,7.423038,7.264,1.108186737152363,7.206,7.244,7.418,7.228,7.7321,29.204,63
1265112,158139,sequential,1000,6.931516,6.846,1.0201353213264492,6.802,6.834,6.87,6.822,7.048299999999999,31.98,151
1283512,160439,sequential,1000,6.900644,6.844,1.0740158207620814,6.804,6.832,6.856,6.82,6.9161,37.228,101
1302176,162772,sequential,1000,6.887572,6.842,0.6774947497596951,6.808,6.834,6.856,6.822,6.906,20.794,90
1321120,165140,sequential,1000,6.87958,6.844,0.549640515515638,6.806,6.834,6.856,6.822,6.9204,20.258,95
1340336,167542,sequential,1000,6.898292,6.848,0.7486068012507493,6.798,6.838,6.864,6.824,6.9241,22.508,76
1359832,169979,sequential,1000,6.880926,6.844,0.4596301626421078,6.806,6.834,6.858,6.82,7.002,17.992,114
1379608,172451,sequential,1000,6.88743,6.844,0.6909861858308087,6.808,6.834,6.86,6.822,6.9981,26.854,104
1399680,174960,sequential,1000,7.046548,6.969,1.1645958333907738,6.804,6.842,7.044,6.824,7.4101,33.058,62
1420040,177505,sequential,1000,6.881294,6.842,0.46903605446104496,6.804,6.832,6.858,6.82,7.0001,18.65,109
1440688,180086,sequential,1000,6.984332,6.854,1.1097733672704093,6.806,6.8395,6.988,6.826,7.2462,29.002,56
1461648,182706,sequential,1000,6.895896,6.846,0.7468262305266216,6.808,6.836,6.858,6.824,6.9220999999999995,22.776,90
1482904,185363,sequential,1000,6.89712,6.846,0.7875703324964879,6.806,6.834,6.86,6.82,6.924,24.784,75
1504480,188060,sequential,1000,6.885292,6.844,0.6210567657165021,6.806,6.834,6.856,6.82,6.9021,20.244,91
1526360,190795,sequential,1000,6.885794,6.844,0.559284586604005,6.8,6.832,6.858,6.82,6.978299999999999,18.44,84
1548560,193570,sequential,1000,6.893678,6.846,0.7401270920784,6.808,6.836,6.86,6.824,7.0,26.446,105
1571088,196386,sequential,1000,6.943564,6.85,1.0375286693116694,6.798,6.838,6.878,6.826,7.1701,34.228,178
1593936,199242,sequential,1000,7.000004,6.86,1.0102258976824678,6.806,6.842,7.008,6.826,7.296,29.466,60
1617120,202140,sequential,1000,6.8969,6.842,0.6890347559411607,6.806,6.832,6.858,6.822,6.9981,20.662,110
1640640,205080,sequential,1000,6.969322,6.85,1.0398399585779803,6.81,6.836,6.9864999999999995,6.822,7.248,32.536,61
1664504,208063,sequential,1000,6.896318,6.842,0.7550698890920055,6.804,6.832,6.856,6.82,6.93,23.436,95
1688720,211090,sequential,1000,6.880064,6.844,0.619018969328395,6.81,6.834,6.856,6.822,6.9041,22.578,81
1713280,214160,sequential,1000,6.878728,6.84,0.6124025562543864,6.796,6.832,6.852,6.82,6.9060999999999995,20.93,89
