size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,7.165476,6.984999999999999,0.6808834023763772,6.804,6.84,7.2844999999999995,6.824,8.08,19.006,67
73182728,9147841,sequential,1000,7.148294,6.884,0.8342047561235425,6.81,6.838,7.256,6.824,8.0189,20.308,65
79806336,9975792,sequential,1000,7.133208,6.894,0.7509812524807643,6.804,6.838,7.26,6.822,7.8522,23.298,47
87029424,10878678,sequential,1000,7.32497,7.048,1.3369078179192513,6.808,6.848,7.4605,6.828,8.484499999999999,32.298,58
94906264,11863283,sequential,1000,7.177866,6.949,0.7996850393787583,6.804,6.838,7.309,6.824,8.063399999999998,20.108,57
103496016,12937002,sequential,1000,7.145744,6.906,0.6648987778969434,6.802,6.838,7.31,6.822,7.9563,19.466,43
112863200,14107900,sequential,1000,7.1458,6.894,0.8325828740985742,6.808,6.838,7.266,6.824,8.0541,24.518,66
123078192,15384774,sequential,1000,7.13538,6.876,0.8104708845200145,6.804,6.838,7.2265,6.824,7.904,21.386,59
134217728,16777216,sequential,1000,7.361324,7.15,1.249505200577521,6.798,6.8795,7.5325,6.828,8.4781,35.398,48
146365464,18295683,sequential,1000,7.183632,6.9190000000000005,0.9351171116970263,6.802,6.84,7.3065,6.824,8.0925,25.296,57
159612672,19951584,sequential,1000,7.352216,7.09,1.4973597294917156,6.81,6.854,7.468,6.826,8.514299999999999,34.886,59
174058856,21757357,sequential,1000,7.106476,6.878,0.6552763390391144,6.802,6.838,7.212,6.8239,7.826499999999999,19.404,56
189812528,23726566,sequential,1000,7.096484,6.8629999999999995,0.7374477248530169,6.81,6.836,7.189,6.824,7.8122,22.274,62
206992032,25874004,sequential,1000,7.166114,6.895,1.02220381707742,6.804,6.838,7.2684999999999995,6.824,8.065199999999999,28.404,67
225726408,28215801,sequential,1000,7.111772,6.879,0.6768003240947027,6.808,6.838,7.2475000000000005,6.824,7.878299999999999,20.264,51
246156392,30769549,sequential,1000,7.084926,6.86,0.5881049548864233,6.806,6.836,7.1895,6.822,7.7821,21.378,58
268435456,33554432,sequential,1000,7.265252,7.016,1.1250562581844874,6.812,6.848,7.424,6.828,8.2579,31.382,50
