num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,7.4482800000000005,7.152,7.492970706175462,7.008,7.152,7.176,7.152,7.176,242.136,14
3,1048576,sequential,1000,7.219728,7.152,1.1183370707527405,7.032,7.152,7.176,7.152,7.176,31.896,6
4,1048576,sequential,1000,43.23156,7.152,1135.6574095371805,7.008,7.152,7.176,7.152,7.176,35919.744,12
5,1048576,sequential,1000,7.210536,7.152,0.950576656921831,7.08,7.152,7.176,7.152,7.176,29.04,9
6,1048576,sequential,1000,7.209672,7.152,0.9260291563522254,7.032,7.152,7.176,7.152,7.176,24.312,13
7,1048576,sequential,1000,7.228248,7.152,1.2344091738578842,7.056,7.152,7.176,7.152,7.176,32.616,8
8,1048576,sequential,1000,7.232496,7.152,1.2522221681244676,7.032,7.152,7.176,7.152,7.176,35.304,38
9,1048576,sequential,1000,25.830672,25.416,4.39710179511603,23.304,25.104,25.824,24.6,26.6652,145.416,41
10,1048576,sequential,1000,19.247688,19.008,3.2342082217256016,18.576,18.888,19.104,18.696,19.344,98.064,18
11,1048576,sequential,1000,17.158248,16.968,2.6956863154319732,16.632,16.896,17.04,16.8,17.16,87.312,25
12,1048576,sequential,1000,15.724128,15.504,2.753144578238616,15.168,15.456,15.6,15.36,15.768,89.544,51
13,1048576,sequential,1000,14.620296,14.448,2.8302111680296296,14.04,14.37,14.52,14.232,14.64,92.664,19
14,1048576,sequential,1000,13.79604,13.608,2.8085209624278034,13.224,13.512,13.704,13.392,13.848,83.16,13
15,1048576,sequential,1000,16.8192,16.368,3.0755662483106665,14.808,15.936,16.92,15.432,18.912,91.632,113
16,1048576,sequential,1000,13.328975999999999,13.152,2.836604809674811,12.72,13.008,13.32,12.9108,13.488,93.192,7
17,1048576,sequential,1000,12.837528,12.624,3.4169350696913288,12.288,12.552,12.72,12.432,12.912,112.824,37
18,1048576,sequential,1000,12.607128,12.432,2.6178220825854592,12.0,12.36,12.528,12.216,12.672,78.72,22
19,1048576,sequential,1000,12.3606,12.192,2.581933558575995,11.832,12.096,12.312,11.976,12.456,84.48,8
20,1048576,sequential,1000,12.331224,12.0,2.755022371250384,11.712,11.952,12.12,11.784,13.752,89.208,115
21,1048576,sequential,1000,11.945736,11.832,1.2886216124076004,11.448,11.736,11.952,11.616,12.168,37.272,14
22,1048576,sequential,1000,12.346776,11.76,2.595720986019349,11.376,11.64,12.336,11.52,13.8012,71.64,208
23,1048576,sequential,1000,11.95428,11.544,3.337071832912504,11.04,11.424,11.736,11.256,13.825199999999999,105.816,114
24,1048576,sequential,1000,11.575056,11.448,1.2721052852341748,10.968,11.328,11.64,11.136,12.0,32.328,5
25,1048576,sequential,1000,11.409192000000001,10.944,2.935306623184043,10.824,10.92,11.088,10.896,13.512,92.616,121
26,1048576,sequential,1000,11.115936,10.968,0.9143712192707241,10.536,10.824,11.112,10.726799999999999,11.76,28.128,53
27,1048576,sequential,1000,11.015232000000001,10.848,2.710523499957125,10.44,10.728,10.992,10.584,11.2572,89.808,27
28,1048576,sequential,1000,11.28744,10.836,2.604229618583259,10.296,10.704,11.04,10.536,12.9132,73.776,191
29,1048576,sequential,1000,11.089512000000001,10.776,3.00320098595116,10.392,10.656,11.016,10.512,11.76,94.176,64
30,1048576,sequential,1000,11.683128,10.92,4.108650354477897,10.296,10.656,12.576,10.512,13.296,131.712,4
31,1048576,sequential,1000,15.417792,15.336,3.659539638137439,11.304,14.328,16.272,12.8628,17.424,114.768,7
32,1048576,sequential,1000,10.877736,10.728,2.4400088470080346,10.272,10.536,10.896,10.368,11.28,80.928,5
33,1048576,sequential,1000,11.38044,10.944,1.7862744399377086,10.248,10.68,11.472,10.44,13.368,40.032,137
34,1048576,sequential,1000,10.961832,10.8,1.388604111024144,10.104,10.608,11.04,10.416,11.592,35.472,36
35,1048576,sequential,1000,11.3706,10.992,1.6137149798015868,10.176,10.632,11.688,10.368,13.368,36.792,64
36,1048576,sequential,1000,11.044248,10.872,1.1601492717873976,10.056,10.632,11.208,10.344,12.024,30.192,48
37,1048576,sequential,1000,10.92396,10.824,1.136067445022363,10.104,10.584,11.112,10.344,11.4972,30.24,16
38,1048576,sequential,1000,11.279184,10.848,1.6153777847709594,10.032,10.56,11.55,10.296,13.153199999999998,35.832,61
39,1048576,sequential,1000,10.88196,10.704,1.3898052025017393,9.984,10.488,11.016,10.2,11.616,40.464,35
40,1048576,sequential,1000,11.03688,10.968,1.4209999980980277,10.032,10.512,11.568,10.056,11.592,35.4,9
