num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,7.2115920000000004,7.152,0.9534339147344014,7.032,7.152,7.176,7.152,7.176,26.304,11
3,1048576,random,1000,27.770832000000002,7.152,512.583917788066,7.08,7.152,7.176,7.152,7.176,15357.6,21
4,1048576,random,1000,7.229904,7.152,1.2922699038081358,7.08,7.152,7.176,7.152,7.176,35.664,8
5,1048576,random,1000,7.222512,7.152,1.1182638167354875,7.104,7.152,7.176,7.152,7.176,28.296,10
6,1048576,random,1000,7.23492,7.152,1.427410022724015,7.104,7.152,7.176,7.152,7.176,41.496,10
7,1048576,random,1000,7.21284,7.152,0.9781712004027194,7.08,7.152,7.176,7.152,7.176,25.464,8
8,1048576,random,1000,7.23,7.152,1.2565655466281784,7.08,7.152,7.176,7.152,7.176,37.464,27
9,1048576,random,1000,68.656008,37.176,986.7179509650549,36.24,37.032,37.296,36.864,37.32,31240.104,19
10,1048576,random,1000,42.488712,20.52,690.3309227343829,20.472,20.496,20.52,20.496,20.52,21850.776,12
11,1048576,random,1000,38.268288,20.52,556.1488131624872,20.448,20.496,20.52,20.496,20.544,17607.528,17
12,1048576,random,1000,20.818967999999998,20.52,4.637793209364647,20.496,20.496,20.52,20.496,20.52,152.4,12
13,1048576,random,1000,21.684336,20.52,30.50327417479124,20.472,20.496,20.52,20.496,20.52,980.304,13
14,1048576,random,1000,20.720784,20.52,2.2598456831951728,20.472,20.496,20.52,20.496,20.52,57.768,19
15,1048576,random,1000,19.985472,19.8,1.9049663708554254,19.704,19.8,19.848,19.728,19.872,47.52,31
16,1048576,random,1000,20.679336,20.52,1.9229365949641326,20.472,20.496,20.52,20.496,20.521199999999997,47.544,11
17,1048576,random,1000,20.674584,20.52,1.8497787187261758,20.472,20.496,20.52,20.496,20.52,50.928,12
18,1048576,random,1000,20.673384,20.52,1.8563401550673075,20.472,20.496,20.52,20.496,20.544,52.296,11
19,1048576,random,1000,20.663376,20.52,1.6770357932005135,20.496,20.496,20.52,20.496,20.52,48.864,9
20,1048576,random,1000,20.686944,20.52,1.8572403534800213,20.472,20.496,20.52,20.496,20.52,46.32,14
21,1048576,random,1000,20.701824,20.52,1.9963088423432929,20.472,20.496,20.52,20.496,20.52,49.512,19
22,1048576,random,1000,20.652936,20.52,1.5684537822872473,20.496,20.496,20.52,20.496,20.52,43.968,15
23,1048576,random,1000,20.672064,20.52,1.727554347604708,20.472,20.496,20.52,20.496,20.52,49.704,16
24,1048576,random,1000,20.672976,20.52,1.739487363481469,20.496,20.496,20.52,20.496,20.52,46.92,13
25,1048576,random,1000,20.699856,20.52,2.051043060713475,20.472,20.496,20.52,20.496,20.52,52.248,19
26,1048576,random,1000,20.666064,20.52,1.7368984438095707,20.496,20.496,20.52,20.496,20.52,46.272,11
27,1048576,random,1000,20.803103999999998,20.52,3.519238933612757,20.496,20.496,20.52,20.496,20.544,109.752,21
28,1048576,random,1000,20.67072,20.52,1.706195024920382,20.472,20.496,20.52,20.496,20.52,44.544,9
29,1048576,random,1000,20.690592,20.52,1.9976003385684158,20.472,20.496,20.52,20.496,20.52,55.56,12
30,1048576,random,1000,20.669999999999998,20.52,1.8004968283306775,20.472,20.496,20.52,20.496,20.52,48.648,12
31,1048576,random,1000,20.669112,20.52,1.7787258735367824,20.496,20.496,20.52,20.496,20.52,49.488,12
32,1048576,random,1000,20.630616,20.52,1.4627256047320492,20.496,20.496,20.52,20.496,20.52,45.624,11
33,1048576,random,1000,20.679168,20.52,1.809250396925416,20.496,20.496,20.52,20.496,20.52,46.536,9
34,1048576,random,1000,20.69736,20.52,2.0039039231792857,20.472,20.496,20.52,20.496,20.52,55.944,21
35,1048576,random,1000,20.679576,20.52,1.7841720595733368,20.472,20.496,20.52,20.496,20.52,46.2,13
36,1048576,random,1000,20.670552,20.52,1.685101216368146,20.472,20.496,20.52,20.496,20.52,44.064,14
37,1048576,random,1000,20.665944,20.52,1.694258572052381,20.496,20.496,20.52,20.496,20.521199999999997,45.84,15
38,1048576,random,1000,20.685624,20.52,1.8369800833026062,20.472,20.496,20.52,20.496,20.52,52.224,23
39,1048576,random,1000,20.68488,20.52,1.843476089807973,20.496,20.496,20.52,20.496,20.544,50.256,13
40,1048576,random,1000,20.676432,20.52,1.705415590321524,20.472,20.496,20.52,20.496,20.52,45.432,16
