footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50331648,independent,random,1000,24.68844,24.696,1.691992907313266,21.158,23.556,25.6165,22.2479,26.9633,37.552,13
