footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50331648,dependent,sequential,1000,7.580658,5.958,2.440627283419689,5.082,5.2615,10.178,5.106,10.4126,17.788,1
