target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,8388608,random,200,685.47,698.0,207.1484770829584,342.0,538.0,714.0,519.9,890.3999999999999,1968.0,6
