footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,4.881492,4.74,0.5241587663564813,4.504,4.606,5.0385,4.558,5.5623,13.97,38
