footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,5.036018,4.846,0.5664132375144773,4.796,4.816,5.092,4.806,5.6744,15.966,98
