target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1073741824,4096,2048,random,target,200,363.38,295.0,235.77660749789422,58.0,264.0,472.0,61.900000000000006,613.799999999998,1872.0,6
32768,1073741824,4096,2048,random,control,200,228.99,250.0,142.2243959170502,58.0,92.0,258.0,60.0,372.99999999999966,1178.0,6
