target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1073741824,4096,2048,random,target,200,336.63,269.0,305.87464687023333,66.0,76.0,452.5,68.0,1062.1999999999994,1836.0,12
32768,1073741824,4096,2048,random,control,200,196.42,248.0,155.69065966697454,50.0,60.0,256.5,57.900000000000006,390.5999999999998,1224.0,4
