footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048464,7281,144,4096,40,random,1000,27.019968,26.784,1.307976642709599,26.088,26.568,27.024,26.376,27.745199999999997,48.864,52
1176912,8173,144,4096,40,random,1000,29.657616,29.472,0.9873174120900614,29.04,29.352,29.592,29.232,30.0264,37.152,57
1321056,9174,144,4096,40,random,1000,31.344672,30.792,1.578386854189263,30.336,30.672,31.008,30.504,35.496,39.192,123
1482768,10297,144,4096,40,random,1000,32.095008,32.016,0.8243322118730599,31.584,31.896,32.112,31.776,32.256,40.824,13
1664496,11559,144,4096,40,random,1000,32.658384,32.328,1.2802344929351424,32.04,32.256,32.424,32.16,36.91439999999999,43.416,76
1868256,12974,144,4096,40,random,1000,32.772816,32.496,1.3111332764492756,32.232,32.424,32.568,32.328,34.697999999999986,51.768,68
2097072,14563,144,4096,40,random,1000,27.976368,27.768,1.0347556967361562,27.408,27.696,27.864,27.528,28.034399999999998,37.032,55
2353968,16347,144,4096,40,random,1000,27.97692,27.816,0.8701390092942021,27.552,27.744,27.936,27.648,28.08,35.784,32
2642112,18348,144,4096,40,random,1000,28.763112,28.512,1.1025148990188562,28.176,28.44,28.56,28.296,32.4252,39.024,94
2965680,20595,144,4096,40,random,1000,29.161344,29.016,0.8548790720867436,28.752,28.968,29.088,28.872,29.232,38.328,45
3328992,23118,144,4096,40,random,1000,29.73048,29.52,1.0570464648390951,29.136,29.424,29.616,29.256,30.74399999999998,38.616,63
3736656,25949,144,4096,40,random,1000,29.995344,29.928,0.6570706990633257,29.64,29.856,30.024,29.712,30.12,38.112,16
4194288,29127,144,4096,40,random,1000,28.241616,28.032,0.9791257711958254,27.84,27.984,28.104,27.936,28.369199999999996,37.128,51
4707936,32694,144,4096,40,random,1000,28.491168,28.344,0.8654324381955422,28.104,28.296,28.416,28.2,28.536,36.768,32
5284368,36697,144,4096,40,random,1000,28.981896,28.872,0.8167633804252021,28.656,28.824,28.968,28.728,29.064,38.784,17
5931504,41191,144,4096,40,random,1000,29.512992,29.376,0.8617985754923947,29.064,29.304,29.448,29.184,29.616,38.04,39
6657984,46236,144,4096,40,random,1000,28.464264,28.248,1.0015745093610369,28.032,28.2,28.296,28.128,29.157599999999956,36.528,57
7473312,51898,144,4096,40,random,1000,28.87824,28.776,0.827169762634138,28.488,28.728,28.848,28.608,28.92,40.368,30
8388576,58254,144,4096,40,random,1000,28.194048,28.104,0.6943833335484875,27.936,28.056,28.152,28.008,28.272,37.296,27
9415872,65388,144,4096,40,random,1000,29.022744,28.56,1.3795813521395435,28.272,28.488,28.656,28.392,32.592,37.656,120
10568880,73395,144,4096,40,random,1000,28.218456,28.152,0.7209297856378386,27.864,28.08,28.2,28.008,28.273199999999996,36.408,18
11863152,82383,144,4096,40,random,1000,30.487224,28.764,3.6604894783409834,28.368,28.608,29.982,28.488,39.312,57.384,189
13315968,92472,144,4096,40,random,1000,28.935576,28.44,1.3854529266763402,28.104,28.32,28.998,28.224,31.008,42.288,94
14946768,103797,144,4096,40,random,1000,28.248384,28.152,0.7991129294524134,27.96,28.104,28.224,28.032,28.296,39.96,18
16777152,116508,144,4096,40,random,1000,28.243992,28.152,1.0117416929183007,27.936,28.08,28.2,28.008,28.297199999999997,52.704,26
18831744,130776,144,4096,40,random,1000,60.278256,59.844,5.806354774747598,45.696,56.4,63.792,51.477599999999995,71.09279999999998,88.464,9
21137904,146791,144,4096,40,random,1000,122.559336,125.604,18.828640919566713,70.224,109.986,136.302,86.85239999999999,149.82959999999997,167.208,1
23726448,164767,144,4096,40,random,1000,193.119336,193.056,15.982258933195636,140.16,183.456,203.034,168.2664,221.4036,242.352,25
26632080,184945,144,4096,40,random,1000,239.01504,238.74,7.093503177537156,213.384,234.768,243.078,227.5404,251.6436,262.392,32
29893536,207594,144,4096,40,random,1000,264.915648,264.504,4.391473927436136,245.688,261.90599999999995,267.48,258.47880000000004,272.784,284.064,17
33554304,233016,144,4096,40,random,1000,270.527256,269.856,3.921705974727863,262.224,268.00199999999995,272.232,265.34159999999997,278.1852,287.88,43
