footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048536,14563,72,4096,8,random,1000,27.698616,27.456,1.3811007739813528,26.52,27.24,27.696,26.952,28.416,51.936,52
1176984,16347,72,4096,8,random,1000,28.706136,28.296,1.464440258520222,27.528,28.104,28.512,27.864,32.6892,42.144,95
1321056,18348,72,4096,8,random,1000,29.168976,28.8,1.3959071445408469,28.248,28.68,28.992,28.512,33.1692,41.112,80
1482840,20595,72,4096,8,random,1000,29.337,29.16,1.1476761636352724,28.296,28.992,29.28,28.68,29.618399999999998,40.824,67
1664496,23118,72,4096,8,random,1000,29.828592,29.424,1.6420530916787959,28.704,29.232,29.592,29.016,33.9852,46.608,89
1868328,25949,72,4096,8,random,1000,30.332712,30.096,1.319884511682814,29.352,29.904,30.24,29.616,33.4584,44.64,69
2097144,29127,72,4096,8,random,1000,26.56056,26.16,1.569704883033693,25.608,26.016,26.328,25.8,29.928,52.704,99
2353968,32694,72,4096,8,random,1000,26.499624,26.424,0.7395567015035013,25.8,26.304,26.544,26.064,26.76,35.016,28
2642184,36697,72,4096,8,random,1000,27.350568,27.072,1.1702563793329088,26.568,26.952,27.24,26.76,30.841199999999997,39.72,67
2965752,41191,72,4096,8,random,1000,27.976296,27.768,1.1070119402336271,27.144,27.648,27.888,27.432,28.629599999999982,40.08,70
3328992,46236,72,4096,8,random,1000,28.57716,28.32,1.0913767881413337,27.792,28.2,28.44,28.032,32.1168,35.568,72
3736656,51898,72,4096,8,random,1000,29.2302,28.872,1.2896736649874503,28.368,28.728,29.016,28.56,33.048,37.392,94
4194288,58254,72,4096,8,random,1000,27.393456,27.192,0.9680666387605149,26.76,27.096,27.288,26.976,28.315199999999958,34.872,55
4707936,65388,72,4096,8,random,1000,27.774696,27.576,0.9502250571539583,27.096,27.48,27.696,27.336,28.201199999999996,36.456,55
5284440,73395,72,4096,8,random,1000,28.4658,28.2,1.1251012206716144,27.768,28.104,28.296,27.9588,32.064,36.168,73
5931576,82383,72,4096,8,random,1000,29.144976,28.752,1.2862536701319565,28.296,28.68,28.848,28.488,32.808,37.296,135
6657984,92472,72,4096,8,random,1000,27.97056,27.648,1.1455898736277998,27.216,27.576,27.768,27.432,31.465199999999996,36.12,95
7473384,103797,72,4096,8,random,1000,28.784424,28.272,1.430944459533727,27.84,28.176,28.392,28.008,32.352,37.368,140
8388576,116508,72,4096,8,random,1000,27.818184,27.672,0.8236702634227162,27.312,27.576,27.768,27.48,27.96,34.44,45
9415872,130776,72,4096,8,random,1000,28.288512,28.128,0.8655936773511405,27.792,28.056,28.224,27.936,28.44,36.048,48
10568952,146791,72,4096,8,random,1000,28.243896,27.816,1.3347899270422043,27.36,27.72,27.888,27.6,31.681199999999997,40.872,131
11863224,164767,72,4096,8,random,1000,28.496976,28.296,0.9644707083012792,27.888,28.224,28.392,28.104,28.970399999999998,39.192,64
13316040,184945,72,4096,8,random,1000,28.76232,28.416,1.3118886131578904,27.672,28.176,28.752,27.912,32.16,46.44,83
14946768,207594,72,4096,8,random,1000,28.208784,28.08,0.6740372568097164,27.648,27.936,28.272,27.792,28.777199999999997,34.536,55
16777152,233016,72,4096,8,random,1000,29.8158,29.544,1.2815223773323676,27.888,29.04,30.15,28.512,32.8572,37.488,70
18831744,261552,72,4096,8,random,1000,83.610528,83.508,3.7598023345397844,71.088,80.928,86.046,77.8308,90.24119999999999,95.064,8
21137904,293582,72,4096,8,random,1000,129.770544,129.504,5.795803676827255,115.512,126.0,133.416,120.6948,140.1852,153.72,10
23726520,329535,72,4096,8,random,1000,158.555472,158.292,5.709509009218073,142.824,155.328,161.382,150.552,166.77720000000002,257.712,14
26632152,369891,72,4096,8,random,1000,191.660256,190.416,8.649666319917197,174.816,185.736,195.936,180.5736,207.48479999999998,256.104,22
29893536,415188,72,4096,8,random,1000,203.477664,203.208,4.313177549287262,191.856,200.76,206.094,196.5108,210.9384,220.512,16
33554376,466033,72,4096,8,random,1000,212.895672,212.664,4.6472181563822685,200.712,209.664,215.664,205.84320000000002,221.022,232.68,15
