footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,8192,128,4096,0,random,1000,30.684336,30.456,1.278815173256617,29.976,30.36,30.528,30.168,31.57919999999996,50.952,72
1176960,9195,128,4096,0,random,1000,30.654696,30.576,0.5943130653145728,30.312,30.528,30.648,30.432,30.744,38.616,18
1321088,10321,128,4096,0,random,1000,31.107792,30.744,1.3193992705664088,30.576,30.696,30.816,30.648,35.328,42.816,81
1482880,11585,128,4096,0,random,1000,31.040832,30.888,0.840041723888685,30.648,30.84,30.96,30.768,31.105199999999996,42.144,39
1664384,13003,128,4096,0,random,1000,31.168128,31.008,0.8896118529251198,30.84,30.96,31.056,30.888,31.176,41.328,44
1868288,14596,128,4096,0,random,1000,31.326312,31.128,1.0660336403596176,30.864,31.032,31.176,30.936,31.368,41.448,48
2097152,16384,128,4096,0,random,1000,27.100536,26.688,1.6306985234488864,26.544,26.64,26.736,26.592,31.008,48.768,88
2353920,18390,128,4096,0,random,1000,26.932296,26.712,1.0481490737795196,26.568,26.664,26.784,26.616,27.049199999999995,39.936,52
2642176,20642,128,4096,0,random,1000,27.350687999999998,27.264,0.693047254632145,27.048,27.216,27.312,27.144,27.408,35.976,21
2965760,23170,128,4096,0,random,1000,27.953592,27.768,0.9607359674411774,27.456,27.696,27.84,27.6,28.129199999999997,36.888,62
3328896,26007,128,4096,0,random,1000,28.415088,28.176,1.3231533301137064,27.96,28.128,28.248,28.032,28.780799999999974,58.296,63
3736576,29192,128,4096,0,random,1000,28.683096,28.584,0.6595790561527217,28.32,28.536,28.656,28.416,28.824,36.696,58
4194304,32768,128,4096,0,random,1000,26.584008,26.52,0.5646867512728302,26.256,26.472,26.592,26.376,26.64,34.008,17
4707840,36780,128,4096,0,random,1000,27.145248,26.856,1.470554969531712,26.592,26.808,26.928,26.712,30.23039999999999,56.448,72
5284480,41285,128,4096,0,random,1000,27.483168,27.384,0.6151137070888997,27.144,27.336,27.48,27.24,27.624,34.248,33
5931520,46340,128,4096,0,random,1000,28.04748,27.984,0.5610569048237891,27.744,27.912,28.056,27.84,28.176,34.848,21
6657920,52015,128,4096,0,random,1000,26.902632,26.712,0.9031822023637681,26.4,26.664,26.784,26.568,27.265199999999997,33.264,59
7473280,58385,128,4096,0,random,1000,27.492168,27.288,1.2260894727429852,27.048,27.216,27.336,27.144,27.481199999999998,53.688,48
8388608,65536,128,4096,0,random,1000,26.692656,26.64,0.47658990715667027,26.424,26.592,26.688,26.52,26.784,33.12,14
9415808,73561,128,4096,0,random,1000,27.152688,27.096,0.5908022731692744,26.832,27.024,27.144,26.952,27.24,33.528,17
10568960,82570,128,4096,0,random,1000,27.019896,26.664,1.4694415209757643,26.448,26.616,26.736,26.568,30.912,46.296,82
11863168,92681,128,4096,0,random,1000,27.219552,27.168,0.501089894508339,26.928,27.12,27.216,27.024,27.312,34.056,25
13315968,104031,128,4096,0,random,1000,27.18288,26.904,1.0989527135717287,26.664,26.856,26.952,26.76,31.128,35.208,87
14946688,116771,128,4096,0,random,1000,27.393432,26.712,2.0154082573562655,26.472,26.664,26.814,26.592,31.369199999999996,60.456,172
16777216,131072,128,4096,0,random,1000,31.812216,29.928,5.745553149901438,27.312,29.112,31.206,28.176,46.64759999999998,63.096,137
18831744,147123,128,4096,0,random,1000,137.709336,138.372,15.582631693060886,96.696,128.97,146.31,109.5336,164.2428,183.696,36
21137920,165140,128,4096,0,random,1000,208.811592,209.652,16.685707835135297,131.64,200.508,221.328,183.0096,230.8572,250.272,34
23726464,185363,128,4096,0,random,1000,247.75776,247.5,4.959328893860285,234.456,244.41,250.656,240.3588,256.128,279.624,14
26632064,208063,128,4096,0,random,1000,265.161312,264.912,3.3651222608527145,255.552,262.962,267.078,259.992,270.81719999999996,278.4,26
29893504,233543,128,4096,0,random,1000,269.552904,269.652,3.700407446492082,257.76,267.072,271.944,263.5668,275.9292,284.88,9
33554432,262144,128,4096,0,random,1000,273.893928,273.576,2.7978238123407464,266.976,272.106,275.088,270.0468,278.7612,287.88,40
