footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,16384,64,4096,0,sequential,1000,7.5496799999999995,7.536,0.3681402787863137,6.936,7.44,7.608,7.32,7.728,14.04,33
1176960,18390,64,4096,0,sequential,1000,7.56036,7.536,0.8522750560536024,6.816,7.44,7.608,7.2,7.728,30.384,61
1321088,20642,64,4096,0,sequential,1000,7.552704,7.536,0.4737561369114507,6.864,7.44,7.608,7.296,7.728,18.384,46
1482880,23170,64,4096,0,sequential,1000,7.70568,7.56,0.6494771729616047,7.176,7.464,7.632,7.368,9.313199999999998,17.232,85
1664448,26007,64,4096,0,sequential,1000,7.548192,7.536,0.4125203997576558,6.912,7.464,7.608,7.272,7.728,16.08,50
1868288,29192,64,4096,0,sequential,1000,7.57548,7.56,0.4540485984228227,6.984,7.464,7.632,7.3188,7.728,14.952,35
2097152,32768,64,4096,0,sequential,1000,7.239264,7.2,0.4559661779775551,6.792,7.128,7.296,7.008,7.416,16.584,12
2353920,36780,64,4096,0,sequential,1000,7.296336,7.224,0.43512238576588375,6.84,7.128,7.344,7.008,7.68,14.784,56
2642240,41285,64,4096,0,sequential,1000,8.410703999999999,8.136,0.8339848410487442,8.064,8.088,8.304,8.064,10.152,19.728,117
2965760,46340,64,4096,0,sequential,1000,8.396184,8.136,0.7315879188635,8.064,8.088,8.328,8.064,10.105199999999998,16.416,106
3328960,52015,64,4096,0,sequential,1000,8.209344,8.136,0.38668346456212194,8.064,8.088,8.328,8.064,8.376,15.816,4
3736640,58385,64,4096,0,sequential,1000,8.238048,8.16,0.4599591026081255,8.064,8.088,8.328,8.064,8.4,18.096,7
4194304,65536,64,4096,0,sequential,1000,8.151095999999999,8.088,1.1047354539468748,8.064,8.064,8.136,8.064,8.184,41.952,6
4707904,73561,64,4096,0,sequential,1000,8.150255999999999,8.088,0.42123741455789926,8.064,8.064,8.16,8.064,8.328,18.096,73
5284480,82570,64,4096,0,sequential,1000,8.27388,8.088,0.6177361633962898,8.064,8.088,8.28,8.064,8.849999999999984,17.688,52
5931584,92681,64,4096,0,sequential,1000,7.506552,7.296,0.8094125449756533,6.792,7.176,7.512,7.032,9.216,19.92,99
6657984,104031,64,4096,0,sequential,1000,7.290312,7.224,0.4906463946066867,6.792,7.128,7.32,7.008,7.831199999999994,16.776,68
7473344,116771,64,4096,0,sequential,1000,7.300968,7.248,0.47774494367518655,6.864,7.152,7.344,7.032,7.632,16.92,48
8388608,131072,64,4096,0,sequential,1000,7.365888,7.224,0.5707934132210852,6.864,7.128,7.32,7.032,9.0,13.104,84
9415872,147123,64,4096,0,sequential,1000,7.699704,7.344,0.7760809687487857,6.84,7.2,8.088,7.08,10.08,13.296,56
10568960,165140,64,4096,0,sequential,1000,8.140151999999999,8.088,0.38747606196330975,8.064,8.088,8.136,8.064,8.184,14.88,49
11863232,185363,64,4096,0,sequential,1000,7.299192000000001,7.248,0.5977028993504145,6.84,7.152,7.344,7.032,7.632,23.52,45
13316032,208063,64,4096,0,sequential,1000,7.427112,7.248,0.6705624396291827,6.912,7.152,7.368,7.032,8.9772,15.696,112
14946752,233543,64,4096,0,sequential,1000,7.238208,7.224,0.38942825154205124,6.888,7.128,7.296,7.008,7.44,15.96,19
16777216,262144,64,4096,0,sequential,1000,7.821408,7.728,1.0618104779229798,6.936,7.512,7.968,7.224,8.496,30.528,21
18831744,294246,64,4096,0,sequential,1000,12.631176,12.024,2.1094338216858266,9.264,11.496,12.528,10.8708,17.664,27.888,137
21137920,330280,64,4096,0,sequential,1000,12.534839999999999,12.432,0.8595748456739037,11.112,12.144,12.864,11.614799999999999,13.153199999999998,21.504,19
23726528,370727,64,4096,0,sequential,1000,12.925992,12.792,1.0726740145437836,11.424,12.36,13.062,12.070799999999998,14.092799999999995,21.072,50
26632128,416127,64,4096,0,sequential,1000,12.991584,12.696,1.427144244860918,11.496,12.288,12.984,11.832,17.306399999999996,21.984,81
29893568,467087,64,4096,0,sequential,1000,12.749448,12.648,0.9862967325001846,11.52,12.282,12.984,11.784,13.656,27.6,38
33554432,524288,64,4096,0,sequential,1000,12.743232,12.72,0.7619381549233034,11.52,12.312,13.032,12.024,13.344,22.32,13
