num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,0.083719,0.083,0.007411813136741508,0.082,0.083,0.084,0.083,0.084,0.317,1
3,1048576,random,1000,0.084399,0.083,0.02257009544083073,0.081,0.083,0.084,0.082,0.084,0.697,3
4,1048576,random,1000,0.08761300000000001,0.084,0.12453119789936276,0.082,0.083,0.084,0.083,0.084,4.019,2
5,1048576,random,1000,0.15479199999999999,0.149,0.13058197574086705,0.147,0.148,0.149,0.148,0.15,4.048,5
6,1048576,random,1000,0.153193,0.149,0.10322031866442374,0.147,0.148,0.149,0.148,0.15,3.255,5
7,1048576,random,1000,0.15517999999999998,0.153,0.047104760464930284,0.152,0.153,0.154,0.152,0.154,1.547,2
8,1048576,random,1000,0.155887,0.153,0.050263213403259656,0.151,0.152,0.153,0.152,0.154,1.324,8
9,1048576,random,1000,0.164046,0.158,0.10022381302213909,0.157,0.158,0.159,0.157,0.159,2.907,7
10,1048576,random,1000,0.162706,0.157,0.10088670721007645,0.155,0.157,0.158,0.156,0.158,2.845,5
11,1048576,random,1000,0.192658,0.16,0.13069310511164592,0.157,0.159,0.16,0.159,0.662,1.491,65
12,1048576,random,1000,0.174556,0.157,0.06918923336772864,0.156,0.157,0.158,0.156,0.438,0.594,60
13,1048576,random,1000,0.608972,0.582,0.18581030295622653,0.552,0.563,0.591,0.553,0.8640999999999999,4.13,76
14,1048576,random,1000,0.566535,0.532,0.191043676842395,0.504,0.52,0.561,0.505,0.823,4.133,77
15,1048576,random,1000,1.000734,0.983,0.3483682673460568,0.559,0.962,0.995,0.8,0.996,6.508,88
16,1048576,random,1000,0.907452,0.923,0.19336495468854148,0.702,0.881,0.925,0.717,0.926,4.72,119
17,1048576,random,1000,0.798497,0.772,0.27983004636001085,0.75,0.753,0.786,0.751,0.787,6.35,24
18,1048576,random,1000,0.687528,0.669,0.25607346374592355,0.638,0.657,0.67,0.64,0.7461499999999999,6.181,57
19,1048576,random,1000,0.8110240000000001,0.786,0.337072281784111,0.752,0.773,0.789,0.753,0.79,6.253,24
20,1048576,random,1000,0.788369,0.768,0.2876563209769568,0.734,0.757,0.772,0.738,0.774,6.592,28
21,1048576,random,1000,0.814204,0.7865,0.2807951286762081,0.762,0.765,0.8,0.763,0.802,6.489,33
22,1048576,random,1000,0.784443,0.775,0.24998330825358203,0.735,0.761,0.777,0.741,0.77805,6.33,25
23,1048576,random,1000,0.8084640000000001,0.789,0.27190371150893167,0.76,0.782,0.799,0.761,0.8,6.602,19
24,1048576,random,1000,0.795677,0.757,0.3738067952715563,0.736,0.756,0.771,0.737,0.772,7.718,24
25,1048576,random,1000,0.829196,0.798,0.3323538094239911,0.774,0.777,0.813,0.776,0.814,6.21,23
26,1048576,random,1000,0.789533,0.774,0.17502844302246096,0.751,0.772,0.788,0.752,0.789,4.875,22
27,1048576,random,1000,0.84039,0.817,0.3305790501656274,0.778,0.8005,0.818,0.78,0.82,6.311,48
28,1048576,random,1000,0.783382,0.781,0.03734770310108678,0.756,0.76,0.794,0.758,0.796,1.469,14
29,1048576,random,1000,0.80492,0.8085,0.034315523530250185,0.777,0.78,0.816,0.779,0.817,1.439,15
30,1048576,random,1000,0.781949,0.78,0.02143025092374457,0.756,0.777,0.794,0.757,0.796,1.011,8
31,1048576,random,1000,0.817903,0.82,0.02244980143753133,0.788,0.811,0.827,0.789,0.828,1.096,12
32,1048576,random,1000,0.814343,0.811,0.03373047725864689,0.786,0.7967500000000001,0.826,0.788,0.828,1.373,12
33,1048576,random,1000,0.847761,0.85,0.029620622212577847,0.81,0.8465,0.851,0.812,0.852,1.493,239
34,1048576,random,1000,0.825352,0.83,0.029071829444795298,0.79,0.828,0.83,0.792,0.832,1.474,224
35,1048576,random,1000,0.840892,0.84,0.018907295465555665,0.824,0.84,0.841,0.839,0.842,1.424,38
36,1048576,random,1000,0.820156,0.822,0.023286346169331024,0.783,0.821,0.822,0.806,0.823,1.516,146
37,1048576,random,1000,0.8487709999999999,0.849,0.004835694670152673,0.832,0.849,0.85,0.84795,0.85,0.94,53
38,1048576,random,1000,0.829179,0.831,0.01878994467849815,0.792,0.831,0.832,0.814,0.833,1.338,151
39,1048576,random,1000,0.838904,0.8385,0.0367831181628445,0.81,0.817,0.851,0.811,0.852,1.74,11
40,1048576,random,1000,0.795787,0.782,0.030511810854185643,0.779,0.781,0.805,0.78,0.819,1.397,8
