num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,0.127261,0.127,0.0008316072213314238,0.125,0.127,0.128,0.126,0.129,0.129,7
3,1048576,random,1000,0.124698,0.121,0.03985316889622544,0.119,0.121,0.122,0.12,0.123,1.004,56
4,1048576,random,1000,0.12439399999999999,0.121,0.03653860744245508,0.11,0.121,0.122,0.112,0.123,1.02,88
5,1048576,random,1000,0.206812,0.206,0.015031919857909522,0.204,0.205,0.207,0.205,0.208,0.558,3
6,1048576,random,1000,0.185352,0.183,0.028290890238210437,0.18,0.183,0.184,0.182,0.185,0.891,25
7,1048576,random,1000,0.187523,0.179,0.09060824092942277,0.172,0.179,0.192,0.174,0.193,2.947,15
8,1048576,random,1000,0.172845,0.172,0.036450014795313575,0.165,0.167,0.172,0.166,0.173,1.08,14
9,1048576,random,1000,0.17559899999999998,0.174,0.020588834330750712,0.168,0.174,0.174,0.169,0.175,0.563,409
10,1048576,random,1000,0.168135,0.167,0.01581096966544942,0.166,0.167,0.168,0.166,0.168,0.52,3
11,1048576,random,1000,0.17139500000000002,0.17,0.017547903119857478,0.169,0.17,0.171,0.169,0.171,0.485,6
12,1048576,random,1000,0.169413,0.169,0.008765115986583307,0.168,0.169,0.169,0.168,0.17,0.425,359
13,1048576,random,1000,0.532925,0.521,0.028556345001414993,0.499,0.513,0.556,0.502,0.57,0.747,8
14,1048576,random,1000,0.46419900000000003,0.502,0.06865056663494701,0.367,0.375,0.52,0.373,0.522,0.922,2
15,1048576,random,1000,0.85187,0.866,0.04122045883085518,0.741,0.818,0.884,0.78,0.887,1.237,7
16,1048576,random,1000,0.707764,0.81,0.15578074317432158,0.487,0.50575,0.828,0.488,0.829,1.2,0
17,1048576,random,1000,0.658251,0.655,0.029186638361737714,0.613,0.63925,0.675,0.619,0.686,1.039,7
18,1048576,random,1000,0.689608,0.688,0.02847003475373499,0.667,0.671,0.7,0.669,0.701,1.175,11
19,1048576,random,1000,0.753145,0.749,0.030581419165862767,0.726,0.745,0.764,0.728,0.765,1.231,15
20,1048576,random,1000,0.725708,0.731,0.02547692700876246,0.697,0.718,0.732,0.7,0.734,1.151,9
21,1048576,random,1000,0.7780210000000001,0.784,0.02744605335644535,0.747,0.769,0.786,0.748,0.787,1.223,17
22,1048576,random,1000,0.747202,0.749,0.03730706384872727,0.72,0.74,0.755,0.721,0.757,1.466,13
23,1048576,random,1000,0.792089,0.799,0.03037215083833456,0.762,0.784,0.8,0.763,0.801,1.309,18
24,1048576,random,1000,0.772391,0.773,0.009657296846549888,0.757,0.772,0.774,0.759,0.774,1.036,82
25,1048576,random,1000,0.788255,0.791,0.010031680298415103,0.754,0.79,0.791,0.756,0.792,0.9,139
26,1048576,random,1000,0.765397,0.766,0.006163390169247637,0.731,0.766,0.767,0.753,0.767,0.868,77
27,1048576,random,1000,0.7872020000000001,0.79,0.018930810113980113,0.753,0.789,0.79,0.774,0.791,1.326,174
28,1048576,random,1000,0.768096,0.768,0.014477167277211812,0.765,0.767,0.768,0.766,0.769,1.221,12
29,1048576,random,1000,0.7951940000000001,0.797,0.02468817267174446,0.76,0.796,0.798,0.782,0.799,1.411,248
30,1048576,random,1000,0.758789,0.76,0.030415745866189062,0.739,0.741,0.774,0.74,0.776,1.237,10
31,1048576,random,1000,0.783153,0.784,0.0332027108985247,0.761,0.764,0.799,0.762,0.801,1.254,11
32,1048576,random,1000,0.763579,0.765,0.02526487825169703,0.742,0.745,0.778,0.743,0.78,1.284,7
33,1048576,random,1000,0.790813,0.789,0.05391119037312613,0.764,0.768,0.803,0.766,0.806,2.148,15
34,1048576,random,1000,0.771134,0.77,0.03246795669906273,0.746,0.75,0.784,0.748,0.786,1.456,11
35,1048576,random,1000,0.803444,0.806,0.02917111272848221,0.776,0.798,0.814,0.777,0.815,1.406,12
36,1048576,random,1000,0.7835070000000001,0.781,0.03977446365394459,0.758,0.761,0.796,0.759,0.79705,1.599,12
37,1048576,random,1000,0.788953,0.79,0.035203694281866094,0.767,0.77,0.804,0.769,0.806,1.37,14
38,1048576,random,1000,0.791196,0.797,0.03282537264204459,0.76,0.783,0.799,0.762,0.8,1.502,15
39,1048576,random,1000,0.791734,0.793,0.03526969230366485,0.77,0.772,0.808,0.771,0.81,1.419,14
40,1048576,random,1000,0.78201,0.779,0.03199658859443741,0.756,0.758,0.793,0.757,0.794,1.343,15
