num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,0.083497,0.083,0.0006651566984052962,0.082,0.083,0.084,0.083,0.084,0.085,0
3,1048576,sequential,1000,0.084175,0.084,0.02102261461677223,0.082,0.083,0.084,0.083,0.084,0.748,1
4,1048576,sequential,1000,0.083509,0.084,0.0006183051845984328,0.082,0.083,0.084,0.083,0.084,0.085,0
5,1048576,sequential,1000,0.151244,0.151,0.012738160178170345,0.149,0.15,0.151,0.15,0.152,0.515,2
6,1048576,sequential,1000,0.161191,0.16,0.015282017506175652,0.159,0.16,0.161,0.159,0.161,0.531,4
7,1048576,sequential,1000,0.155034,0.155,0.0026963149137506385,0.153,0.155,0.155,0.154,0.156,0.238,358
8,1048576,sequential,1000,0.161965,0.161,0.01270366711458381,0.16,0.161,0.162,0.161,0.162,0.482,2
9,1048576,sequential,1000,0.159861,0.157,0.029727788690389008,0.156,0.157,0.158,0.156,0.158,0.933,15
10,1048576,sequential,1000,0.165533,0.162,0.021236852754467055,0.161,0.162,0.162,0.161,0.163,0.422,368
11,1048576,sequential,1000,0.161131,0.159,0.02918591538150991,0.157,0.158,0.159,0.158,0.16,0.934,14
12,1048576,sequential,1000,0.55478,0.553,0.04249097649011002,0.531,0.545,0.561,0.533,0.565,1.74,8
13,1048576,sequential,1000,0.496228,0.494,0.024780154803230595,0.478,0.482,0.504,0.479,0.505,1.048,6
14,1048576,sequential,1000,0.732154,0.768,0.12783717231942604,0.597,0.599,0.864,0.598,0.884,1.097,0
15,1048576,sequential,1000,0.832851,0.834,0.03097538172925836,0.776,0.812,0.852,0.781,0.853,1.201,11
16,1048576,sequential,1000,0.696761,0.6944999999999999,0.02400070650861995,0.663,0.685,0.705,0.665,0.716,0.975,12
17,1048576,sequential,1000,0.628127,0.626,0.0217196826775995,0.608,0.624,0.636,0.609,0.637,0.976,12
18,1048576,sequential,1000,0.748007,0.748,0.05090831570193232,0.726,0.729,0.762,0.728,0.764,2.105,13
19,1048576,sequential,1000,0.72339,0.727,0.022840437508628984,0.694,0.715,0.729,0.696,0.73,1.123,11
20,1048576,sequential,1000,0.74875,0.735,0.02549905295695709,0.732,0.734,0.75525,0.733,0.77,1.147,13
21,1048576,sequential,1000,0.72048,0.72,0.03141299693401406,0.699,0.702,0.732,0.7,0.735,1.302,12
22,1048576,sequential,1000,0.7755150000000001,0.779,0.03186485751018109,0.744,0.767,0.781,0.746,0.783,1.236,73
23,1048576,sequential,1000,0.764367,0.752,0.04541538140176594,0.718,0.74575,0.754,0.738,0.863,1.385,173
24,1048576,sequential,1000,0.780641,0.788,0.022369275882412998,0.751,0.774,0.789,0.753,0.79,1.212,6
25,1048576,sequential,1000,0.749949,0.749,0.02965356188947178,0.727,0.729,0.762,0.728,0.763,1.192,11
26,1048576,sequential,1000,0.7878620000000001,0.795,0.02885983100861552,0.76,0.77375,0.797,0.761,0.799,1.252,15
27,1048576,sequential,1000,0.7635500000000001,0.759,0.0764320309513973,0.736,0.753,0.773,0.738,0.774,3.008,12
28,1048576,sequential,1000,0.801366,0.803,0.03091131756417951,0.779,0.781,0.817,0.78,0.819,1.372,14
29,1048576,sequential,1000,0.777387,0.779,0.024746588141087753,0.756,0.759,0.792,0.757,0.796,1.152,9
30,1048576,sequential,1000,0.806636,0.807,0.032384475574853105,0.782,0.785,0.821,0.783,0.823,1.372,13
31,1048576,sequential,1000,0.7927690000000001,0.797,0.024702709625926928,0.761,0.785,0.8,0.764,0.801,1.246,31
32,1048576,sequential,1000,0.814232,0.811,0.029022068438628826,0.785,0.808,0.825,0.787,0.826,1.263,17
33,1048576,sequential,1000,0.7903,0.79,0.030390880303235807,0.765,0.768,0.803,0.766,0.805,1.243,12
34,1048576,sequential,1000,0.8038810000000001,0.806,0.02708258306191092,0.784,0.787,0.822,0.785,0.825,1.314,6
35,1048576,sequential,1000,0.819209,0.82,0.0152478134437307,0.779,0.819,0.82,0.817,0.821,1.212,109
36,1048576,sequential,1000,0.8403959999999999,0.842,0.012138967770718339,0.803,0.841,0.843,0.826,0.844,1.17,164
37,1048576,sequential,1000,0.818261,0.824,0.02053120574660457,0.785,0.823,0.824,0.786,0.825,1.267,233
38,1048576,sequential,1000,0.823552,0.825,0.024809651646381787,0.785,0.824,0.826,0.809,0.827,1.522,179
39,1048576,sequential,1000,0.820705,0.824,0.03722055002742899,0.784,0.821,0.825,0.787,0.826,1.645,240
40,1048576,sequential,1000,0.83374,0.834,0.03256582461619745,0.809,0.811,0.849,0.81,0.851,1.43,7
