footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048536,14563,72,4096,8,random,1000,42.557656,41.388,4.639623542948747,39.026,40.89,41.857,40.0719,51.070699999999995,118.22,138
1176984,16347,72,4096,8,random,1000,42.028654,41.904,1.280890174809661,40.862,41.55,42.212500000000006,41.228,42.71,55.692,12
1321056,18348,72,4096,8,random,1000,41.432502,41.219,2.2642611011829734,40.294,40.904,41.574,40.578,41.9141,100.424,25
1482840,20595,72,4096,8,random,1000,41.903546,41.698,2.0762345329272702,40.494,41.336,42.0005,41.038,42.4141,76.402,21
1664496,23118,72,4096,8,random,1000,42.181618,42.064,1.3233279377791838,41.066,41.716,42.38,41.4139,42.6822,59.286,14
1868328,25949,72,4096,8,random,1000,42.439952,42.322,1.165399420587425,41.39,41.986,42.6565,41.742,42.9064,54.784,12
2097144,29127,72,4096,8,random,1000,42.77228,42.620000000000005,1.3091939407033528,41.512,42.2915,42.966,42.0038,43.26,56.564,17
2353968,32694,72,4096,8,random,1000,44.759414,43.022,8.415037027891486,41.908,42.636,43.368,42.3378,55.5917,148.788,90
2642184,36697,72,4096,8,random,1000,43.203684,43.131,1.127312523513187,42.29,42.744,43.424,42.54,43.6581,56.762,12
2965752,41191,72,4096,8,random,1000,43.43841,43.293,1.2707380387251586,42.4,42.9595,43.6625,42.6699,43.9462,56.04,18
3328992,46236,72,4096,8,random,1000,43.575692,43.480999999999995,1.1989943538635186,42.496,43.0995,43.806,42.8498,44.0402,55.26,13
3736656,51898,72,4096,8,random,1000,45.70804,43.730999999999995,10.24847767334354,42.88,43.29,44.0105,43.064,56.0273,175.51,83
4194288,58254,72,4096,8,random,1000,43.965898,43.849000000000004,1.484318508619707,42.966,43.4235,44.13,43.2018,44.454,66.542,24
4707936,65388,72,4096,8,random,1000,46.169224,44.08,6.994318032987246,43.04,43.576,44.39,43.3079,65.69539999999999,99.724,143
5284440,73395,72,4096,8,random,1000,44.333934,44.193,1.3746350254147817,43.226,43.7115,44.4665,43.4538,45.5014,60.012,47
5931576,82383,72,4096,8,random,1000,47.719138,47.497,2.187010971610784,44.73,46.726,48.2335,45.836,49.7002,91.034,26
6657984,92472,72,4096,8,random,1000,57.47825,56.849999999999994,2.9180618887691,52.154,55.581,58.924,53.9937,61.9327,75.686,23
7473384,103797,72,4096,8,random,1000,259.276226,259.743,16.07016678561369,202.034,255.548,263.8755,231.47809999999998,285.0107,342.23,216
8388576,116508,72,4096,8,random,1000,162.075392,160.209,19.591206241176685,129.796,145.507,176.2055,136.8893,195.7222,262.712,2
9415872,130776,72,4096,8,random,1000,185.215466,183.038,18.129168152365423,156.196,168.348,200.782,161.95329999999998,211.84019999999998,280.358,2
10568952,146791,72,4096,8,random,1000,202.47552,198.788,13.420879788743505,179.494,192.3955,211.6535,186.51870000000002,225.51049999999998,293.202,11
11863224,164767,72,4096,8,random,1000,228.279852,226.05700000000002,13.862918305538773,200.37,219.1075,233.767,211.2856,254.8479,314.546,49
13316040,184945,72,4096,8,random,1000,281.151668,278.706,21.444444353244393,231.444,267.58799999999997,293.0665,245.3563,317.4892,368.112,20
14946768,207594,72,4096,8,random,1000,302.174398,300.368,18.197585352300184,268.478,294.6755,307.317,275.24100000000004,336.82629999999995,427.756,130
16777152,233016,72,4096,8,random,1000,310.35597,308.22900000000004,16.222574742326522,272.166,301.658,317.9505,284.3516,339.91569999999996,403.608,42
18831744,261552,72,4096,8,random,1000,319.378866,315.157,18.28904924331137,287.144,310.57399999999996,321.24649999999997,299.9584,350.7184999999999,446.76,131
21137904,293582,72,4096,8,random,1000,325.257988,322.868,14.406188918621574,293.828,318.315,330.03,305.1072,351.19829999999996,481.298,97
23726520,329535,72,4096,8,random,1000,331.153246,327.711,11.005646601476924,311.956,324.18149999999997,334.92400000000004,320.5247,354.47749999999996,398.068,71
26632152,369891,72,4096,8,random,1000,292.410014,285.374,18.053019683462807,274.954,281.7745,298.313,278.3203,324.5824,401.67,54
29893536,415188,72,4096,8,random,1000,344.92248,343.86,12.514095932771756,315.342,340.05199999999996,347.74350000000004,325.6582,371.03000000000003,424.864,185
33554376,466033,72,4096,8,random,1000,351.546878,348.255,12.021377466384845,337.514,345.2875,351.9035,341.8924,377.14639999999997,478.506,124
