footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,4096,256,4096,0,sequential,1000,26.305892,26.168,1.0826277028965585,25.062,25.7455,26.704,25.282,27.458099999999998,39.794,15
1176832,4597,256,4096,0,sequential,1000,25.362152000000002,25.254,1.4043935353376198,24.926,25.158,25.3565,25.06,25.4741,59.84,13
1320960,5160,256,4096,0,sequential,1000,25.31845,25.232,1.0082346088716287,25.004,25.178,25.2845,25.1019,25.3921,39.15,23
1482752,5792,256,4096,0,sequential,1000,25.30757,25.212,1.1685755002565303,24.986,25.16,25.272,25.082,25.348,48.618,14
1664256,6501,256,4096,0,sequential,1000,25.256332,25.178,0.9524029405336467,24.952,25.12,25.23,25.044,25.3141,38.922,14
1868288,7298,256,4096,0,sequential,1000,25.249866,25.125,3.1446654274651693,24.258,24.561500000000002,25.206,24.3959,25.312,84.586,17
2097152,8192,256,4096,0,sequential,1000,24.943914,24.474,3.7782722741991455,24.26,24.422,24.542,24.358,25.2541,77.63,152
2353920,9195,256,4096,0,sequential,1000,25.183952,24.484,5.403445585725269,24.234,24.42,24.572,24.334,25.2048,96.514,127
2642176,10321,256,4096,0,sequential,1000,25.300146,25.146,1.8440643752602845,24.546,25.094,25.202,25.022,25.302,67.812,26
2965760,11585,256,4096,0,sequential,1000,25.253004,25.151,1.0936308794490417,24.918,25.1,25.204,25.04,25.3001,40.712,25
3328768,13003,256,4096,0,sequential,1000,27.042324,26.666,1.923640656775688,26.328,26.562,27.338,26.4759,27.494,70.492,9
3736576,14596,256,4096,0,sequential,1000,28.993216,28.542,2.695826564564236,28.074,28.342,29.1905,28.236,29.4461,71.796,12
4194304,16384,256,4096,0,sequential,1000,30.87339,30.496000000000002,2.1758304506670667,29.238,30.143,31.038,29.9599,32.228300000000004,74.328,41
4707840,18390,256,4096,0,sequential,1000,32.462012,32.149,1.7589308700633068,31.018,31.613500000000002,32.7875,31.244,34.263099999999994,51.802,38
5284352,20642,256,4096,0,sequential,1000,35.024552,34.381,4.189511703242707,31.32,33.4605,35.4545,32.4617,38.6351,94.126,54
5931520,23170,256,4096,0,sequential,1000,44.270026,43.514,5.286369170454361,34.512,40.7275,46.885999999999996,37.5434,52.5745,97.216,23
6657792,26007,256,4096,0,sequential,1000,59.547544,57.626999999999995,11.16004974641271,37.316,53.513,62.6225,45.7183,84.67049999999996,169.016,79
7473152,29192,256,4096,0,sequential,1000,66.190424,64.61,10.453913092769385,41.902,59.811,71.27600000000001,52.4241,82.55459999999997,156.294,31
8388608,32768,256,4096,0,sequential,1000,76.501892,76.203,9.776483623285642,42.828,70.2705,82.29249999999999,61.2682,92.19599999999998,128.246,24
9415680,36780,256,4096,0,sequential,1000,86.539714,85.746,8.483141896410707,62.782,81.0925,90.79950000000001,73.8789,102.8232,140.14,31
10568960,41285,256,4096,0,sequential,1000,90.872136,92.31,12.962553482021908,51.48,84.1435,99.214,65.5617,109.5245,151.564,31
11863040,46340,256,4096,0,sequential,1000,92.586308,95.499,14.063061229343925,52.146,83.0595,101.6525,66.46929999999999,112.4111,135.154,5
13315840,52015,256,4096,0,sequential,1000,96.131954,100.233,15.297093835945104,51.242,88.49300000000001,106.002,66.6491,114.3965,158.662,32
14946560,58385,256,4096,0,sequential,1000,148.541514,114.97,597.2848555727697,94.694,105.62549999999999,138.489,98.7949,161.6217,15962.126,6
16777216,65536,256,4096,0,sequential,1000,87.170922,92.61500000000001,15.428810244846732,42.246,82.80499999999999,97.096,53.8954,101.74109999999999,128.828,108
18831616,73561,256,4096,0,sequential,1000,98.37762,98.043,9.175859707349986,42.656,94.572,101.404,88.896,113.26369999999996,139.598,75
21137920,82570,256,4096,0,sequential,1000,119.01227,118.554,7.7195787747492774,82.578,115.8835,121.765,110.28880000000001,128.4484,182.926,75
23726336,92681,256,4096,0,sequential,1000,120.733114,122.051,8.896312675610398,77.674,118.935,124.6545,101.68230000000001,129.4013,155.83,131
26631936,104031,256,4096,0,sequential,1000,122.863058,123.08500000000001,7.822381987130812,74.35,120.54,125.373,112.56830000000001,133.85679999999996,167.95,113
29893376,116771,256,4096,0,sequential,1000,119.800412,120.92500000000001,9.259337382286867,72.89,118.386,123.1545,102.0879,128.7534,204.648,137
33554432,131072,256,4096,0,sequential,1000,115.825142,115.557,5.858034720161585,89.24,113.2345,117.67500000000001,108.81259999999999,123.66659999999999,174.92,76
