footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,131072,8,4096,0,random,1000,38.59379,38.364999999999995,2.076345941400028,37.022,38.13,38.674499999999995,37.782,39.154900000000005,78.596,31
1176984,147123,8,4096,0,random,1000,39.33956,39.209,1.2521664934533774,38.178,38.978,39.442,38.6659,39.882,56.518,21
1321120,165140,8,4096,0,random,1000,39.52171,39.126999999999995,2.7337907886259285,37.816,38.8135,39.804500000000004,38.4037,40.380300000000005,82.22,15
1482904,185363,8,4096,0,random,1000,40.781894,40.576,2.5487618680103923,38.928,40.318,40.804,39.6498,41.228,82.916,64
1664504,208063,8,4096,0,random,1000,41.388684,41.22,1.3629344409891602,40.198,41.028,41.464,40.748,41.7802,59.246,23
1868344,233543,8,4096,0,random,1000,40.78324,40.64,1.4226974613270618,39.616,40.4235,40.862,40.138,41.2022,67.932,19
2097152,262144,8,4096,0,random,1000,41.212768,41.084,1.2069695280402142,40.04,40.8805,41.286500000000004,40.619699999999995,41.5801,52.186,17
2353968,294246,8,4096,0,random,1000,41.797392,41.562,3.0830478047059375,40.622,41.344,41.742,41.034,42.0601,119.362,24
2642240,330280,8,4096,0,random,1000,42.100802,41.878,3.2057446073078375,41.046,41.7155,42.058,41.4479,42.3881,137.266,29
2965816,370727,8,4096,0,random,1000,42.322042,42.192,1.1892371568578117,41.342,42.024,42.3785,41.7499,42.686,56.502,22
3329016,416127,8,4096,0,random,1000,42.648396,42.48,2.143764892682754,41.59,42.298,42.6625,42.0039,42.9381,100.176,23
3736696,467087,8,4096,0,random,1000,43.754282,43.561,2.583552152018263,42.102,42.7455,43.972,42.436,45.72449999999999,92.508,49
4194304,524288,8,4096,0,random,1000,45.476254,43.321,6.71853055722249,42.168,43.03,44.0285,42.724,57.72999999999997,145.09,178
4707944,588493,8,4096,0,random,1000,45.441998,45.216,1.3951364383735656,43.834,44.86,45.666,44.386,46.6594,60.576,36
5284488,660561,8,4096,0,random,1000,46.874296,46.43,1.836349619301376,44.454,45.885999999999996,47.28,45.1918,49.889199999999995,63.914,71
5931640,741455,8,4096,0,random,1000,50.599844,50.221000000000004,2.1222721726580778,46.952,49.337,51.234,48.3098,53.746199999999995,64.766,45
6658040,832255,8,4096,0,random,1000,74.20657,71.07,9.084684004772349,63.958,69.13050000000001,74.64949999999999,66.6514,95.21079999999999,141.748,136
7473400,934175,8,4096,0,random,1000,90.795648,85.324,12.772414832001688,77.116,82.211,95.1325,79.7658,119.9385,160.458,102
8388608,1048576,8,4096,0,random,1000,108.392498,105.141,12.864674328469166,88.604,99.0,113.334,94.58250000000001,134.96290000000002,176.916,52
9415888,1176986,8,4096,0,random,1000,134.549292,126.529,24.990599770626385,105.56,114.2675,146.826,110.1637,186.7389,217.406,11
10568984,1321123,8,4096,0,random,1000,143.52934,139.43099999999998,13.617923160732389,123.782,134.8085,145.49599999999998,129.932,175.6132,215.746,128
11863280,1482910,8,4096,0,random,1000,174.20433,170.732,12.43507561217786,154.014,166.252,176.4725,161.0219,202.00269999999998,238.416,118
13316080,1664510,8,4096,0,random,1000,187.662808,187.323,8.11389342237163,167.838,182.7375,191.8485,175.4681,200.6512,228.798,36
14946800,1868350,8,4096,0,random,1000,213.557338,212.15300000000002,8.365271833634973,196.348,208.0225,217.002,203.0549,229.43959999999998,256.638,48
16777216,2097152,8,4096,0,random,1000,234.60345,233.558,7.464180944395083,219.376,230.278,236.51,225.96470000000002,254.4133,269.022,73
18831784,2353973,8,4096,0,random,1000,255.94474400000001,254.285,8.727313329795168,239.628,250.27949999999998,259.30699999999996,245.73600000000002,275.07529999999997,301.37,61
21137968,2642246,8,4096,0,random,1000,267.625464,266.07399999999996,8.65442214959771,251.426,262.4975,270.149,257.6642,288.9622,312.444,75
23726560,2965820,8,4096,0,random,1000,277.239292,275.265,9.740768804752715,261.384,272.265,278.467,268.37170000000003,298.7685,402.61,95
26632168,3329021,8,4096,0,random,1000,300.035136,297.31600000000003,12.038647522361956,278.004,293.4635,302.5105,287.6373,323.5403,420.252,90
29893600,3736700,8,4096,0,random,1000,309.529814,306.685,11.084092938155367,291.278,302.5055,313.72450000000003,297.6175,332.83009999999996,373.284,63
33554432,4194304,8,4096,0,random,1000,315.502354,313.55600000000004,9.210281123888947,302.46,310.641,316.524,306.9514,338.56859999999995,420.246,94
