footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,8192,128,4096,0,sequential,1000,15.342504,15.254,1.1758651780288847,14.954,15.186,15.3305,15.08,15.442,36.268,15
1176960,9195,128,4096,0,sequential,1000,15.404708,14.838,5.27108830267817,14.428,14.742,14.998,14.6339,15.3721,111.434,45
1321088,10321,128,4096,0,sequential,1000,15.042322,14.835,3.0474735824206176,14.518,14.756,14.908,14.6639,15.058,93.552,31
1482880,11585,128,4096,0,sequential,1000,14.848946,14.776,1.0033329826922657,14.432,14.694,14.868,14.5859,15.04,37.158,28
1664384,13003,128,4096,0,sequential,1000,14.82895,14.748,1.0557981830365608,14.404,14.688,14.822,14.5899,14.934,35.352,13
1868288,14596,128,4096,0,sequential,1000,14.81861,14.758,0.8041381411486773,14.42,14.6915,14.8345,14.5959,14.9441,29.224,16
2097152,16384,128,4096,0,sequential,1000,15.881766,15.177,4.931296414693967,14.544,15.0595,15.336,14.7399,17.319099999999995,81.758,123
2353920,18390,128,4096,0,sequential,1000,15.02859,14.898,1.6260258324848065,14.55,14.802,15.05,14.6839,15.268,59.108,15
2642176,20642,128,4096,0,sequential,1000,14.97687,14.836,2.4759531172740203,14.508,14.756,14.904,14.652,15.026,87.89,23
2965760,23170,128,4096,0,sequential,1000,14.957956,14.868,0.9143799914875833,14.504,14.78,14.97,14.684,15.2027,30.914,37
3328896,26007,128,4096,0,sequential,1000,14.892252,14.828,0.8274907549002861,14.476,14.752,14.904,14.644,15.024,27.808,19
3736576,29192,128,4096,0,sequential,1000,14.87225,14.824,0.6969881419148894,14.432,14.7515,14.896,14.656,15.0141,27.946,17
4194304,32768,128,4096,0,sequential,1000,15.269582,15.091000000000001,0.953562196261019,14.518,14.888,15.444,14.717600000000001,16.104599999999998,29.84,34
4707840,36780,128,4096,0,sequential,1000,15.700776,15.424,1.2559554537983926,14.574,14.967,16.151,14.744,17.200499999999998,29.756,21
5284480,41285,128,4096,0,sequential,1000,16.356064,15.957,1.7741311747808641,14.634,15.3275,16.9705,14.8239,18.9856,39.498,31
5931520,46340,128,4096,0,sequential,1000,17.523724,17.19,2.18497362033173,14.608,16.1665,18.3965,15.2596,20.94,45.884,28
6657920,52015,128,4096,0,sequential,1000,19.846664,19.43,2.979110885612144,15.224,18.005,20.895,16.6437,24.1531,55.104,24
7473280,58385,128,4096,0,sequential,1000,22.68299,22.615000000000002,3.46587345740186,16.244,20.3715,24.418,17.8097,27.4404,51.412,10
8388608,65536,128,4096,0,sequential,1000,26.818138,26.526,4.61880783262854,18.254,23.223,29.764499999999998,20.733700000000002,33.8713,73.158,9
9415808,73561,128,4096,0,sequential,1000,30.409008,31.961,5.687488034631817,18.016,24.974,34.428,21.888,37.5639,67.548,6
10568960,82570,128,4096,0,sequential,1000,32.643316,32.504000000000005,6.3464626298479105,19.248,28.128,37.8785,22.1077,40.7819,64.354,7
11863168,92681,128,4096,0,sequential,1000,37.175008,37.771,5.11255977719688,25.564,33.0735,40.342,30.316,42.9589,82.928,15
13315968,104031,128,4096,0,sequential,1000,37.990208,40.1,5.744987563331955,26.33,32.745999999999995,41.9965,28.4079,44.3821,63.862,8
14946688,116771,128,4096,0,sequential,1000,40.27035,41.774,6.509247239206783,22.686,37.421,43.392,27.5813,46.492999999999995,75.986,101
16777216,131072,128,4096,0,sequential,1000,39.855258,41.5,5.747791470140529,25.192,37.150999999999996,43.099999999999994,28.8428,45.0914,84.086,51
18831744,147123,128,4096,0,sequential,1000,41.108862,42.122,5.931703764898455,26.706,39.3885,43.573,31.553099999999997,45.626599999999996,132.906,115
21137920,165140,128,4096,0,sequential,1000,40.50194,42.092,5.90746686907419,25.29,37.1365,43.4645,29.9843,45.5531,80.872,41
23726464,185363,128,4096,0,sequential,1000,42.268138,43.042,4.837121113805775,26.578,41.6915,44.1865,31.724700000000002,45.9105,72.624,161
26632064,208063,128,4096,0,sequential,1000,41.958072,43.031000000000006,4.863300354816383,27.018,41.2795,44.138999999999996,31.5667,46.094500000000004,69.728,161
29893504,233543,128,4096,0,sequential,1000,42.4057,43.166,5.077163637761206,24.968,41.675,44.4335,31.354300000000002,46.2762,72.414,148
33554432,262144,128,4096,0,sequential,1000,43.386426,43.186,4.635184235758426,26.49,42.0475,44.402,36.170899999999996,51.670399999999994,78.676,142
