footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,65536,16,4096,0,sequential,1000,8.025364,7.97,0.9228183294523215,7.878,7.948,7.996,7.915900000000001,8.0481,27.19,27
1176976,73561,16,4096,0,sequential,1000,8.00938,7.974,0.6399623984824979,7.872,7.95,8.0,7.9199,8.062,23.666,39
1321120,82570,16,4096,0,sequential,1000,8.272758,7.77,12.077850026005732,7.66,7.7435,7.798,7.71,7.8641,382.096,44
1482896,92681,16,4096,0,sequential,1000,7.93089,7.762,3.102151257809059,7.67,7.738,7.792,7.712,7.854,92.278,30
1664496,104031,16,4096,0,sequential,1000,8.176464,7.7669999999999995,4.102622864835991,7.668,7.742,7.806,7.714,9.0803,93.21,137
1868336,116771,16,4096,0,sequential,1000,7.9199019999999996,7.76,2.8885258163616587,7.662,7.738,7.786,7.706,7.834099999999999,85.102,27
2097152,131072,16,4096,0,sequential,1000,7.783538,7.76,0.45826976524066443,7.662,7.738,7.786,7.7099,7.828,18.366,17
2353968,147123,16,4096,0,sequential,1000,7.786194,7.76,0.5129254632935422,7.666,7.738,7.786,7.71,7.822,20.168,14
2642240,165140,16,4096,0,sequential,1000,7.798104,7.764,0.5812708912658822,7.668,7.742,7.79,7.71,7.834,19.096,14
2965808,185363,16,4096,0,sequential,1000,8.00688,7.766,3.149583076401566,7.668,7.742,7.798,7.7099,7.9,61.738,68
3329008,208063,16,4096,0,sequential,1000,7.790208,7.762,0.5148360874423362,7.662,7.74,7.788,7.71,7.838,20.316,20
3736688,233543,16,4096,0,sequential,1000,7.800402,7.76,0.6344203240309563,7.668,7.738,7.788,7.712,7.844,21.966,26
4194304,262144,16,4096,0,sequential,1000,7.78408,7.76,0.44189993114861326,7.67,7.74,7.784,7.7119,7.832,17.71,26
4707936,294246,16,4096,0,sequential,1000,7.800108,7.772,0.3224440269046498,7.666,7.744,7.808,7.714,7.938,17.632,71
5284480,330280,16,4096,0,sequential,1000,7.841608,7.784,0.46812491845155524,7.666,7.752,7.864,7.716,8.014199999999999,18.224,42
5931632,370727,16,4096,0,sequential,1000,7.938664,7.856999999999999,0.7694470793445849,7.666,7.7755,7.978,7.722,8.2361,26.138,39
6658032,416127,16,4096,0,sequential,1000,8.00206,7.934,0.6149940536997786,7.682,7.798,8.094,7.746,8.422,20.84,31
7473392,467087,16,4096,0,sequential,1000,8.104392,8.009,0.6392694829317349,7.72,7.864,8.214,7.764,8.616,21.828,33
8388608,524288,16,4096,0,sequential,1000,8.240776,8.164,0.6317406414519031,7.726,8.014,8.358,7.8259,8.806,21.232,43
9415888,588493,16,4096,0,sequential,1000,8.372458,8.324,0.6457127125457134,7.75,8.1295,8.518,7.8377,9.0421,20.732,37
10568976,660561,16,4096,0,sequential,1000,8.488046,8.504,0.6712304762421297,7.716,8.312,8.608,7.9199,8.9282,22.76,61
11863280,741455,16,4096,0,sequential,1000,8.598086,8.52,0.8696924845148553,7.952,8.3855,8.634,8.208,9.1121,26.754,76
13316080,832255,16,4096,0,sequential,1000,8.595772,8.542,0.6605268652793433,7.922,8.428,8.634,8.2619,9.046,22.646,75
14946800,934175,16,4096,0,sequential,1000,8.585354,8.542,0.524432096374457,8.01,8.444,8.6285,8.272,9.0421,23.568,97
16777216,1048576,16,4096,0,sequential,1000,8.614302,8.572,0.6712551588511513,8.042,8.488,8.642,8.318,8.9621,23.568,91
18831776,1176986,16,4096,0,sequential,1000,8.64416,8.572,0.8158578837557963,7.934,8.492,8.652,8.315900000000001,9.020299999999999,23.03,100
21137968,1321123,16,4096,0,sequential,1000,8.622812,8.58,0.6496481566073927,8.15,8.52,8.64,8.3459,8.8802,22.702,123
23726560,1482910,16,4096,0,sequential,1000,8.645024,8.584,0.7997156247720214,8.168,8.526,8.648,8.3459,8.886,23.238,115
26632160,1664510,16,4096,0,sequential,1000,8.646286,8.586,0.7721114623642847,8.148,8.535499999999999,8.644,8.3558,8.8902,23.368,145
29893600,1868350,16,4096,0,sequential,1000,9.28701,9.136,1.0448540797393424,8.614,9.034,9.34,8.8739,9.99,27.588,92
33554432,2097152,16,4096,0,sequential,1000,8.968694,8.812,1.3443617663869063,8.486,8.78,8.882,8.575800000000001,9.5921,41.09,221
