target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,31457280,random,200,627.89,608.0,122.58328273476018,260.0,582.0,662.0,437.9,856.0999999999999,1180.0,38
