target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,31457280,sequential,200,204.17,196.0,45.76047646200978,174.0,190.0,200.5,186.0,214.09999999999997,620.0,9
