num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,1000,6.618016,5.537,2.088049773257237,5.068,5.0915,9.5425,5.078,10.144,18.512,1
3,2097152,random,1000,6.536988,5.529,1.988019063201269,5.072,5.096,7.6035,5.082,10.1301,15.286,3
4,2097152,random,1000,6.448558,5.473000000000001,1.9898639237573688,5.072,5.09,6.7835,5.078,10.1142,15.29,236
5,2097152,random,1000,5.977048,5.096,1.679691367122182,5.068,5.086,5.6505,5.076,9.792399999999999,13.498,176
6,2097152,random,1000,8.173524,8.509,0.8246077609284207,7.374,7.404,8.554,7.386,9.042399999999999,14.236,17
7,2097152,random,1000,9.255164,9.298,0.39331607472697916,8.808,8.954,9.32,8.9079,9.534,14.428,7
8,2097152,random,1000,9.701256,9.542,0.4293491203334777,9.504,9.526,9.81,9.512,10.258299999999998,14.706,56
9,2097152,random,1000,10.008312,9.844999999999999,0.4471707865775317,9.778,9.806,10.06,9.7859,10.364,15.816,45
10,2097152,random,1000,10.204524,10.058,0.4415584075196069,10.01,10.034,10.278,10.016,10.492,16.578,8
11,2097152,random,1000,11.51138,10.338,2.0864883861132286,10.296,10.32,10.7165,10.306,15.258,19.964,238
12,2097152,random,1000,10.5124,10.393,0.8005442092920484,10.36,10.38,10.406,10.37,10.42,21.842,47
13,2097152,random,1000,21.708522,21.556,0.8734583338528387,20.788,21.524,21.5785,21.506,21.9561,39.158,219
14,2097152,random,1000,21.767768,21.652,1.7728532287662018,21.608,21.626,21.674,21.614,21.688,75.41,23
15,2097152,random,1000,21.805088,21.755000000000003,0.4749900881490474,21.71,21.73,21.778,21.718,21.792,28.776,19
16,2097152,random,1000,21.937644,21.838,1.543229779201858,21.786,21.814,21.862,21.8,21.876,68.504,19
17,2097152,random,1000,22.454502,21.954,1.4783810640584405,21.878,21.914,22.142,21.888,26.912,36.95,97
18,2097152,random,1000,22.42437,21.994,1.4016908004978132,21.942,21.962,22.016,21.95,26.9721,30.298,133
19,2097152,random,1000,22.146974,22.052,0.6954899464331525,22.004,22.024,22.076,22.012,22.2482,31.266,71
20,2097152,random,1000,22.33029,22.1,4.343152053711873,22.044,22.0695,22.122,22.054,22.3341,158.202,145
21,2097152,random,1000,22.235826,22.154,0.7790046353815526,22.106,22.128,22.178,22.116,22.19,39.48,20
22,2097152,random,1000,22.294022000000002,22.198,0.7941629267790522,22.15,22.172,22.222,22.16,22.3802,38.266,56
23,2097152,random,1000,22.320674,22.238,0.7285345347286512,22.192,22.212,22.264,22.202,22.274,36.87,18
24,2097152,random,1000,22.374874,22.286,0.7248898629705326,22.238,22.256,22.31,22.244,22.5081,37.164,106
25,2097152,random,1000,22.462686,22.306,1.6495231614209191,22.256,22.278,22.33,22.266,22.5301,66.868,91
26,2097152,random,1000,22.424856,22.345,0.7185247170647876,22.3,22.32,22.37,22.308,22.382,37.618,21
27,2097152,random,1000,22.448072,22.366,0.7159133626066487,22.318,22.34,22.39,22.328,22.402,37.02,21
28,2097152,random,1000,22.46573,22.386,0.7582316574414091,22.34,22.36,22.412,22.35,22.422,38.836,19
29,2097152,random,1000,22.52942,22.43,0.8082784332305457,22.378,22.404,22.456,22.392,22.6284,38.388,71
30,2097152,random,1000,22.52347,22.45,0.8035107271148212,22.402,22.424,22.474,22.412,22.486,41.524,18
31,2097152,random,1000,22.939032,22.482,1.625976459369084,22.426,22.45,22.504,22.434,27.458,44.494,174
32,2097152,random,1000,22.573638,22.49,0.7758156913487526,22.446,22.466,22.516,22.454,22.53,39.562,21
33,2097152,random,1000,22.596292000000002,22.512999999999998,0.6910403718535781,22.466,22.486,22.538,22.476,22.548,34.176,20
34,2097152,random,1000,22.671652,22.532,2.0326624992191236,22.484,22.5075,22.558,22.496,22.57,81.096,16
35,2097152,random,1000,22.98566,22.538,1.5444710665063541,22.484,22.509500000000003,22.562,22.496,27.5261,42.754,94
36,2097152,random,1000,22.643778,22.554,0.8219082478500164,22.506,22.53,22.58,22.516,22.5901,41.396,21
37,2097152,random,1000,22.67047,22.576,0.8475225055994073,22.53,22.55,22.6,22.538,22.612,42.174,24
38,2097152,random,1000,22.681524,22.596,0.8124641477723281,22.55,22.572,22.622,22.558,22.634,42.024,19
39,2097152,random,1000,22.681228,22.598,0.8061088459305527,22.55,22.572,22.622,22.56,22.634,41.906,27
40,2097152,random,1000,22.708408,22.618,0.852466814137187,22.572,22.594,22.644,22.58,22.656,42.818,21
