num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,1000,7.069718,5.582,2.3124838494636086,5.07,5.094,9.71,5.08,10.146,18.986,1
3,2097152,random,1000,6.774832,5.776999999999999,1.9544860837641254,5.068,5.12,9.577,5.086,10.13,14.488,0
4,2097152,random,1000,6.44241,5.508,1.9399014896869609,5.07,5.094,6.654,5.082,10.112,15.366,223
5,2097152,random,1000,7.666216,6.695,2.203063102222988,5.076,5.5375,9.724,5.092,10.144,15.696,0
6,2097152,random,1000,6.929806,5.898,2.0226972147077245,5.074,5.504,9.6085,5.092,10.136,19.996,2
7,2097152,random,1000,12.137966,12.096,0.5598220534916212,12.052,12.082,12.112,12.072,12.122,25.176,10
8,2097152,random,1000,12.140228,12.096,0.5219842215465363,12.064,12.082,12.11,12.072,12.122,22.504,11
9,2097152,random,1000,12.587078,12.1,1.528395287244131,12.064,12.084,12.114,12.072,17.1041,24.758,99
10,2097152,random,1000,12.459122,12.098,1.320028929035076,12.06,12.0835,12.114,12.072,17.088,20.938,72
11,2097152,random,1000,12.727602,12.1,1.7071413934801456,12.064,12.084,12.118,12.072,17.116,24.418,128
12,2097152,random,1000,12.176198,12.096,0.673051869929514,12.064,12.082,12.112,12.07,12.124,22.322,42
13,2097152,random,1000,23.24361,23.124,0.8288432572236111,21.908,23.096,23.15,23.084,23.291199999999996,34.098,68
14,2097152,random,1000,23.224526,23.126,0.8216465946198831,23.072,23.098,23.152,23.086,23.3441,38.146,99
15,2097152,random,1000,23.23373,23.13,0.7406693203732299,23.074,23.098,23.154,23.084,23.364,38.004,148
16,2097152,random,1000,23.227406,23.12,1.0290476520716785,23.072,23.096,23.148,23.084,23.16,44.032,25
17,2097152,random,1000,23.197662,23.124,0.6652095681253581,23.078,23.096,23.148,23.086,23.16,35.258,21
18,2097152,random,1000,23.272916,23.124,0.9524088804812877,23.074,23.096,23.148,23.084,23.162,35.358,30
19,2097152,random,1000,23.199,23.128,0.5510690384018004,23.074,23.098,23.152,23.086,23.3441,29.324,98
20,2097152,random,1000,23.191396,23.124,0.6577881607694445,23.072,23.096,23.148,23.084,23.16,36.4,27
21,2097152,random,1000,23.246736,23.134,0.8411299911226362,23.074,23.102,23.158,23.086,23.366,38.648,196
22,2097152,random,1000,23.206676,23.124,0.7804275098445225,23.072,23.0975,23.148,23.084,23.16,38.662,18
23,2097152,random,1000,23.559306,23.128,1.4945633080755882,23.074,23.098,23.152,23.0859,28.112,38.068,87
24,2097152,random,1000,23.232056,23.122,0.9687301435151872,23.078,23.098,23.148,23.084,23.16,38.248,22
25,2097152,random,1000,23.257842,23.124,2.1868667003274345,23.074,23.096,23.148,23.084,23.16,88.878,21
26,2097152,random,1000,23.196112,23.122,0.7565975067651514,23.074,23.096,23.146,23.082,23.16,41.438,31
27,2097152,random,1000,23.189896,23.122,0.7295819673148665,23.076,23.096,23.148,23.086,23.16,40.282,17
28,2097152,random,1000,23.192708,23.122,0.7708415657289477,23.076,23.096,23.148,23.084,23.16,40.68,13
29,2097152,random,1000,23.20433,23.122,0.7891393768251945,23.072,23.096,23.148,23.084,23.16,41.45,31
30,2097152,random,1000,23.192908,23.122,0.7437305578491975,23.074,23.096,23.146,23.084,23.16,40.782,18
31,2097152,random,1000,23.19753,23.122,0.8028050467224549,23.078,23.096,23.148,23.084,23.16,42.544,18
32,2097152,random,1000,23.223048,23.13,0.9260048956472977,23.072,23.098,23.152,23.084,23.344,43.606,98
33,2097152,random,1000,23.219298,23.128,0.8667280454102663,23.072,23.098,23.152,23.084,23.352,44.61,102
34,2097152,random,1000,23.216244,23.128,0.8594183080969897,23.076,23.096,23.152,23.084,23.35,44.84,101
35,2097152,random,1000,23.224216,23.128,0.8762848466546005,23.074,23.098,23.152,23.086,23.346,44.148,100
36,2097152,random,1000,23.915234,23.132,1.9569219117309236,23.078,23.1,23.154,23.086,28.15,46.394,159
37,2097152,random,1000,23.208084,23.122,0.8868601117435612,23.078,23.098,23.148,23.086,23.16,44.91,18
38,2097152,random,1000,23.923939999999998,23.132,1.9617383509932607,23.076,23.1,23.156,23.086,28.154,46.314,159
39,2097152,random,1000,23.565606,23.128,1.5553133447522285,23.078,23.098,23.15,23.086,28.1102,44.972,91
40,2097152,random,1000,23.272598,23.126,1.8141542674486373,23.072,23.096,23.15,23.084,23.316,70.772,68
