num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,31457280,sequential,1000,5.961936,5.096,1.6983155135272971,5.07,5.086,5.588,5.078,10.1082,12.234,179
3,31457280,sequential,1000,6.451004,5.222,2.025372012192272,5.068,5.088,7.1045,5.076,10.14,16.434,62
4,31457280,sequential,1000,6.16209,5.105,1.771304697738995,5.066,5.086,6.1605,5.076,10.1081,15.536,174
5,31457280,sequential,1000,6.090638,5.102,1.7112091917278418,5.068,5.088,6.0255,5.076,10.0962,14.66,165
6,31457280,sequential,1000,6.425898,5.539,2.7524825917731093,5.066,5.094,6.468,5.078,10.094299999999999,71.966,198
7,31457280,sequential,1000,12.137506,12.096,0.5720463451373369,12.046,12.082,12.11,12.072,12.122,25.696,8
8,31457280,sequential,1000,12.197072,12.1,0.5890802342112137,11.836,12.084,12.116,12.072,12.63,24.464,118
9,31457280,sequential,1000,12.186026,12.098,0.5822672637977259,12.064,12.082,12.114,12.072,12.4968,21.284,80
10,31457280,sequential,1000,12.135416,12.096,0.5041078134998819,12.068,12.082,12.112,12.072,12.122,22.198,9
11,31457280,sequential,1000,12.14737,12.098,0.5896340792792149,12.068,12.082,12.112,12.072,12.122,26.162,19
12,31457280,sequential,1000,12.1286,12.098,0.3678714033047002,12.062,12.082,12.112,12.072,12.1221,18.586,27
13,31457280,sequential,1000,23.21142,23.128,0.8079628677084087,22.152,23.098,23.154,23.082,23.364,39.514,157
14,31457280,sequential,1000,23.22255,23.126,0.8555111833780344,22.454,23.1,23.152,23.086,23.348,43.768,88
15,31457280,sequential,1000,23.253508,23.133000000000003,0.9388730993231368,22.634,23.098,23.154,23.084,23.3781,39.576,159
16,31457280,sequential,1000,23.251092,23.128,1.0583329136392254,22.834,23.098,23.152,23.084,23.4601,45.434,89
17,31457280,sequential,1000,23.237364,23.128,0.6243997682371244,22.94,23.1,23.154,23.084,23.674699999999998,30.262,109
18,31457280,sequential,1000,23.280332,23.136,0.8478596604272312,23.056,23.102,23.16,23.086,23.7423,39.794,216
19,31457280,sequential,1000,23.251314,23.128,0.8252587772653214,23.048,23.098,23.152,23.086,23.6642,40.864,95
20,31457280,sequential,1000,23.253518,23.128,0.7031297541187738,23.044,23.098,23.152,23.084,23.7882,32.642,110
21,31457280,sequential,1000,23.348848,23.131,1.2459757013458748,23.014,23.1,23.154,23.086,24.047199999999997,43.738,134
22,31457280,sequential,1000,23.204528,23.124,0.773299119839629,23.078,23.1,23.15,23.088,23.1621,38.786,20
23,31457280,sequential,1000,23.54856,23.128,1.440469667595699,23.076,23.098,23.152,23.086,28.12,33.12,83
24,31457280,sequential,1000,23.226566,23.126,1.0155206772340433,23.07,23.098,23.15,23.086,23.164,44.862,35
25,31457280,sequential,1000,23.187142,23.124,0.5360019532892859,23.076,23.096,23.15,23.084,23.162,29.192,25
26,31457280,sequential,1000,23.534896,23.128,1.3746188177375132,23.074,23.098,23.1525,23.086,28.106,31.896,90
27,31457280,sequential,1000,23.177042,23.124,0.47561314331933474,23.074,23.098,23.148,23.084,23.164,28.88,26
28,31457280,sequential,1000,23.18912,23.126,0.5521673028442832,23.08,23.098,23.15,23.086,23.162,32.472,24
29,31457280,sequential,1000,23.176382,23.124,0.4868100595818764,23.072,23.098,23.148,23.084,23.162,28.298,14
30,31457280,sequential,1000,23.544226,23.136,1.352791693606333,23.078,23.104,23.158,23.088,28.1041,32.334,169
31,31457280,sequential,1000,23.185868,23.124,0.4957732119161479,23.078,23.098,23.15,23.086,23.162,29.382,22
32,31457280,sequential,1000,23.563276,23.134,1.489059259163752,23.076,23.1,23.156,23.0859,28.1061,43.1,168
33,31457280,sequential,1000,23.192092,23.127000000000002,0.4873836500728747,23.078,23.098,23.152,23.084,23.3482,30.398,102
34,31457280,sequential,1000,23.210212,23.136,0.4609776561347149,23.078,23.1,23.1565,23.086,23.364,28.312,185
35,31457280,sequential,1000,23.215002,23.136,0.5079396053062201,23.078,23.102,23.156,23.086,23.366,29.144,182
36,31457280,sequential,1000,23.547404,23.134,1.3548387390360497,23.074,23.102,23.156,23.0859,28.1061,29.308,171
37,31457280,sequential,1000,23.207574,23.122,0.9436475853247808,23.076,23.098,23.148,23.0859,23.162,47.636,22
38,31457280,sequential,1000,23.417986,23.122,6.981903094617301,23.074,23.096,23.148,23.084,23.16,242.048,21
39,31457280,sequential,1000,23.219752,23.128,0.9876705764897847,23.072,23.098,23.152,23.084,23.3462,49.884,101
40,31457280,sequential,1000,23.273584,23.128999999999998,1.2464435038750663,23.074,23.1,23.154,23.086,23.4782,46.824,111
