num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,31457280,random,1000,6.5758,5.46,2.1028449674089047,5.068,5.088,9.57,5.076,10.144,18.072,1
3,31457280,random,1000,7.506826,6.232,2.1790786533536375,5.078,5.516,9.74,5.094,10.144,15.154,0
4,31457280,random,1000,6.341348,5.118,2.106012141949338,5.066,5.088,6.3625,5.076,10.118,36.22,206
5,31457280,random,1000,6.80133,5.601,2.079551863997399,5.068,5.096,9.632,5.08,10.142,14.598,0
6,31457280,random,1000,7.43537,6.01,2.3890495509421434,5.07,5.096,10.1,5.08,10.142,22.074,1
7,31457280,random,1000,12.129864,12.096,0.4966023554146752,10.466,12.08,12.112,12.07,12.122,18.694,25
8,31457280,random,1000,12.142338,12.096,0.5882079209890958,11.168,12.082,12.112,12.072,12.122,23.786,23
9,31457280,random,1000,12.302458,12.096,1.060782585608347,11.662,12.082,12.112,12.07,12.126,23.224,49
10,31457280,random,1000,12.187222,12.104,0.5642406350221599,11.836,12.086,12.12,12.074,12.34,25.222,183
11,31457280,random,1000,12.193992,12.098,0.6559682173994699,12.064,12.084,12.114,12.072,12.2519,25.74,53
12,31457280,random,1000,12.503758,12.1,1.4165602155504298,12.062,12.084,12.114,12.072,17.098,24.054,93
13,31457280,random,1000,23.572276,23.128,1.502056062948464,22.054,23.098,23.1525,23.082,28.118,39.678,143
14,31457280,random,1000,23.224746,23.13,0.7024873350744055,21.828,23.098,23.154,23.084,23.368,38.276,166
15,31457280,random,1000,23.183454,23.122,0.8860469926347908,22.062,23.096,23.148,23.084,23.16,47.638,38
16,31457280,random,1000,23.21501,23.128,0.8187158136273438,22.04,23.098,23.1525,23.084,23.3661,42.392,144
17,31457280,random,1000,23.191502,23.122,0.5383011983789152,22.284,23.096,23.148,23.0859,23.162,29.858,33
18,31457280,random,1000,23.188856,23.124,0.5739682733765368,22.91,23.098,23.148,23.084,23.162,34.02,24
19,31457280,random,1000,23.181708,23.124,0.4669904354510944,23.076,23.096,23.15,23.086,23.162,28.694,25
20,31457280,random,1000,23.225982,23.122,1.56021246842301,22.858,23.096,23.148,23.084,23.162,70.334,30
21,31457280,random,1000,23.260364,23.128,1.8250790243024955,22.86,23.098,23.152,23.086,23.344,78.562,90
22,31457280,random,1000,23.578606,23.126,1.8260663808282522,22.826,23.096,23.154,23.082,28.1062,62.372,140
23,31457280,random,1000,23.22108,23.128,0.6319115268593997,23.074,23.098,23.152,23.084,23.36,32.454,120
24,31457280,random,1000,23.230582,23.124,1.4823842931131148,23.072,23.096,23.148,23.084,23.162,64.686,29
25,31457280,random,1000,23.217028,23.128,0.8084580456817952,23.078,23.1,23.152,23.086,23.3481,43.14,102
26,31457280,random,1000,23.780178,23.132,4.880693807273342,23.066,23.1,23.154,23.084,28.1241,169.762,136
27,31457280,random,1000,23.224418,23.124,0.8273219124517509,23.076,23.098,23.15,23.086,23.231099999999998,42.282,51
28,31457280,random,1000,23.57915,23.128,1.5396904156602638,23.074,23.1,23.152,23.084,28.116,42.134,110
29,31457280,random,1000,23.212724,23.122,0.7657605324231701,23.074,23.096,23.148,23.084,23.162,39.598,34
30,31457280,random,1000,23.566408,23.128,1.481686708125924,23.076,23.1,23.152,23.086,28.1141,39.784,112
31,31457280,random,1000,23.282902,23.134,1.164747816427175,23.076,23.102,23.158,23.086,23.4681,53.078,189
32,31457280,random,1000,23.242786,23.13,0.9320147969779159,23.074,23.1,23.152,23.084,23.3641,40.624,116
33,31457280,random,1000,23.41141,23.13,1.4242800390125285,23.074,23.1,23.154,23.086,24.664099999999998,54.456,132
34,31457280,random,1000,23.27501,23.122999999999998,1.9166148607439168,23.074,23.0975,23.148,23.084,23.162,75.582,31
35,31457280,random,1000,23.256346,23.13,0.9016455539672943,23.074,23.0995,23.152,23.086,23.37,42.444,118
36,31457280,random,1000,23.242586,23.126,0.9559200613899511,23.076,23.098,23.152,23.086,23.3322,42.374,69
37,31457280,random,1000,23.197918,23.122999999999998,0.5957532704360382,23.072,23.096,23.148,23.084,23.16,29.812,23
38,31457280,random,1000,23.66156,23.13,1.6755773948123096,23.078,23.098,23.154,23.086,28.1223,44.824,120
39,31457280,random,1000,23.255286,23.128,1.1091946009906768,23.076,23.098,23.152,23.086,23.3581,45.054,93
40,31457280,random,1000,23.22771,23.124,1.0110680820630065,23.078,23.096,23.148,23.084,23.16,43.248,31
