target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,2097152,random,200,180.98,192.0,26.5488948752199,134.0,146.0,196.0,138.0,202.0,284.0,1
