target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,2097152,sequential,200,162.47,156.0,34.04872506265043,92.0,150.0,160.0,145.70000000000002,226.09999999999997,336.0,38
