num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,13.750031,14.81,2.487051645206614,10.072,13.99,14.815,10.072,14.83,45.17,230
3,262144,random,1000,13.826615,13.99,1.567352548339328,13.25,13.26,13.995,13.25,13.995,47.85,7
4,262144,random,1000,12.91075,12.6,1.093027376759771,12.59,12.59,13.255,12.59,13.265,39.135,6
5,262144,random,1000,21.636551,21.512,1.563731858959753,20.52,21.5,21.528,20.52,22.59,46.806,438
6,262144,random,1000,20.067959000000002,19.648,1.277139851981967,19.624,19.64,20.526,19.628,20.538,44.177,9
7,262144,random,1000,18.912633,18.813,1.4644643246146591,18.06,18.812,18.825,18.06,19.64,44.17,364
8,262144,random,1000,18.128888,18.068,0.7722640294531316,18.056,18.06,18.072,18.06,18.072,32.812,23
9,262144,random,1000,12.159672,12.2,0.487811500967819,11.808,12.064,12.2,11.872,12.272,19.748,17
10,262144,random,1000,17.191728,17.144,0.8026211052885756,17.032,17.084,17.176,17.052,17.18,31.036,17
11,262144,random,1000,17.193448,17.164,0.7540522436025784,17.06,17.08,17.176,17.08,17.18,32.588,16
12,262144,random,1000,17.194644,17.164,0.7586581914904206,17.064,17.08,17.176,17.068,17.2,32.42,15
13,262144,random,1000,43.998588,43.876,0.9249643351379971,43.832,43.868,43.896,43.856,43.904,58.572,18
14,262144,random,1000,42.321396,42.196,0.9463734537157612,42.156,42.188,42.236,42.16,42.26,57.344,17
15,262144,random,1000,40.011724,39.84,0.9219610577546189,39.748,39.808,40.072,39.764,40.164,54.64,16
16,262144,random,1000,40.475164,40.384,0.9278043295749263,40.32,40.336,40.388,40.336,40.388,56.036,17
17,262144,random,1000,47.450152,47.316,0.9765235025574381,47.236,47.292,47.336,47.252,47.388,56.424,30
18,262144,random,1000,45.936976,45.796,0.9949305615198714,45.66,45.752,45.864,45.7,45.96,60.432,19
19,262144,random,1000,44.14946,44.028,0.9437957039162292,43.808,43.968,44.084,43.9198,44.188,58.808,23
20,262144,random,1000,43.473536,43.356,0.9347761867009787,43.336,43.34,43.368,43.34,43.368,58.376,18
21,262144,random,1000,43.68474,43.592,0.8094556187950016,43.376,43.528,43.64,43.472,43.704,52.784,17
22,262144,random,1000,42.96198,42.848,0.9316232637206446,42.668,42.784,42.9,42.724,42.988,57.536,18
23,262144,random,1000,41.948276,41.844,0.8373775187649432,41.752,41.8,41.872,41.776,41.936,50.948,26
24,262144,random,1000,42.673208,42.564,0.9363642660710494,42.52,42.532,42.568,42.532,42.572,57.752,18
25,262144,random,1000,48.185272,48.068,0.8443346937625454,48.06,48.064,48.068,48.06,48.14,57.484,93
26,262144,random,1000,46.821304,46.688,1.0304568680643267,46.568,46.648,46.712,46.6,46.764,59.884,24
27,262144,random,1000,45.784076,45.64,1.0057751527463192,45.588,45.62,45.684,45.604,45.736,60.844,30
28,262144,random,1000,44.59528,44.44,0.9883098208061589,44.284,44.384,44.544,44.348,44.6486,55.872,18
29,262144,random,1000,45.182396,45.064,0.9174891986359368,45.008,45.048,45.084,45.028,45.116,59.912,23
30,262144,random,1000,44.354904,44.224,0.9699850172645543,44.104,44.184,44.296,44.108,44.34,59.596,18
31,262144,random,1000,44.052852,43.928,0.9556323703827343,43.82,43.908,43.964,43.8758,43.996,59.328,19
32,262144,random,1000,43.308188,43.204,0.9287479881439752,43.156,43.176,43.212,43.156,43.216,57.02,24
33,262144,random,1000,48.656048,48.544,0.8451721207006356,48.48,48.516,48.564,48.492,48.596,57.652,23
34,262144,random,1000,46.984952,46.86,0.838410272767147,46.748,46.836,46.908,46.788,46.988,56.26,29
35,262144,random,1000,46.096508,45.98,0.867620088837594,45.872,45.94,46.02,45.903600000000004,46.1004,55.176,34
36,262144,random,1000,45.402812,45.272,0.8831094830285852,45.132,45.22,45.34,45.148,45.4842,54.532,42
37,262144,random,1000,45.693388,45.564,0.9960771471824555,45.368,45.496,45.632,45.44,45.7,61.6,19
38,262144,random,1000,45.228388,45.084,1.021417959556275,44.988,45.06,45.124,45.0278,45.2002,55.84,33
39,262144,random,1000,44.768964,44.656,0.9637049371617382,44.448,44.584,44.7,44.524,44.776,56.38,18
40,262144,random,1000,44.791844,44.676,0.854384201649368,44.672,44.672,44.676,44.672,44.736,54.08,108
