num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,10.108368,10.076,0.6236167753183508,10.068,10.072,10.076,10.072,10.0762,22.892,33
3,262144,sequential,1000,10.155747999999999,10.076,1.513990443681716,10.068,10.072,10.076,10.072,10.076,54.068,21
4,262144,sequential,1000,10.127576,10.076,0.9774811515449419,10.072,10.072,10.076,10.072,10.076,36.796,16
5,262144,sequential,1000,18.129528,18.064,0.7970416379265193,18.056,18.064,18.072,18.06,18.072,34.576,7
6,262144,sequential,1000,18.125024,18.064,0.7074109567187136,18.056,18.06,18.072,18.06,18.072,28.616,7
7,262144,sequential,1000,18.135012,18.064,0.8005367367728499,18.056,18.06,18.072,18.06,18.072,32.204,10
8,262144,sequential,1000,18.132492,18.064,0.7544338595161171,18.056,18.064,18.072,18.06,18.072,32.144,24
9,262144,sequential,1000,12.17122,12.2,0.5128616525678974,11.872,12.064,12.2,12.064,12.22,21.14,8
10,262144,sequential,1000,17.196308,17.164,0.8070526867405716,17.064,17.08,17.18,17.08,17.18,33.592,11
11,262144,sequential,1000,17.194656,17.164,0.776654658211822,17.068,17.08,17.18,17.068,17.2,33.288,10
12,262144,sequential,1000,17.192436,17.164,0.7185010213086838,17.068,17.1,17.168,17.068,17.204,32.024,11
13,262144,sequential,1000,20.214336,20.148,0.779263880402075,20.108,20.132,20.16,20.116,20.18,34.036,11
14,262144,sequential,1000,20.57084,20.5,0.7735323333065469,20.424,20.476,20.536,20.448,20.568,35.764,10
15,262144,sequential,1000,20.853188,20.784,0.7855500477585967,20.712,20.76,20.804,20.736,20.832,36.06,13
16,262144,sequential,1000,21.148912,21.096,0.7819453989012677,21.024,21.04,21.1,21.036,21.144,36.62,12
17,262144,sequential,1000,47.115404,47.108,1.0465956617831278,46.664,46.756,47.116,46.704,47.156,62.576,19
18,262144,sequential,1000,45.73794,45.484,1.0720767140838758,45.256,45.368,45.864,45.296,45.94,56.916,18
19,262144,sequential,1000,44.174396,44.216,0.9986484095164975,43.628,43.824,44.256,43.688,44.336,59.7,18
20,262144,sequential,1000,42.611276,42.392,1.134603451791337,42.232,42.32,42.812,42.272,42.816,61.32,19
21,262144,sequential,1000,43.388028,43.24,0.9594466786357361,42.932,43.136,43.36,43.036,43.6682,58.636,30
22,262144,sequential,1000,42.887516,42.796,0.8284905227522463,42.688,42.704,42.848,42.692,42.86,52.824,17
23,262144,sequential,1000,41.825404,41.764,0.9121145090730997,41.156,41.7,41.86,41.3318,41.888,56.924,144
24,262144,sequential,1000,40.990204,40.868,0.9137128550948409,40.648,40.8,40.968,40.708,41.1082,55.932,16
25,262144,sequential,1000,47.809344,47.66,0.9777027689274326,47.512,47.572,47.692,47.54,48.036,63.696,173
26,262144,sequential,1000,46.559224,46.404,0.8483697643604944,46.288,46.356,46.436,46.324,46.8202,55.66,175
27,262144,sequential,1000,45.72234,45.614000000000004,0.829978976541877,45.572,45.604,45.62,45.592,45.636,54.756,25
28,262144,sequential,1000,45.251796,45.124,0.9727168922849734,44.868,45.06,45.192,45.0,45.312,60.216,19
29,262144,sequential,1000,45.712592,45.596,1.0399229516080897,45.088,45.556,45.66,45.2478,45.672,57.064,143
30,262144,sequential,1000,45.079912,45.08,0.9426903549741885,44.42,44.98,45.096,44.584,45.104,60.652,234
31,262144,sequential,1000,44.395212,44.264,0.9328562675310018,43.98,44.14,44.39,44.04,44.616,59.708,18
32,262144,sequential,1000,43.537468,43.424,0.9463788786516517,43.056,43.34,43.5,43.22,43.652,58.916,33
33,262144,sequential,1000,48.249024,48.232,0.8776403568774742,47.616,48.208,48.248,47.688,48.3322,57.356,288
34,262144,sequential,1000,47.012156,46.896,0.8826703453739695,46.78,46.852,46.924,46.82,47.036,56.056,52
35,262144,sequential,1000,47.308084,47.188,0.8919445128246252,47.132,47.148,47.228,47.132,47.248,58.88,19
36,262144,sequential,1000,47.421136,47.292,0.9695671043686834,47.236,47.264,47.32,47.248,47.376,63.368,44
37,262144,sequential,1000,48.0053,47.876,0.9533622152747159,47.84,47.868,47.888,47.852,47.912,63.06,22
38,262144,sequential,1000,47.144116,47.048,0.8395137365510215,46.948,47.008,47.06,46.964,47.072,56.168,19
39,262144,sequential,1000,46.041564,45.904,1.01956954248151,45.66,45.84,45.972,45.7476,46.104,60.976,34
40,262144,sequential,1000,45.925216,45.812,0.842316416965911,45.812,45.812,45.816,45.812,45.8244,55.772,52
