num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,15.684159000000001,14.815,2.7037122016568977,14.81,14.81,14.825,14.81,20.992,49.32,136
3,262144,random,1000,13.987264999999999,13.99,1.1380961988042717,13.25,13.99,13.995,13.255,13.995,39.945,142
4,262144,random,1000,19.329848,19.165,1.575969850557385,17.62,18.94,19.927500000000002,18.048,20.175,44.36,9
5,262144,random,1000,19.162403,18.642,1.2775837611905756,18.596,18.638,19.524,18.632,19.54,43.361,9
6,262144,random,1000,18.388022,18.252,1.456338050740292,17.471,18.244,18.304,17.536649999999998,19.1162,42.949,193
7,262144,random,1000,17.666392,17.738,1.1758196503657294,17.024,17.732,17.759,17.028,17.763,41.775,254
8,262144,random,1000,17.232824,17.196,0.7509020541448259,17.08,17.18,17.22,17.08,17.22,29.6,251
9,262144,random,1000,12.177244,12.2,0.6910353263663779,11.808,12.064,12.2,11.876,12.272,25.616,17
10,262144,random,1000,46.694048,46.568,0.9797959940140017,46.3,46.56,46.568,46.552,46.576,60.632,43
11,262144,random,1000,46.539228,46.412,0.9432655033583206,46.396,46.404,46.42,46.4,46.444,55.572,30
12,262144,random,1000,45.179296,45.056,0.9533162477647448,43.856,45.056,45.1,45.048,45.116,59.248,39
13,262144,random,1000,43.989452,43.892,0.9295159447731853,42.896,43.872,43.9,43.844,43.928,58.908,54
14,262144,random,1000,42.974112,42.9,0.9392010935631144,41.764,42.856,42.94,42.84,42.952,57.74,59
15,262144,random,1000,40.830976,40.7,0.9755751587214151,40.332,40.599000000000004,40.828,40.432,41.112,57.288,46
16,262144,random,1000,40.519336,40.404,0.9074919441696067,39.136,40.388,40.456,40.38,40.536,54.816,30
17,262144,random,1000,46.950192,46.828,0.8782842833720858,46.796,46.816,46.848,46.7998,46.8722,57.056,25
18,262144,random,1000,47.37984,47.153999999999996,0.8799589070394581,46.86,46.996,47.568,46.936,47.612,56.436,18
19,262144,random,1000,45.979928,45.844,0.9470835919527621,45.78,45.824,45.896,45.792,45.92,54.968,22
20,262144,random,1000,45.847552,45.712,0.9681119356851333,45.36,45.68,45.856,45.508,45.888,57.396,20
21,262144,random,1000,44.919012,44.81,0.8213256697021663,44.708,44.78,44.848,44.736,44.892,53.868,18
22,262144,random,1000,43.820264,43.72,0.8302837812829188,43.668,43.692,43.728,43.672,43.76,53.4,18
23,262144,random,1000,43.224508,43.104,0.9357478067801678,43.06,43.092,43.12,43.072,43.152,58.816,32
24,262144,random,1000,42.564108,42.492,0.9324373758037563,42.088,42.44,42.568,42.088,42.584,55.924,141
25,262144,random,1000,47.618988,47.496,0.9792062155994868,47.312,47.436,47.556,47.316,47.66,63.036,24
26,262144,random,1000,46.889892,46.78,0.7988755387808931,46.74,46.764,46.8,46.748,46.8362,56.064,19
27,262144,random,1000,45.71446,45.612,0.8143006582104438,45.552,45.592,45.624,45.572,45.636,54.836,18
28,262144,random,1000,45.122036,45.018,1.0345989569421117,44.632,44.851,45.156,44.704,45.228,59.804,18
29,262144,random,1000,44.67472,44.572,0.9895558025125649,43.984,44.512,44.6,44.472,44.672,59.676,80
30,262144,random,1000,44.19008,44.04,0.9635973107981247,44.004,44.032,44.112,44.024,44.12,55.108,18
31,262144,random,1000,43.434952,43.3,0.944979161310614,43.1,43.264,43.34,43.128,43.592,58.668,223
32,262144,random,1000,44.076816,43.98,0.8751510998630987,43.616,43.892,44.037,43.7598,44.12,54.98,30
33,262144,random,1000,48.379184,48.248,0.9045588144464642,48.184,48.224,48.28,48.192,48.3642,57.7,50
34,262144,random,1000,47.246388,47.116,0.8650632484852653,47.088,47.104,47.14,47.088,47.276,56.336,85
35,262144,random,1000,46.488544,46.372,0.9501628415642708,46.26,46.332,46.388,46.288,46.464,61.012,46
36,262144,random,1000,46.573236,46.524,0.862524037937506,46.104,46.244,46.684,46.16,46.744,55.7,19
37,262144,random,1000,45.897888,45.784,0.8562449128647752,45.688,45.768,45.796,45.744,45.86,55.824,88
38,262144,random,1000,45.26268,45.108,0.8948787233639705,45.008,45.076,45.224,45.028,45.38,55.428,31
39,262144,random,1000,45.141932,45.032,0.952208990367838,44.62,44.956,45.104,44.844,45.216,60.992,29
40,262144,random,1000,44.541896,44.418,0.9507152890033612,44.124,44.323,44.52,44.196,44.648,54.092,18
