num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,10.109964,10.076,0.5784982791356972,10.072,10.072,10.076,10.072,10.076,22.484,27
3,262144,sequential,1000,10.117272,10.076,0.6193185298838212,10.068,10.072,10.076,10.072,10.076,22.56,31
4,262144,sequential,1000,10.152096,10.076,1.757722821237837,10.072,10.072,10.076,10.072,10.084,64.028,55
5,262144,sequential,1000,18.1263,18.064,0.7682296158979701,18.056,18.06,18.072,18.06,18.072,33.204,7
6,262144,sequential,1000,18.127836,18.064,0.7614236423089757,18.056,18.06,18.072,18.06,18.072,32.684,7
7,262144,sequential,1000,18.131724,18.064,0.7625240867059918,18.056,18.064,18.072,18.06,18.072,33.004,11
8,262144,sequential,1000,18.13286,18.064,0.7659924626606014,18.056,18.064,18.072,18.06,18.072,32.044,24
9,262144,sequential,1000,12.170576,12.2,0.5036399760239942,11.876,12.064,12.2,12.064,12.26,21.168,9
10,262144,sequential,1000,44.725364,44.692,0.9529449698800132,44.252,44.504,44.704,44.252,44.92,59.72,18
11,262144,sequential,1000,43.134784,43.016,0.9428090040735515,42.54,43.008,43.032,42.996,43.052,58.508,41
12,262144,sequential,1000,41.430216,41.336,1.0290354879105867,41.224,41.228,41.336,41.224,41.34,55.7,17
13,262144,sequential,1000,42.287332,42.172,0.9073447659518955,42.148,42.164,42.188,42.152,42.192,55.0,17
14,262144,sequential,1000,40.884056,40.78,0.8644699515663695,40.512,40.736,40.832,40.708,40.836,54.08,17
15,262144,sequential,1000,39.305772,39.136,0.9264941075621298,38.84,39.08,39.348,38.948,39.472,54.856,41
16,262144,sequential,1000,39.738412,39.54,0.9310057582947476,39.264,39.4,39.768,39.336,40.2962,54.468,38
17,262144,sequential,1000,47.831468,47.72,0.9342761030941616,47.144,47.7,47.748,47.692,47.792,62.76,57
18,262144,sequential,1000,45.903896,45.776,0.9352933458689988,45.632,45.728,45.836,45.68,45.948,60.952,20
19,262144,sequential,1000,44.838264,44.702,0.9284075909636667,44.664,44.68,44.772,44.6718,44.796,59.488,18
20,262144,sequential,1000,43.175956,43.068,0.8099981920567078,42.92,43.024,43.128,42.98,43.204,51.648,18
21,262144,sequential,1000,44.165544,44.04,0.8986954932866046,43.992,44.0,44.104,43.996,44.14,58.276,18
22,262144,sequential,1000,43.254456,43.164,0.8266583066902673,43.044,43.08,43.204,43.06,43.22,52.284,17
23,262144,sequential,1000,42.559276,42.448,0.9328863986878879,42.336,42.372,42.516,42.34,42.536,56.068,17
24,262144,sequential,1000,41.745196,41.552,0.9974863109459321,41.54,41.548,41.744,41.548,41.752,53.176,17
25,262144,sequential,1000,48.186876,48.064,0.9382403314415467,48.052,48.064,48.064,48.06,48.068,63.44,348
26,262144,sequential,1000,47.091184,46.996,0.8536313704759569,46.924,46.948,47.004,46.932,47.0202,55.696,18
27,262144,sequential,1000,46.086444,45.984,0.7975649394856177,45.936,45.976,45.989,45.952,45.996,54.328,129
28,262144,sequential,1000,45.154584,45.008,0.9380497963138014,44.972,44.996,45.12,44.992,45.124,59.596,18
29,262144,sequential,1000,45.285312,45.172,0.9303420483795103,45.068,45.104,45.224,45.08,45.24,60.156,19
30,262144,sequential,1000,44.377264,44.268,0.8339656473770397,44.028,44.208,44.345,44.116,44.4202,53.564,18
31,262144,sequential,1000,43.689532,43.568,0.8420503534669252,43.308,43.444,43.728,43.368,43.844,52.664,17
32,262144,sequential,1000,43.346984,43.26,0.9946632167013408,43.056,43.248,43.268,43.072,43.284,58.344,282
33,262144,sequential,1000,48.384132,48.252,0.9275852505149986,48.2,48.232,48.268,48.208,48.4282,62.424,85
34,262144,sequential,1000,47.823056,47.696,1.0032883854846761,47.624,47.652,47.708,47.64,47.7326,58.512,25
35,262144,sequential,1000,46.06376,45.928,0.9168323445144964,45.72,45.872,46.008,45.792,46.1402,58.892,27
36,262144,sequential,1000,46.000608,45.844,0.9465296258800718,45.828,45.84,45.96,45.828,45.964,60.448,19
37,262144,sequential,1000,46.117668,46.004,0.8109991327796655,45.972,45.996,46.012,45.98,46.136,55.024,107
38,262144,sequential,1000,45.202684,45.088,0.8773103930021972,44.888,45.032,45.132,44.976,45.244,54.016,29
39,262144,sequential,1000,46.025619999999996,45.88,0.9238945376593135,45.824,45.86,45.976,45.836,46.004,60.42,18
40,262144,sequential,1000,45.545139999999996,45.436,0.8286258463222068,45.428,45.428,45.44,45.428,45.452,55.084,33
