num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,13.532667,14.81,2.645545672638637,10.072,10.076,14.815,10.072,14.835,45.045,7
3,262144,random,1000,13.96354,13.99,1.8847992297686604,13.25,13.985,13.995,13.255,13.995,63.11,216
4,262144,random,1000,12.872255,12.6,0.7887874083367145,12.585,12.59,13.255,12.59,13.265,28.285,5
5,262144,random,1000,21.563946,21.504,1.4978087341473505,20.52,21.5,21.512,20.526,22.575,47.253,187
6,262144,random,1000,19.924831,19.64,1.107694608538285,19.624,19.632,19.648,19.628,20.538,44.631,241
7,262144,random,1000,18.808177,18.817,1.3402005944276794,18.06,18.812,18.825,18.06,18.825,43.503,227
8,262144,random,1000,18.12866,18.064,0.7450626461893972,18.056,18.064,18.072,18.06,18.072,30.632,23
9,262144,random,1000,39.969319999999996,39.864,0.9799422924318025,33.88,39.792,40.052,39.768,40.144,52.704,29
10,262144,random,1000,43.984644,43.94,0.9729934745750176,43.26,43.76,43.956,43.716,43.988,59.208,20
11,262144,random,1000,42.194836,42.076,0.9381394772541995,42.036,42.064,42.092,42.052,42.112,56.772,18
12,262144,random,1000,40.181548,40.064,0.955279931456452,39.768,40.052,40.088,40.024,40.104,55.068,18
13,262144,random,1000,41.696004,41.588,0.8993921826891105,41.304,41.58,41.604,41.572,41.604,56.372,18
14,262144,random,1000,39.476524,39.372,0.8776269380929841,39.06,39.352,39.396,39.332,39.428,53.24,24
15,262144,random,1000,38.41012,38.228,0.9139297944969675,37.876,38.192,38.432,38.16,38.5482,52.424,19
16,262144,random,1000,37.547008,37.38,1.02970872191508,37.052,37.364,37.408,37.356,37.6562,52.412,143
17,262144,random,1000,49.19078,49.02,1.3916804482603289,49.0,49.016,49.044,49.0,49.056,81.448,30
18,262144,random,1000,46.355136,46.228,0.857214796133799,46.06,46.184,46.304,46.136,46.3924,55.756,21
19,262144,random,1000,45.467588,45.344,0.9453338364399735,45.16,45.288,45.408,45.208,45.52,60.252,18
20,262144,random,1000,45.252748,45.156,0.856416128456886,45.06,45.096,45.16,45.092,45.216,54.596,24
21,262144,random,1000,45.51956,45.412,0.8468141357940244,45.276,45.372,45.444,45.34,45.488,55.184,19
22,262144,random,1000,44.731904,44.6,0.9576954941125303,44.448,44.556,44.668,44.508,44.744,59.152,18
23,262144,random,1000,43.61332,43.492,0.9129927257745908,43.344,43.448,43.548,43.404,43.612,57.852,18
24,262144,random,1000,43.938836,43.824,0.8241430657943417,43.772,43.78,43.844,43.776,43.9562,52.644,64
25,262144,random,1000,48.956284000000004,48.844,0.8118637238170269,48.84,48.84,48.848,48.84,48.86,57.02,54
26,262144,random,1000,49.235296,49.104,1.027798720856664,49.024,49.06,49.128,49.028,49.164,62.616,20
27,262144,random,1000,47.184364,47.062,0.9253646671833063,46.96,47.044,47.084,47.016,47.116,60.684,22
28,262144,random,1000,48.052044,47.924,0.9282522083066789,47.884,47.9,47.944,47.888,47.988,62.192,20
29,262144,random,1000,48.44516,48.324,0.8503512825319333,48.272,48.308,48.352,48.288,48.376,57.568,20
30,262144,random,1000,47.246356,47.112,0.9628032817888728,46.976,47.056,47.184,47.02,47.236,61.564,19
31,262144,random,1000,46.211748,46.092,0.9523702229372449,45.792,46.016,46.16,45.92,46.296,60.56,20
32,262144,random,1000,46.126844,46.004,0.9403761859144643,45.98,45.996,46.024,45.98,46.028,60.88,23
33,262144,random,1000,48.68416,48.54,0.948639355617838,48.384,48.476,48.632,48.4318,48.692,59.324,25
34,262144,random,1000,47.786068,47.66,0.9670741004140747,47.496,47.584,47.728,47.54,47.8122,62.1,20
35,262144,random,1000,47.313016,47.196,0.8938959053679761,47.152,47.156,47.208,47.152,47.232,56.884,19
36,262144,random,1000,46.45788,46.32,1.0085416272092163,46.268,46.3,46.336,46.276,46.372,57.716,19
37,262144,random,1000,46.400524,46.284,0.8354186122427977,46.256,46.276,46.292,46.26,46.38,54.944,82
38,262144,random,1000,45.975204,45.852,0.8682766602545199,45.8,45.832,45.888,45.8192,45.916,54.996,19
39,262144,random,1000,45.179592,45.072,0.8120625290500032,44.948,45.032,45.12,44.9838,45.164,53.672,18
40,262144,random,1000,44.789276,44.688,0.8528732922753982,44.432,44.628,44.732,44.536,44.812,54.636,25
