num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,17203200,sequential,1000,10.13604,10.08,0.9436080343673017,10.068,10.072,10.08,10.072,10.08,30.452,24
3,17203200,sequential,1000,10.183212,10.076,2.417787942229341,10.072,10.072,10.08,10.072,10.08,84.644,19
4,17203200,sequential,1000,10.113999999999999,10.08,0.5419991171976603,10.072,10.072,10.08,10.072,10.084,19.752,23
5,17203200,sequential,1000,10.618372,10.404,1.487196018557612,10.072,10.344,10.524,10.284,11.28,40.16,115
6,17203200,sequential,1000,10.1851,10.08,0.9445162343321141,10.072,10.076,10.08,10.072,10.5442,28.936,189
7,17203200,sequential,1000,10.12532,10.08,0.6829355361573642,10.068,10.076,10.08,10.072,10.092,23.672,77
8,17203200,sequential,1000,10.287512,10.148,1.282713959133897,10.116,10.14,10.152,10.136,10.6444,34.452,72
9,17203200,sequential,1000,12.739424,12.66,0.8254533696639015,12.016,12.528,12.8,12.344,13.020599999999998,28.976,20
10,17203200,sequential,1000,44.99406,45.092,1.425879684010286,42.872,45.079,45.1,43.4714,45.1682,60.06,293
11,17203200,sequential,1000,46.618232,46.456,1.113678892163648,46.384,46.444,46.468,46.428,46.5082,59.504,52
12,17203200,sequential,1000,45.463528,45.332,1.1432544948768215,45.008,45.172,45.4,45.1,45.464,60.496,34
13,17203200,sequential,1000,46.357664,46.244,1.1981090135343746,45.176,46.232,46.256,45.512,46.292,59.688,155
14,17203200,sequential,1000,46.251956,46.116,0.9368918937019812,45.936,46.084,46.148,46.028,46.204,58.952,46
15,17203200,sequential,1000,50.304996,50.088,1.7167260831094833,49.54,49.716,50.104,49.6598,51.66919999999998,70.336,63
16,17203200,sequential,1000,51.557012,51.328,1.674039710642734,50.652,51.296,51.349,50.816,52.93079999999999,75.98,309
17,17203200,sequential,1000,50.02302,49.562,2.674523743183607,49.46,49.532,49.608999999999995,49.496,51.08219999999999,89.952,92
18,17203200,sequential,1000,50.289788,49.992,2.2558205623376755,49.752,49.96,50.048,49.903800000000004,50.17899999999999,100.36,54
19,17203200,sequential,1000,50.902128,50.692,1.7795140274214727,50.164,50.444,50.796,50.336,50.992,75.028,43
20,17203200,sequential,1000,49.76372,49.604,1.0971424534504,49.564,49.592,49.628,49.576,49.712,67.996,77
21,17203200,sequential,1000,50.947924,50.796,0.9473766879192314,50.708,50.752,50.872,50.72,50.924,60.168,24
22,17203200,sequential,1000,52.565447999999996,52.356,1.4399811863747087,51.668,52.308,52.392,52.26,52.5642,75.4,103
23,17203200,sequential,1000,53.254356,52.152,7.933280094785911,51.42,52.088,52.228,51.6518,58.6904,260.968,196
24,17203200,sequential,1000,51.459136,51.292,1.0524046489107928,51.084,51.224,51.368,51.1718,51.4722,61.748,33
25,17203200,sequential,1000,49.503524,48.91,2.1005648464396662,48.724,48.88,49.292,48.848,53.67859999999999,78.72,92
26,17203200,sequential,1000,55.339688,54.984,1.3007286287391469,54.828,54.936,55.444,54.888,55.508,70.552,33
27,17203200,sequential,1000,53.035696,52.84,1.1685143479501505,52.6,52.812,52.884,52.724,52.944,67.42,62
28,17203200,sequential,1000,56.602448,55.316,6.836389289223502,54.608,55.28,55.368,54.836,62.34259999999999,199.964,184
29,17203200,sequential,1000,50.933912,50.732,1.692951495176699,50.152,50.47,50.808,50.32,51.8572,74.952,56
30,17203200,sequential,1000,55.164616,55.076,0.9888121490000058,54.476,55.064,55.08,54.56,55.116,62.852,209
31,17203200,sequential,1000,53.0177,52.4,5.392715401483876,51.8,52.304,52.444,51.94,55.403,202.916,260
32,17203200,sequential,1000,53.825364,53.644,1.0577369516864592,53.48,53.588,53.708,53.5318,53.8722,63.52,48
33,17203200,sequential,1000,54.178164,53.964,1.365649083228383,53.4,53.76,54.236,53.6038,54.3202,71.836,30
34,17203200,sequential,1000,51.823868,51.684,1.0379772576330193,51.432,51.624,51.736,51.532,51.8042,64.268,28
35,17203200,sequential,1000,54.849092,54.58,2.0074091967556633,54.272,54.52,54.688,54.4438,55.1082,105.216,124
36,17203200,sequential,1000,53.411696,53.052,1.4834234583357313,52.688,52.96,53.396,52.876,53.4642,68.516,33
37,17203200,sequential,1000,55.64896,55.464,1.1579487880713015,55.4,55.451,55.48,55.432,55.536,71.912,63
38,17203200,sequential,1000,52.50922,52.16,1.769247414018744,52.072,52.104,52.176,52.076,54.248999999999995,74.584,90
39,17203200,sequential,1000,54.643604,54.448,1.1931899871896048,54.36,54.416,54.508,54.388,54.5802,70.92,43
40,17203200,sequential,1000,54.363108,54.172,1.0428487915023628,54.068,54.156,54.216,54.096,54.3608,67.644,77
