num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,17203200,random,1000,10.226644,10.08,3.949038878173438,10.072,10.076,10.08,10.072,10.084,134.164,47
3,17203200,random,1000,10.194524,10.08,2.951949870418104,10.068,10.072,10.08,10.072,10.084,102.272,23
4,17203200,random,1000,10.159272,10.08,1.3701100099829413,10.068,10.072,10.08,10.072,10.088199999999999,48.196,36
5,17203200,random,1000,10.09848,10.08,0.39486326569915137,10.06,10.072,10.08,10.072,10.084,18.592,12
6,17203200,random,1000,10.115976,10.08,0.6539777169585201,10.068,10.072,10.08,10.072,10.08,25.98,17
7,17203200,random,1000,10.115476,10.08,0.6461137395137085,10.072,10.072,10.08,10.072,10.08,25.7,21
8,17203200,random,1000,10.113071999999999,10.08,0.5603626764383449,10.068,10.072,10.08,10.072,10.084,21.104,29
9,17203200,random,1000,12.348308,12.2,1.0594409243597342,11.868,12.072,12.276,11.876,12.829599999999994,22.66,61
10,17203200,random,1000,43.734648,43.552,1.3860446384715883,40.676,43.548,43.552,43.548,43.9204,64.712,137
11,17203200,random,1000,50.015284,49.622,1.6245318978805037,49.264,49.54,49.908,49.48,51.0082,68.136,60
12,17203200,random,1000,43.969452,44.048,1.0491989506924482,42.832,44.028,44.08,42.968,44.096199999999996,56.672,244
13,17203200,random,1000,46.370744,46.184,1.6290855220344027,44.82,46.176,46.196,45.14,48.72619999999999,68.18,210
14,17203200,random,1000,49.504628,49.38,1.6432065741900685,48.74,48.892,49.42,48.828,50.54659999999999,66.352,52
15,17203200,random,1000,50.443912,50.052,1.7804663761983188,50.016,50.036,50.088,50.032,52.6502,75.428,90
16,17203200,random,1000,52.052796,51.624,2.4910176183959756,51.1,51.612,51.628,51.596,54.291799999999995,109.952,178
17,17203200,random,1000,53.005308,52.556,2.0938689855061288,52.356,52.484,52.644,52.408,55.4888,78.76,122
18,17203200,random,1000,46.872572,46.7,1.121754656922059,46.668,46.692,46.712,46.688,46.7562,61.4,52
19,17203200,random,1000,48.720224,48.264,1.901603453277659,48.104,48.208,48.344,48.1638,52.312599999999996,68.376,87
20,17203200,random,1000,48.553548,48.064,2.215819932591471,48.052,48.064,48.092,48.06,51.092,74.268,127
21,17203200,random,1000,53.121104,52.908,1.3979424194837897,52.216,52.892,52.928,52.424,54.2002,69.384,172
22,17203200,random,1000,53.771156,52.902,6.681770811157537,52.556,52.836,52.989,52.736,54.29219999999999,221.068,159
23,17203200,random,1000,50.4441,50.268,1.3701999671398148,49.76,50.244,50.292,49.88,50.348,68.208,112
24,17203200,random,1000,49.04344,48.9,0.9387845646679853,48.772,48.872,48.944,48.82,49.012,58.92,29
25,17203200,random,1000,52.628464,51.292,6.3184878293111515,50.696,51.272,51.332,51.24,63.11039999999999,188.64,125
26,17203200,random,1000,54.06334,53.896,1.1354866085684314,53.856,53.88,53.916,53.86,53.976,66.46,52
27,17203200,random,1000,54.382564,53.972,2.262272582856262,53.344,53.952,53.997,53.42,56.574600000000004,82.864,266
28,17203200,random,1000,52.976904,52.896,1.4392703574888026,52.232,52.476,52.94,52.32,53.0126,68.988,42
29,17203200,random,1000,54.858056,54.544,1.5472408678570921,54.484,54.516,54.564,54.492,56.514599999999994,70.604,74
30,17203200,random,1000,53.257132,53.088,1.2761975610346508,52.9,52.992,53.1,52.976,53.1202,68.596,34
31,17203200,random,1000,52.010992,51.756,1.4026984689985695,51.548,51.68,51.837,51.6,52.3042,68.54,69
32,17203200,random,1000,52.756396,52.548,1.2777486908233953,52.5,52.52,52.556,52.52,52.676,69.696,67
33,17203200,random,1000,52.259632,51.892,1.7673836180720441,51.412,51.872,51.936,51.844,53.9722,75.6,94
34,17203200,random,1000,52.459688,52.188,1.4361160161588158,52.084,52.156,52.224,52.124,52.41479999999997,67.612,62
35,17203200,random,1000,57.404408000000004,57.208,1.2138999541291013,57.156,57.188,57.232,57.164,57.288199999999996,70.324,42
36,17203200,random,1000,52.432628,52.152,1.4867123512069278,52.092,52.136,52.176,52.104,53.2722,69.476,72
37,17203200,random,1000,53.398156,53.168,1.3031709842834434,53.12,53.152,53.176,53.144,53.3642,69.832,71
38,17203200,random,1000,54.012168,53.812,1.304246470047219,53.708,53.78,53.852,53.744,53.9322,66.528,43
39,17203200,random,1000,54.057308,53.856,1.7279034659157102,53.072,53.431,53.92,53.2318,55.629599999999996,74.924,54
40,17203200,random,1000,56.286336,55.988,1.209431544058515,55.868,55.956,56.344,55.92,56.436,71.048,38
