size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,7.811314,7.695,0.6172285399059854,7.668,7.687,7.714,7.678,8.2541,19.045,208
73182728,9147841,sequential,1000,7.82649,7.695,0.8083441681574712,7.668,7.686,7.708,7.6799,8.257249999999999,20.871,170
79806336,9975792,sequential,1000,7.795767,7.695,0.5919301580617624,7.666,7.686,7.708,7.678,8.235149999999999,16.853,163
87029424,10878678,sequential,1000,7.805689,7.695,0.8476957912089887,7.662,7.686,7.72,7.677,8.2181,23.478,216
94906264,11863283,sequential,1000,7.819279,7.695,0.8037337102772509,7.662,7.686,7.714,7.678,8.2361,20.774,216
103496016,12937002,sequential,1000,7.788769,7.693,0.6712928077021775,7.665,7.686,7.708,7.677,8.217,21.208,189
112863200,14107900,sequential,1000,7.835146,7.696,0.9435439925885544,7.668,7.687,7.735,7.68,8.24415,23.466,190
123078192,15384774,sequential,1000,7.820121,7.695,0.8330400891608694,7.662,7.686,7.72,7.677,8.242,21.356,218
134217728,16777216,sequential,1000,7.780811,7.692,0.588666664353198,7.665,7.686,7.702,7.677,8.23,19.63,145
146365464,18295683,sequential,1000,7.888247,7.695,1.530044025742956,7.665,7.687,7.71025,7.677,8.306249999999999,40.285,195
159612672,19951584,sequential,1000,8.07447,7.696,1.9088679545657339,7.668,7.687,7.83425,7.677,8.937,41.822,221
174058856,21757357,sequential,1000,7.81029,7.695,0.7135995755703994,7.668,7.686,7.713,7.68,8.245,18.953,195
189812528,23726566,sequential,1000,7.822696,7.693,0.8694199990331017,7.665,7.686,7.708,7.677,8.23205,20.841,167
206992032,25874004,sequential,1000,7.773725,7.694,0.5262176074071879,7.665,7.686,7.705,7.678,8.217,16.926,153
225726408,28215801,sequential,1000,7.803579,7.693,0.7638120649934967,7.665,7.686,7.70725,7.678,8.232149999999999,22.0,166
246156392,30769549,sequential,1000,7.794971,7.695,0.8241964692832523,7.662,7.686,7.714,7.677,8.16295,23.15,201
268435456,33554432,sequential,1000,7.902903,7.696,1.4793113416845813,7.668,7.687,7.726,7.68,8.275,38.808,220
