size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,8.100442,7.659,4.918812808807028,7.646,7.656,7.671,7.647,8.542,147.692,174
1112,139,sequential,1000,7.689419,7.659,0.57245102464282,7.646,7.656,7.659,7.647,7.671,18.757,237
1216,152,sequential,1000,7.693689,7.659,0.6519548783792039,7.646,7.65,7.671,7.647,7.671,21.988,3
1328,166,sequential,1000,30.064098,8.211,687.3186130799417,7.647,7.659,8.238,7.653,8.897,21743.073,11
1448,181,sequential,1000,7.704089,7.659,0.7274038131508429,7.646,7.656,7.659,7.647,7.671,20.944,425
1576,197,sequential,1000,7.689299,7.659,0.49921887091743644,7.646,7.656,7.659,7.647,7.671,18.662,401
1720,215,sequential,1000,7.682704,7.659,0.45198764055138857,7.646,7.656,7.659,7.647,7.671,18.158,306
1872,234,sequential,1000,7.688215,7.659,0.5559058014043702,7.646,7.656,7.659,7.647,7.671,20.234,233
2048,256,sequential,1000,7.690413,7.659,0.5053781628825275,7.646,7.65,7.671,7.647,7.672,18.034,5
2232,279,sequential,1000,7.68765,7.659,0.533231564520895,7.646,7.656,7.659,7.647,7.671,18.544,404
2432,304,sequential,1000,8.074359,7.696,2.394916068068376,7.68,7.69,7.704,7.6859,8.934,41.164,150
2656,332,sequential,1000,7.883744,7.692,2.3995684543749176,7.68,7.689,7.696,7.683,8.577,74.81,108
2896,362,sequential,1000,7.904566,7.69,1.8201798604446673,7.668,7.684,7.696,7.677,8.915,40.79,94
3152,394,sequential,1000,7.7744349999999995,7.687,1.1435220349514124,7.668,7.68,7.695,7.674,7.71905,38.159,51
3440,430,sequential,1000,7.728833,7.683,0.7058705677171767,7.668,7.678,7.689,7.671,7.699,20.547,34
3752,469,sequential,1000,7.716582,7.683,0.5543143202566949,7.668,7.677,7.693,7.674,7.714,19.907,17
4096,512,sequential,1000,7.703463,7.678,0.43010578188930987,7.665,7.677,7.683,7.671,7.6901,16.098,62
4464,558,sequential,1000,8.893105,8.251,4.157716223381434,7.662,8.226,8.9,7.672,8.92405,52.724,20
4864,608,sequential,1000,7.710728,7.677,0.6111608852369755,7.659,7.671,7.681,7.662,7.698,20.865,54
5312,664,sequential,1000,7.705838,7.674,0.5401033580652812,7.659,7.668,7.681,7.662,7.6960999999999995,18.301,42
5792,724,sequential,1000,7.713556,7.672,0.6170340346073819,7.656,7.668,7.68,7.662,7.698,19.572,57
6312,789,sequential,1000,7.705656,7.671,0.5922214111832363,7.656,7.668,7.677,7.662,7.6901,19.175,50
6888,861,sequential,1000,7.718807,7.683,0.6357126601990378,7.668,7.678,7.69,7.674,7.702,22.573,25
7512,939,sequential,1000,7.724581,7.681,0.6652317270618484,7.668,7.677,7.686,7.674,7.699,19.23,42
8192,1024,sequential,1000,7.720349,7.681,0.6106796433694396,7.665,7.677,7.687,7.671,7.702,20.428,49
