size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3846192,480774,sequential,1000,7.731938,7.692,0.6101751501576166,7.659,7.684,7.699,7.677,7.72,17.867,47
3902136,487767,sequential,1000,7.721544,7.689,0.5555904127779481,7.666,7.683,7.696,7.677,7.714,18.112,43
3958888,494861,sequential,1000,7.714154,7.687,0.4488407226158053,7.666,7.683,7.695,7.674,7.71,15.94,39
4016472,502059,sequential,1000,8.631651,7.723,3.7848555593052433,7.668,7.689,8.9,7.677,8.934,41.462,18
4074896,509362,sequential,1000,7.804786,7.692,1.1898472804333988,7.662,7.686,7.702,7.677,8.26,38.947,87
4134168,516771,sequential,1000,7.716655,7.689,0.4858912102963412,7.662,7.683,7.695,7.674,7.717,16.923,58
4194296,524287,sequential,1000,7.724242,7.689,0.5650083095192723,7.662,7.68,7.695,7.674,7.708,17.488,27
4255304,531913,sequential,1000,7.71165,7.687,0.4289775393062313,7.662,7.681,7.693,7.674,7.707,15.791,33
4317200,539650,sequential,1000,7.717953,7.692,0.44863161627120995,7.662,7.686,7.699,7.68,7.711,15.928,30
4380000,547500,sequential,1000,7.713271,7.689,0.4434518069238912,7.662,7.681,7.695,7.675,7.7051,15.825,14
4443704,555463,sequential,1000,7.714057,7.689,0.43211310033656986,7.662,7.683,7.695,7.674,7.714,15.867,55
4508344,563543,sequential,1000,8.417449,7.695,3.7322772644831703,7.665,7.686,8.560500000000001,7.677,8.931,53.835,14
4573920,571740,sequential,1000,7.72156,7.689,0.508029087704586,7.662,7.683,7.695,7.674,7.707,15.977,28
4640448,580056,sequential,1000,7.716908,7.69,0.46533419329278547,7.668,7.684,7.698,7.677,7.7081,17.139,19
4707944,588493,sequential,1000,7.717938,7.686,0.5576203139866505,7.659,7.68,7.693,7.674,7.705,18.595,27
4776424,597053,sequential,1000,7.717994,7.687,0.5462201849569955,7.662,7.681,7.693,7.674,7.707,17.922,44
4845896,605737,sequential,1000,7.715817,7.687,0.5065809212166805,7.662,7.68,7.695,7.674,7.707,17.67,18
4916384,614548,sequential,1000,7.719566,7.687,0.48852040062399216,7.662,7.681,7.695,7.674,7.70705,15.774,20
4987888,623486,sequential,1000,7.909374,7.692,2.0797019190730666,7.668,7.686,7.702,7.677,8.572099999999999,41.034,95
5060440,632555,sequential,1000,7.719805,7.687,0.48302953378184393,7.665,7.683,7.695,7.674,7.71,15.867,37
5134048,641756,sequential,1000,7.721034,7.689,0.4985954254124703,7.665,7.683,7.695,7.6769,7.708,15.813,27
5208728,651091,sequential,1000,8.789709,7.7275,3.994483401638435,7.662,7.687,8.915,7.677,8.94,41.209,20
5284488,660561,sequential,1000,7.727185,7.687,0.5990923187467699,7.665,7.683,7.695,7.674,7.708,17.976,31
5361352,670169,sequential,1000,7.719858,7.687,0.4922722598459249,7.662,7.68075,7.695,7.674,7.71,15.886,34
5439336,679917,sequential,1000,7.720362,7.689,0.5493044987876837,7.659,7.683,7.696,7.677,7.71,19.078,27
5518448,689806,sequential,1000,7.720358,7.692,0.49786426932113403,7.668,7.684,7.699,7.677,7.717,17.445,38
5598720,699840,sequential,1000,7.715555,7.69,0.4424864825757531,7.665,7.683,7.696,7.677,7.711,15.831,38
5680152,710019,sequential,1000,7.834118,7.69,1.892908290930618,7.665,7.683,7.699,7.677,8.56205,64.346,73
5762776,720347,sequential,1000,8.197453,7.693,3.005747102041759,7.665,7.684,7.717499999999999,7.677,8.93005,51.081,225
5846600,730825,sequential,1000,7.987855,7.69,2.299075854285534,7.665,7.684,7.701,7.677,8.912,40.814,118
5931640,741455,sequential,1000,8.665096,7.719,3.5121902435789396,7.662,7.689,8.918,7.677,8.94,40.913,15
6017912,752239,sequential,1000,7.720787,7.689,0.49645006223717536,7.662,7.681,7.695,7.674,7.711,15.789,37
6105448,763181,sequential,1000,7.907598,7.69,1.6046517296814191,7.662,7.683,7.699,7.675,8.915,41.127,110
6194256,774282,sequential,1000,7.733096,7.692,0.6387984754805512,7.665,7.684,7.698,7.677,7.717,18.443,46
6284352,785544,sequential,1000,7.717531,7.69,0.4687833133056613,7.668,7.684,7.696,7.677,7.714,17.029,55
6375760,796970,sequential,1000,7.728431,7.689,0.6076267666310681,7.662,7.683,7.695,7.677,7.71,17.903,36
6468496,808562,sequential,1000,7.716239,7.689,0.4895373455536275,7.662,7.683,7.696,7.674,7.707,17.163,26
6562584,820323,sequential,1000,7.719699,7.689,0.5494481537621841,7.668,7.683,7.696,7.675,7.708,18.668,20
6658040,832255,sequential,1000,7.713918,7.69,0.42771720480158765,7.662,7.683,7.696,7.677,7.708,15.716,22
6754880,844360,sequential,1000,7.728795,7.689,0.6275451887624818,7.662,7.683,7.695,7.674,7.70705,18.34,23
6853136,856642,sequential,1000,7.721465,7.689,0.4961402502548276,7.662,7.683,7.695,7.675,7.7081,15.816,43
6952816,869102,sequential,1000,7.720884,7.689,0.48498243319166157,7.662,7.683,7.695,7.674,7.711,15.797,44
7053944,881743,sequential,1000,7.71452,7.689,0.46772339558202003,7.662,7.683,7.695,7.674,7.708,17.306,24
7156544,894568,sequential,1000,7.750591,7.689,1.0503071640514778,7.662,7.683,7.695,7.675,7.71,37.697,47
7260640,907580,sequential,1000,7.788865,7.689,1.532026007110017,7.662,7.683,7.696,7.674,7.708,40.853,39
7366248,920781,sequential,1000,7.730616,7.69,0.6198320323218963,7.665,7.683,7.696,7.677,7.7111,18.405,39
7473392,934174,sequential,1000,7.830908,7.69,1.7636196624697316,7.668,7.683,7.698,7.677,7.723,49.225,52
7582096,947762,sequential,1000,7.72624,7.69,0.5490042350019261,7.665,7.684,7.698,7.677,7.711,18.238,29
7692384,961548,sequential,1000,8.576433,7.698,3.9615113898615766,7.665,7.686,8.906,7.677,8.934,53.204,16
7804272,975534,sequential,1000,7.716073,7.689,0.48518887653873205,7.662,7.683,7.695,7.675,7.708,16.977,38
7917784,989723,sequential,1000,7.802183,7.689,1.4996307224829768,7.662,7.683,7.695,7.675,7.7081,38.77,40
8032952,1004119,sequential,1000,7.717914,7.689,0.5248294337578052,7.665,7.683,7.695,7.675,7.70705,17.384,25
8149792,1018724,sequential,1000,7.814927,7.689,1.5252049501004155,7.662,7.683,7.696,7.677,8.248,41.187,82
8268336,1033542,sequential,1000,7.724189,7.689,0.5546554154688377,7.665,7.683,7.695,7.674,7.707,17.925,20
8388600,1048575,sequential,1000,7.730691,7.69,0.6326141526911844,7.668,7.683,7.696,7.677,7.708,18.334,15
8510616,1063827,sequential,1000,7.726717,7.69,0.5725689164415713,7.671,7.683,7.696,7.677,7.708,18.534,20
8634408,1079301,sequential,1000,7.733213,7.69,0.6753039575376899,7.665,7.68375,7.696,7.677,7.708,19.773,23
8760000,1095000,sequential,1000,7.730485,7.689,0.6354067449331228,7.668,7.683,7.696,7.677,7.708,18.698,23
8887416,1110927,sequential,1000,7.729608,7.69,0.6107985717331298,7.665,7.684,7.696,7.677,7.708,18.201,23
9016688,1127086,sequential,1000,7.720777,7.689,0.5800574194688668,7.662,7.683,7.695,7.674,7.7051,18.446,25
9147840,1143480,sequential,1000,7.717315,7.689,0.489258516196367,7.662,7.683,7.696,7.677,7.708,17.114,16
