size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6468496,808562,sequential,1000,9.101573,8.937,0.8119796805786909,8.891,8.918,9.061,8.906,9.631599999999999,22.422,131
6562584,820323,sequential,1000,9.061161,8.93,0.777198832412983,8.885,8.915,9.027249999999999,8.906,9.4926,23.044,117
6658040,832255,sequential,1000,9.054537,8.928,0.7505778812267164,8.888,8.915,8.96025,8.903,9.562299999999999,20.456,208
6754880,844360,sequential,1000,9.11341,8.93,1.0176914570741968,8.891,8.915,9.033,8.903,9.763499999999999,24.0,114
6853136,856642,sequential,1000,9.116305,8.934,0.9531085456939702,8.888,8.918,9.061,8.905850000000001,9.802,27.796,137
6952816,869102,sequential,1000,9.18652,8.934,1.1453340472018108,8.888,8.916,9.09775,8.903,10.041,33.573,161
7053944,881743,sequential,1000,9.362511,9.052,1.4554429566558351,8.891,8.924,9.41,8.906,10.620549999999998,41.409,78
7156552,894569,sequential,1000,9.071863,8.927,0.876995375768949,8.888,8.915,8.96475,8.903,9.6171,26.203,221
7260640,907580,sequential,1000,9.058313,8.929,0.7403344501839214,8.888,8.915,8.964,8.906,9.553,21.827,206
7366248,920781,sequential,1000,9.106549,8.93,1.025799905949521,8.891,8.915,9.046,8.906,9.69215,24.716,118
7473400,934175,sequential,1000,9.031685,8.924,0.6716362892816915,8.891,8.912,8.94075,8.903,9.453249999999999,20.883,167
7582096,947762,sequential,1000,9.102187,8.93,1.1271956130064475,8.888,8.915,9.046,8.906,9.61975,34.815,121
7692384,961548,sequential,1000,9.069678,8.928,0.7659297034497531,8.885,8.915,8.964,8.906,9.6018,20.304,212
7804272,975534,sequential,1000,9.09109,8.936,0.8059888957051455,8.894,8.918,9.058,8.906,9.677299999999999,24.427,114
7917792,989724,sequential,1000,9.316946,8.952,1.4275129948390783,8.894,8.921,9.33475,8.906,10.427449999999999,38.811,80
8032952,1004119,sequential,1000,9.06322,8.928,0.8266364760059064,8.882,8.915,8.961,8.906,9.535449999999999,24.385,220
8149800,1018725,sequential,1000,9.063473,8.928,0.7947229780765641,8.888,8.915,8.97375,8.903,9.559449999999998,21.49,164
8268336,1033542,sequential,1000,9.262107,8.937,1.276997901012445,8.888,8.918,9.1955,8.906,10.2263,37.524,129
8388608,1048576,sequential,1000,9.063943,8.928,0.7841755077646699,8.891,8.915,9.037500000000001,8.906,9.5261,21.287,106
8510616,1063827,sequential,1000,9.111261,8.936,1.0068539744197293,8.888,8.918,9.064,8.906,9.642199999999999,27.15,106
8634408,1079301,sequential,1000,9.448897,9.155,1.6617884255109499,8.891,8.94825,9.50175,8.912,10.562899999999997,42.416,65
8760000,1095000,sequential,1000,9.167927,8.931,2.9361109712179316,8.885,8.91575,9.049,8.906,9.65975,99.367,132
8887416,1110927,sequential,1000,9.256445,8.931,1.366644408730711,8.888,8.916,9.064,8.906,10.245799999999992,33.173,139
9016688,1127086,sequential,1000,9.048548,8.925,0.6966208368160446,8.885,8.915,8.946,8.903,9.604299999999999,20.543,192
9147840,1143480,sequential,1000,9.113887,8.931,0.9904426661376751,8.888,8.915,9.055,8.906,9.7263,23.62,123
9280896,1160112,sequential,1000,9.485953,9.128,2.031356854780189,8.891,8.931,9.50475,8.909,10.709249999999999,44.507,72
9415888,1176986,sequential,1000,9.077565,8.928,0.9064838679081817,8.885,8.915,9.01,8.903,9.638,25.259,128
9552848,1194106,sequential,1000,9.533801,9.183,1.9992768636125353,8.888,8.967,9.552,8.912,10.733399999999994,42.771,66
9691800,1211475,sequential,1000,9.058215,8.927,0.7647514534543629,8.891,8.915,8.9585,8.906,9.604149999999999,22.637,205
9832768,1229096,sequential,1000,9.967402,9.486,3.7857033433960723,8.891,9.173,10.0455,8.927,11.644549999999999,114.622,63
9975792,1246974,sequential,1000,9.084354,8.931,0.9055107699185241,8.888,8.918,9.046,8.906,9.63735,25.022,109
10120888,1265111,sequential,1000,9.117384,8.93,1.230062770334491,8.894,8.915,9.055,8.903,9.6558,35.264,130
10268104,1283513,sequential,1000,9.125542,8.943,0.9923472907109594,8.888,8.921,9.073,8.906,9.71005,27.323,117
10417456,1302182,sequential,1000,9.075665,8.931,0.9049893206250809,8.891,8.918,9.046,8.906,9.5536,26.567,99
10568984,1321123,sequential,1000,9.054013,8.925,0.7727704853668093,8.888,8.915,8.958,8.903,9.47745,22.91,212
10722712,1340339,sequential,1000,9.085493,8.931,0.8824893162777351,8.888,8.918,9.01875,8.906,9.6411,25.541,148
10878672,1359834,sequential,1000,9.327359,9.044,1.821781576433144,8.885,8.921,9.32275,8.906,10.18775,41.715,77
11036912,1379614,sequential,1000,9.108862,8.93,1.022669903090282,8.891,8.916,9.049,8.906,9.61965,24.968,126
11197448,1399681,sequential,1000,9.070869,8.928,0.836435337556295,8.891,8.915,9.043,8.906,9.55505,22.585,103
11360312,1420039,sequential,1000,9.443716,8.9805,1.403438671780655,8.891,8.924,9.43775,8.909,11.13215,31.844,106
11525552,1440694,sequential,1000,9.163329,8.94,1.1540588080732679,8.894,8.918,9.07675,8.906,9.848499999999998,27.869,137
11693200,1461650,sequential,1000,9.169082,8.931,2.8787070805713686,8.885,8.915,9.055,8.906,9.668449999999998,97.646,127
11863280,1482910,sequential,1000,9.069826,8.927,0.8282845386707404,8.891,8.915,8.95275,8.905850000000001,9.6443,25.165,219
12035832,1504479,sequential,1000,9.054399,8.9275,0.6620405467072877,8.888,8.915,8.97,8.906,9.57475,19.964,190
12210904,1526363,sequential,1000,9.167007,8.94,1.1603738002502932,8.891,8.919,9.08225,8.906,9.899099999999999,29.707,140
12388512,1548564,sequential,1000,9.089616,8.931,0.9232004883478375,8.885,8.915,9.00975,8.906,9.71755,27.805,133
12568704,1571088,sequential,1000,9.068825,8.93,0.7784023513553872,8.891,8.915,9.033,8.906,9.559149999999999,21.099,108
12751520,1593940,sequential,1000,9.112649,8.928,1.048781996162441,8.882,8.915,9.058,8.903,9.68015,33.668,135
12937000,1617125,sequential,1000,9.996671,9.51,2.115386529911243,8.897,9.134,10.1425,8.925,12.300349999999998,41.284,83
13125168,1640646,sequential,1000,9.472493,9.009,2.696218192300373,8.891,8.922,9.4115,8.906,10.924649999999996,82.729,81
13316080,1664510,sequential,1000,9.140146,8.927,1.0910428411227329,8.891,8.913,9.0225,8.903,10.011149999999999,33.777,177
13509768,1688721,sequential,1000,9.277198,8.934,1.5692852267573665,8.891,8.916,9.113,8.906,10.50315,41.126,162
13706272,1713284,sequential,1000,9.251222,8.943,1.4637448403576607,8.888,8.921,9.1805,8.906,10.11445,38.611,124
13905632,1738204,sequential,1000,9.183836,8.943,1.0634820944751582,8.891,8.921,9.167,8.907,10.02015,27.632,102
14107896,1763487,sequential,1000,9.092546,8.933,0.8994866748107846,8.885,8.915,9.052,8.906,9.677299999999999,24.419,107
14313104,1789138,sequential,1000,9.169119,8.94,1.1302399786099624,8.894,8.919,9.079,8.906,9.9443,27.823,135
14521288,1815161,sequential,1000,9.254449,8.934,1.4636354177304658,8.891,8.918,9.09475,8.906,10.378,35.552,144
14732504,1841563,sequential,1000,9.123998,8.925,1.1550793688506191,8.885,8.912,8.95875,8.903,9.87105,35.895,212
14946800,1868350,sequential,1000,9.514267,8.994,1.4264699429743373,8.894,8.922,9.689,8.906,11.1458,31.595,71
15164200,1895525,sequential,1000,9.565504,9.219,1.9830258590198824,8.891,9.00525,9.6235,8.912,10.784,42.856,66
15384768,1923096,sequential,1000,9.074856,8.93,0.8048687601000457,8.891,8.915,9.049,8.906,9.5501,24.473,104
15608552,1951069,sequential,1000,9.062948,8.928,0.7922002325829655,8.888,8.915,8.95575,8.903,9.513599999999999,21.375,208
15835576,1979447,sequential,1000,9.074256,8.928,0.8367916136462343,8.888,8.915,9.034500000000001,8.906,9.59545,23.465,109
16065912,2008239,sequential,1000,9.127455,8.925,1.0832377846405992,8.888,8.915,8.97375,8.903,9.62295,30.466,186
16299600,2037450,sequential,1000,9.091139,8.928,1.0757530061353346,8.888,8.915,9.04675,8.906,9.57715,35.84,122
16536680,2067085,sequential,1000,9.056238,8.928,0.6508553034138863,8.888,8.915,8.952,8.905850000000001,9.656,19.648,198
16777216,2097152,sequential,1000,9.273158,8.939,1.4124539246025427,8.885,8.918,9.08225,8.906,10.572,31.82,133
17021240,2127655,sequential,1000,9.472074,9.14,2.0132279267905084,8.888,8.931,9.485,8.909,10.508,44.455,60
17268824,2158603,sequential,1000,9.047834,8.927,0.6792062747115986,8.891,8.915,8.946,8.905850000000001,9.5552,20.179,199
17520000,2190000,sequential,1000,9.192643,8.931,1.202546655231725,8.891,8.915,9.098,8.906,10.071349999999999,33.953,168
17774840,2221855,sequential,1000,9.104804,8.931,0.8798652786037715,8.888,8.915,9.052,8.905850000000001,9.69815,23.104,129
18033376,2254172,sequential,1000,9.328908,8.946,3.3380402610394504,8.888,8.921,9.186,8.906,10.23325,107.126,133
18295680,2286960,sequential,1000,9.060021,8.928,0.7565414102773651,8.891,8.915,9.031500000000001,8.90395,9.55,22.486,100
18561800,2320225,sequential,1000,9.222332,8.94,1.0935086194799184,8.888,8.921,9.146,8.906,10.21835,29.905,153
18831784,2353973,sequential,1000,9.057213,8.928,0.7282580101587351,8.888,8.915,8.982,8.906,9.5983,20.419,149
19105696,2388212,sequential,1000,9.687635,8.931,12.984034023572962,8.888,8.915,9.07975,8.903,9.88375,405.865,181
19383600,2422950,sequential,1000,9.043862,8.925,0.6894480513944264,8.891,8.915,8.943,8.906,9.54115,20.434,177
19665536,2458192,sequential,1000,9.087907,8.928,0.9295028433990328,8.891,8.915,8.98575,8.906,9.71965,26.282,155
19951584,2493948,sequential,1000,9.083786,8.93,0.7082353390642827,8.891,8.915,8.9925,8.906,9.71905,20.428,182
20241784,2530223,sequential,1000,9.072727,8.93,0.7180076625457937,8.885,8.915,8.958,8.906,9.713,20.061,209
20536208,2567026,sequential,1000,9.159719,8.931,1.1882408806422329,8.888,8.915,9.067,8.903,9.824349999999999,37.287,145
20834912,2604364,sequential,1000,9.0556,8.928,0.7334258363716522,8.891,8.915,8.9525,8.906,9.57115,21.435,193
21137960,2642245,sequential,1000,9.02851,8.922,0.6950820620422979,8.885,8.912,8.937,8.903,9.4411,20.167,153
21445424,2680678,sequential,1000,9.030335000000001,8.919,1.9772288174542598,8.885,8.909,8.931,8.9,8.994,67.963,74
21757352,2719669,sequential,1000,9.061328,8.927,0.7401490748957734,8.888,8.915,8.949,8.903,9.5983,19.785,200
22073824,2759228,sequential,1000,8.970749,8.921,0.6287642200725511,8.888,8.912,8.931,8.903,8.99715,19.339,81
22394896,2799362,sequential,1000,8.994809,8.921,0.8572359371672252,8.885,8.9115,8.933,8.903,9.031,25.547,87
22720632,2840079,sequential,1000,8.978135,8.921,0.6709841865152663,8.888,8.909,8.934,8.903,9.055,19.939,77
23051112,2881389,sequential,1000,9.135202,8.931,1.775134395283162,8.891,8.918,9.052,8.906,9.60115,59.907,125
23386400,2923300,sequential,1000,9.054504,8.927,0.725569910952542,8.894,8.915,8.952,8.903,9.58015,21.624,201
23726560,2965820,sequential,1000,9.080278,8.928,0.8696905566811569,8.891,8.916,8.988,8.906,9.651499999999999,27.777,162
24071672,3008959,sequential,1000,9.107519,8.931,0.9201677490139096,8.888,8.915,9.046,8.906,9.7983,23.332,119
24421808,3052726,sequential,1000,9.198062,8.931,1.3793251110299984,8.885,8.915,9.06475,8.903,10.1413,41.809,185
24777024,3097128,sequential,1000,9.493005,9.17,1.9956821676532788,8.894,8.94,9.51075,8.909,10.633299999999998,42.0,64
25137416,3142177,sequential,1000,9.051631,8.927,0.6659522529748227,8.891,8.915,8.952,8.906,9.56275,19.806,197
25503048,3187881,sequential,1000,9.108477,8.934,0.9779149201551545,8.891,8.918,9.058,8.906,9.6833,27.523,115
25874000,3234250,sequential,1000,9.913109,9.407,3.264953047981628,8.9,9.125,9.90425,8.918,12.011249999999999,92.355,83
26250344,3281293,sequential,1000,9.107441,8.931,0.762280956587383,8.891,8.916,9.055,8.906,9.77115,23.52,161
26632168,3329021,sequential,1000,9.079187,8.928,0.8608938100504517,8.888,8.915,9.031500000000001,8.905850000000001,9.569349999999998,21.663,110
27019544,3377443,sequential,1000,9.0395,8.925,0.6777326682177639,8.891,8.915,8.943,8.903,9.5378,19.852,181
27412552,3426569,sequential,1000,9.051585,8.928,0.7303535288146776,8.888,8.915,8.967,8.906,9.562299999999999,21.344,194
27811272,3476409,sequential,1000,9.062581,8.925,0.7405869364561122,8.885,8.912,8.943,8.903,9.64345,22.561,192
28215800,3526975,sequential,1000,9.055102,8.924,0.8762416144893843,8.888,8.912,8.952,8.903,9.4893,29.362,212
28626208,3578276,sequential,1000,9.020392,8.922,0.5885365609880321,8.888,8.912,8.937,8.903,9.446299999999999,18.143,145
29042584,3630323,sequential,1000,8.967653,8.92,0.5647581751399331,8.891,8.912,8.934,8.903,9.0101,18.195,76
29465016,3683127,sequential,1000,8.966173,8.919,0.5651058889595265,8.885,8.909,8.931,8.903,9.024,18.195,81
29893600,3736700,sequential,1000,9.222607,8.934,1.3869065853284523,8.888,8.918,9.122,8.906,10.2337,39.136,144
30328408,3791051,sequential,1000,9.143653,8.937,1.0445568110555417,8.885,8.918,9.064,8.906,9.80445,27.192,143
30769544,3846193,sequential,1000,9.064709,8.925,0.7477060764068296,8.888,8.915,8.958,8.903,9.6503,21.132,215
31217096,3902137,sequential,1000,9.079032999999999,8.931,0.9276386696405085,8.891,8.918,9.033,8.906,9.59215,25.235,106
31671160,3958895,sequential,1000,9.102708,8.93,0.9845679940313269,8.888,8.915,9.028,8.903,9.7533,27.617,129
32131832,4016479,sequential,1000,9.110405,8.936,0.9611132626692229,8.888,8.918,9.061,8.906,9.684549999999998,26.846,115
32599200,4074900,sequential,1000,9.301632,8.9275,1.5501972829908433,8.891,8.915,9.024,8.903,10.975249999999994,32.408,163
33073368,4134171,sequential,1000,9.448706,9.086,1.8781921859733768,8.888,8.928,9.431,8.906,10.71605,41.469,82
33554432,4194304,sequential,1000,9.053147,8.927,0.7397785274395714,8.894,8.915,8.95125,8.903,9.525,22.192,218
34042488,4255311,sequential,1000,9.10592,8.934,0.9414445046604475,8.891,8.918,9.061,8.905850000000001,9.65675,26.439,113
34537648,4317206,sequential,1000,10.105274,9.592,2.227907233608609,8.9,9.1935,10.333,8.934,12.319099999999999,43.49,65
35040008,4380001,sequential,1000,9.058208,8.93,0.6629961860212158,8.888,8.916,8.95575,8.906,9.5621,19.272,200
35549680,4443710,sequential,1000,9.468606,9.1325,1.790951671221938,8.891,8.94,9.5235,8.911850000000001,10.789499999999999,42.164,62
36066760,4508345,sequential,1000,9.084235,8.931,0.9280371095229176,8.891,8.915,9.043,8.906,9.59305,28.199,105
36591360,4573920,sequential,1000,9.095892,8.927,1.116802398785897,8.885,8.915,8.99475,8.903,9.60315,35.115,155
37123600,4640450,sequential,1000,9.102247,8.927,1.0796500322711908,8.888,8.912,9.0015,8.903,9.70735,34.271,169
37663576,4707947,sequential,1000,9.092811,8.933,0.8563931576790648,8.888,8.918,9.052,8.906,9.626449999999998,24.871,120
38211400,4776425,sequential,1000,9.063435,8.928,0.6944807465166204,8.891,8.916,8.95575,8.906,9.655699999999998,20.753,217
38767200,4845900,sequential,1000,9.046425,8.928,0.6739248467552402,8.894,8.915,8.96175,8.906,9.5048,22.977,223
39331080,4916385,sequential,1000,9.067847,8.928,0.8241332666700406,8.888,8.915,9.013,8.906,9.5743,23.933,128
39903168,4987896,sequential,1000,9.153225,8.928,2.7197335290141647,8.885,8.915,9.036249999999999,8.906,9.59815,91.532,116
40483568,5060446,sequential,1000,9.065597,8.928,0.7841179372585036,8.885,8.915,9.031500000000001,8.903,9.53705,22.564,100
41072416,5134052,sequential,1000,9.058201,8.928,0.6682178999104713,8.888,8.915,8.961,8.906,9.628,19.949,212
41669832,5208729,sequential,1000,9.085333,8.931,0.8474004671126059,8.888,8.916,9.0435,8.903,9.671149999999999,23.587,112
42275928,5284491,sequential,1000,9.048986,8.927,0.6683569696224039,8.888,8.915,8.961,8.903,9.52545,21.005,211
42890848,5361356,sequential,1000,9.063193,8.93,0.829638816785544,8.885,8.915,9.0,8.906,9.55265,23.408,130
43514712,5439339,sequential,1000,9.164871,8.94,1.1133963318381963,8.894,8.918,9.107,8.906,9.8353,27.459,126
44147648,5518456,sequential,1000,9.094408,8.93,1.10187193597954,8.891,8.915,9.049,8.906,9.55085,34.899,113
44789792,5598724,sequential,1000,9.223713,8.943,1.3491084390111905,8.891,8.918,9.143,8.906,10.1182,36.826,121
45441272,5680159,sequential,1000,9.047243,8.928,0.7094931645206327,8.891,8.915,8.97,8.906,9.453449999999998,21.245,175
46102232,5762779,sequential,1000,9.335992,9.046,1.7280105712843514,8.888,8.922,9.325,8.906,10.126599999999998,40.917,74
46772800,5846600,sequential,1000,9.108022,8.925,0.9147231799905433,8.888,8.912,8.949,8.903,9.6313,22.555,208
47453128,5931641,sequential,1000,9.321801,9.0305,1.378622648082065,8.888,8.924,9.22275,8.906,10.329849999999993,32.284,116
48143352,6017919,sequential,1000,9.172459,8.94,1.1979464437114877,8.891,8.919,9.100249999999999,8.906,9.962,28.685,130
48843608,6105451,sequential,1000,9.286663,8.934,1.5564535563594901,8.888,8.9175,9.07,8.906,10.117499999999998,31.777,132
49554056,6194257,sequential,1000,9.036265,8.924,0.7338287807482441,8.885,8.912,8.94,8.903,9.501299999999999,22.81,168
50274840,6284355,sequential,1000,9.164878,8.937,1.5424989050200288,8.894,8.918,9.10775,8.906,9.69865,41.451,116
51006104,6375763,sequential,1000,9.04771,8.928,0.6923389452537789,8.888,8.915,8.955,8.903,9.4923,20.968,203
51748008,6468501,sequential,1000,9.234774,8.936499999999999,1.3473744553192506,8.888,8.918,9.179,8.906,10.160499999999999,38.456,123
52500696,6562587,sequential,1000,9.087712,8.928,0.88992998962977,8.891,8.915,9.043,8.903,9.641449999999999,24.406,118
53264336,6658042,sequential,1000,9.305704,8.958,1.6572158262214005,8.888,8.921,9.152,8.906,10.338049999999999,39.682,125
54039088,6754886,sequential,1000,9.053772,8.928,0.6875890944297901,8.888,8.915,8.952,8.906,9.5648,19.797,188
54825104,6853138,sequential,1000,9.244139,9.017,1.579969106678057,8.894,8.921,9.21,8.906,10.020599999999998,42.186,94
55622552,6952819,sequential,1000,9.074446,8.927,0.819396458156636,8.891,8.915,8.949,8.903,9.668299999999999,22.625,205
56431600,7053950,sequential,1000,9.090309,8.925,1.0294255993434316,8.888,8.915,8.973,8.903,9.68915,33.346,188
57252416,7156552,sequential,1000,9.146224,8.928,1.1337624014788137,8.891,8.915,9.058,8.903,9.892,36.857,173
58085168,7260646,sequential,1000,9.617959,9.07,1.5205354982770118,8.888,8.93,9.853,8.906,11.574049999999994,36.553,62
58930040,7366255,sequential,1000,9.060395,8.927,0.8459154164967481,8.885,8.915,8.958,8.903,9.52215,26.127,228
59787200,7473400,sequential,1000,9.546269,8.973,1.6017169443471617,8.891,8.924,9.67175,8.909,11.441349999999998,37.527,90
60656824,7582103,sequential,1000,9.049243,8.928,0.7142324018657197,8.885,8.916,8.958,8.906,9.48615,20.953,217
61539096,7692387,sequential,1000,9.237398,8.931,1.3264437902620392,8.894,8.915,9.064,8.903,10.36675,30.815,164
62434200,7804275,sequential,1000,9.050524,8.927,0.7450350465881753,8.891,8.915,8.949,8.906,9.5262,20.683,193
63342328,7917791,sequential,1000,9.430983,9.061,2.0025064596229973,8.888,8.925,9.43175,8.906,10.472299999999999,41.97,68
64263664,8032958,sequential,1000,9.020259,8.924,0.6685425484275912,8.888,8.912,8.93925,8.903,9.371,19.624,148
65198400,8149800,sequential,1000,9.033512,8.924,0.6924107975534239,8.888,8.912,8.9435,8.903,9.395,23.305,190
66146736,8268342,sequential,1000,9.0163,8.924,0.6386609302155439,8.891,8.915,8.94,8.903,9.364,19.472,143
67108864,8388608,sequential,1000,9.050453,8.925,0.652917139139096,8.888,8.915,8.943,8.906,9.689,19.481,178
68084984,8510623,sequential,1000,9.166946,8.931,1.0309492079406015,8.888,8.918,9.055,8.906,9.9386,27.195,154
69075296,8634412,sequential,1000,9.201654,8.931,1.2801937205931946,8.891,8.915,9.10375,8.903,10.027649999999998,37.813,158
70080024,8760003,sequential,1000,9.051521,8.927,0.6815882834579444,8.888,8.915,8.967,8.906,9.505099999999999,19.997,199
71099360,8887420,sequential,1000,9.946663,9.431000000000001,2.1659570890353628,8.897,9.055,10.0915,8.915,12.705,41.845,83
72133528,9016691,sequential,1000,9.376894,8.955,2.656266126444882,8.888,8.921,9.277,8.906,10.49675,79.807,111
73182728,9147841,sequential,1000,9.08233,8.931,0.9448157057425632,8.891,8.918,9.03925,8.906,9.639349999999999,28.588,110
