size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25264,3158,random,1000,8.244503,7.756,3.3761063585342117,7.656,7.699,8.26,7.671,8.568,61.315,11
25632,3204,random,1000,7.735669,7.708,0.47955096973269856,7.668,7.698,7.72,7.6859,7.738,18.841,17
26000,3250,random,1000,8.096642,7.729,2.3595834483836096,7.672,7.713,7.756,7.69,8.979,41.267,151
26384,3298,random,1000,29.5469,8.29,660.2231709625282,7.707,7.795,8.90975,7.738,9.00015,20886.433,11
26768,3346,random,1000,7.7169,7.683,0.6288289718801734,7.653,7.677,7.689,7.665,7.7021,23.505,31
27152,3394,random,1000,7.734794,7.699,0.6525246217162582,7.647,7.681,7.714,7.6649,7.729,21.317,7
27552,3444,random,1000,7.7516680000000004,7.717,0.5441005745367405,7.665,7.707,7.732,7.695,7.75015,18.838,19
27952,3494,random,1000,7.883483,7.735,1.4735194302153678,7.668,7.717,7.771,7.69,8.309,38.82,94
28360,3545,random,1000,7.970575,7.705,2.054012255737955,7.668,7.695,7.723,7.683,8.5891,40.625,156
28768,3596,random,1000,9.036942,8.306,4.445316845680912,7.668,7.723,8.933,7.689,8.97,53.148,22
29192,3649,random,1000,7.777712,7.726,0.7894983284761701,7.671,7.713,7.738,7.692,7.7661,21.849,28
29616,3702,random,1000,7.891322,7.726,1.654728863568871,7.677,7.71,7.753,7.692,8.29,41.663,98
30048,3756,random,1000,7.774639,7.726,0.6815274200670897,7.671,7.71,7.747,7.695,7.78,21.812,21
30480,3810,random,1000,7.78787,7.744,0.6213723075939614,7.695,7.726,7.76225,7.708,7.798,21.035,20
30928,3866,random,1000,7.90145,7.75,1.6235970537337436,7.665,7.729,7.775,7.701,8.315,42.619,87
31376,3922,random,1000,7.89111,7.75,1.5601637519288905,7.683,7.732,7.769,7.71,8.33205,42.003,88
31832,3979,random,1000,8.194135,7.793,2.3942815667744672,7.689,7.756,8.28775,7.723,9.009,41.529,13
32296,4037,random,1000,7.950484,7.744,2.0007582601002447,7.68,7.723,7.775,7.7009,8.326,50.821,148
32760,4095,random,1000,7.926248,7.784,1.5130840815810382,7.707,7.765,7.808,7.738,8.354149999999999,40.128,94
33240,4155,random,1000,7.950853,7.893,0.8393278910531329,7.826,7.877,7.91,7.856,7.944,22.297,18
33720,4215,random,1000,8.011005,7.956,0.7950867209737997,7.877,7.935,7.98,7.911,8.014,21.575,14
34216,4277,random,1000,8.171719,8.032,1.5751221119985288,7.942,8.011,8.053,7.984,8.61215,43.105,85
34712,4339,random,1000,8.114386,8.081,0.5803354583757986,7.96,8.051,8.108,8.014,8.147,19.235,10
35216,4402,random,1000,8.214902,8.169,0.6441598282105772,8.056,8.145,8.199,8.114,8.242,22.109,12
35728,4466,random,1000,9.210657,8.308,4.109502591421485,8.139,8.23,9.231,8.181,9.63515,55.149,19
36248,4531,random,1000,8.402878,8.357,0.6953539272918506,8.235,8.323,8.39,8.281,8.451,22.358,16
36776,4597,random,1000,8.464018,8.418,0.6958661921903042,8.293,8.388,8.445,8.350850000000001,8.494,22.031,23
37312,4664,random,1000,8.509513,8.47,0.6735243833195097,8.306,8.433,8.499,8.372,8.545,20.291,16
37856,4732,random,1000,8.598076,8.558,0.6107268075477426,8.418,8.521,8.596,8.4779,8.646,19.985,8
38408,4801,random,1000,8.676984,8.6425,0.6248331811357718,8.439,8.599,8.688,8.5109,8.739,21.457,13
38960,4870,random,1000,8.751197,8.715,0.5504713315676647,8.557,8.67,8.763,8.615,8.809,19.758,8
39528,4941,random,1000,9.272742,8.833,2.914574796034179,8.669,8.781,8.897,8.727,10.25305,53.185,179
40104,5013,random,1000,8.938172,8.894,0.5877031797118707,8.737,8.843,8.958,8.794,9.02105,21.083,7
40688,5086,random,1000,9.162466,9.04,1.4667711595468729,8.812,8.94575,9.103,8.876,9.68915,41.43,90
41280,5160,random,1000,9.043205,9.012,0.568487247636854,8.813,8.976,9.048,8.895,9.1,21.072,30
41880,5235,random,1000,9.449202,9.114,2.5374706560917164,8.943,9.067,9.171,9.004,10.545,42.895,98
42488,5311,random,1000,9.200366,9.167,0.5201823408303206,8.997,9.134,9.1985,9.084900000000001,9.246,18.28,16
43112,5389,random,1000,9.245658,9.198,0.6428947835678392,9.052,9.161,9.24325,9.103,9.31,22.376,9
43736,5467,random,1000,10.412833,9.895,4.049180935863741,9.088,9.2785,10.10575,9.17095,10.848,44.553,22
