size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
42488,5311,random,1000,10.180368,9.234,5.691985216097832,9.061,9.183,10.61125,9.13,10.748149999999999,145.455,17
43112,5389,random,1000,9.961762,9.283999999999999,3.837055956298757,9.103,9.225,9.91325,9.17,10.75715,76.191,15
43736,5467,random,1000,13.368992,9.3005,123.6150888967074,9.112,9.252,9.368,9.191,9.975,3918.179,84
44368,5546,random,1000,31.728669,9.4435,687.4840546407245,9.227,9.398,10.157,9.343,10.945,21749.986,10
45016,5627,random,1000,9.578375,9.516,1.423162646465011,9.256,9.446,9.571,9.349,9.622,49.841,7
45672,5709,random,1000,9.547634,9.5085,0.591600080036082,9.325,9.47,9.549,9.407,9.634,22.89,20
46336,5792,random,1000,9.640222,9.553,1.6993099967872787,9.365,9.495,9.604,9.4369,9.695,60.557,9
47008,5876,random,1000,9.677348,9.631,0.6175521221075349,9.498,9.583,9.686,9.537,9.743,21.481,6
47696,5962,random,1000,9.730536,9.653,0.7965783739280209,9.498,9.607,9.747,9.5549,9.8441,22.327,8
48392,6049,random,1000,10.429932,9.812000000000001,3.133280200395456,9.577,9.711,9.92975,9.646,11.461,44.319,222
49096,6137,random,1000,9.798484,9.762,0.5638676799609147,9.616,9.723,9.801,9.677,9.853,21.666,8
49808,6226,random,1000,9.825731,9.782,0.5619143568048278,9.653,9.753,9.826,9.713,9.89,21.873,12
50528,6316,random,1000,9.936225,9.911,0.4805822965098888,9.747,9.877,9.938500000000001,9.808,9.984,17.955,20
51264,6408,random,1000,9.960923,9.923,0.5759584544150839,9.741,9.887,9.96,9.818900000000001,10.032,19.919,25
52008,6501,random,1000,10.039946,10.009,0.47510942745019497,9.856,9.962,10.054,9.8949,10.144,17.916,9
52768,6596,random,1000,11.057255,10.1215,3.8940586491137674,9.796,10.02875,11.50475,9.9009,11.771,54.706,18
53536,6692,random,1000,10.213547,10.072,1.5086196283271585,9.862,10.005,10.12375,9.932,10.78705,41.112,80
54312,6789,random,1000,10.17075,10.117,0.7064951882008476,9.841,10.075,10.169,9.91995,10.323,22.349,132
55104,6888,random,1000,10.48978,10.15,2.5418285831554703,9.92,10.09,10.23,10.014,11.70715,43.278,89
55904,6988,random,1000,10.32398,10.268,0.7880007377932858,10.029,10.217,10.32,10.135,10.405149999999999,24.549,19
56720,7090,random,1000,10.327307,10.281,0.6702286394807224,10.077,10.2285,10.324,10.161850000000001,10.438,21.96,39
57544,7193,random,1000,10.66893,10.329,2.395713264383938,10.117,10.26875,10.436,10.214,11.22825,44.116,156
58384,7298,random,1000,10.467763,10.326,1.540470693908128,10.129,10.272,10.387,10.18995,11.033,43.251,66
59232,7404,random,1000,10.508874,10.487,0.7353442086732099,10.159,10.398499999999999,10.523249999999999,10.257,10.578,22.48,21
60096,7512,random,1000,10.469573,10.429,0.618107836844809,10.229,10.375,10.484,10.308,10.539,23.805,8
60968,7621,random,1000,10.520291,10.484,0.5699837627589129,10.326,10.43275,10.527,10.36885,10.5971,22.598,9
61856,7732,random,1000,10.547248,10.487,0.8528513633359238,10.345,10.451,10.523249999999999,10.408,10.566,26.946,10
62752,7844,random,1000,10.859309,10.584,2.2057755800235954,10.327,10.508,10.67,10.41495,11.40415,43.73,146
63664,7958,random,1000,11.47453,10.648,3.8563503628717686,10.405,10.57875,10.7495,10.478,12.374,54.764,244
64592,8074,random,1000,10.708908,10.657,0.7023817805878094,10.53,10.627,10.687,10.58195,10.751,23.435,23
65528,8191,random,1000,10.779455,10.673,1.1781618808094212,10.466,10.633,10.721,10.554,11.277799999999997,40.883,63
66488,8311,random,1000,10.863202,10.708,1.5520000829424763,10.56,10.657,10.778,10.6109,11.431,43.159,65
67448,8431,random,1000,10.91764,10.769,1.6258062444044015,10.554,10.715,10.812,10.608,11.498149999999999,42.896,76
68432,8554,random,1000,10.863335,10.794,1.7510216519508264,10.423,10.721,10.845,10.568850000000001,10.91805,62.965,44
69432,8679,random,1000,11.952218,10.869,4.463105243761667,10.688,10.812,12.091,10.733,12.6241,56.625,22
70440,8805,random,1000,10.934648,10.867,0.8977633848577203,10.624,10.812,10.939,10.739,11.00905,29.04,7
71464,8933,random,1000,10.980439,10.9,1.1813659838791986,10.764,10.867,10.939,10.824,10.988,39.296,10
72504,9063,random,1000,10.962906,10.915,0.7474321360243764,10.739,10.879,10.949,10.79585,11.073,27.841,94
73560,9195,random,1000,10.969238,10.915,0.768237993704406,10.736,10.869,10.967,10.8,11.03,26.621,9
74624,9328,random,1000,11.213453,10.982,1.9294985209461377,10.812,10.927,11.049,10.869,12.645599999999998,44.786,63
75712,9464,random,1000,12.402405,11.075,4.656074886889956,10.733,10.97,12.727,10.8569,12.836,60.396,20
76816,9602,random,1000,11.108891999999999,11.051,0.8251617370117378,10.86,10.9895,11.103,10.91785,11.203,23.76,6
77928,9741,random,1000,11.111478,11.061,0.7396162381233228,10.876,11.003,11.113,10.936,11.182,23.435,11
79064,9883,random,1000,11.152947,11.0975,0.8123122634827105,10.906,11.04,11.167,10.964,11.23905,28.697,8
80216,10027,random,1000,11.176375,11.109,0.9415502967639787,10.909,11.055,11.155,10.975950000000001,11.23605,29.483,8
81384,10173,random,1000,11.251144,11.212,0.7635894696380655,10.97,11.13675,11.258,11.039,11.331,25.056,8
82568,10321,random,1000,12.551934,11.264,4.59596457732651,10.912,11.16375,12.869,11.052,13.0581,56.737,24
83768,10471,random,1000,11.304932,11.253,0.7539419857614337,11.048,11.176,11.319500000000001,11.118,11.404,23.763,8
84984,10623,random,1000,11.283222,11.233,0.8304318995895184,10.96,11.19475,11.267,11.06685,11.3401,25.626,74
86224,10778,random,1000,11.330623,11.285,0.7674317313828855,11.034,11.23375,11.337,11.129900000000001,11.403,27.881,27
87472,10934,random,1000,11.377510000000001,11.319,0.7680799702770154,11.158,11.276,11.367,11.209950000000001,11.449,25.122,13
88744,11093,random,1000,11.411342,11.355,0.7307212016292606,11.198,11.313,11.404,11.258,11.483,27.107,14
90040,11255,random,1000,13.160634,12.229,5.282481235370935,11.158,11.401,13.09775,11.264,13.306,58.488,31
91344,11418,random,1000,11.457558,11.392,0.9661066787631429,11.17,11.331,11.437,11.237,11.513,29.337,15
92680,11585,random,1000,11.445783,11.4,0.8421513788244105,11.206,11.328,11.449,11.242,11.516,28.892,9
94024,11753,random,1000,11.498336,11.434,0.8162314824465772,11.251,11.398,11.476,11.346,11.555,25.137,19
95392,11924,random,1000,11.51766,11.456,0.7810879199800358,11.237,11.415,11.513,11.28785,11.64,23.541,62
96776,12097,random,1000,11.507637,11.452,0.7465319894299521,11.267,11.41,11.498,11.35185,11.5801,27.909,17
98184,12273,random,1000,12.916687,11.668,4.26910340527328,11.331,11.5,13.345,11.408900000000001,13.52105,56.291,21
99616,12452,random,1000,11.67855,11.528,1.5843690108881396,11.364,11.476,11.564,11.42195,12.30105,43.833,68
101064,12633,random,1000,11.595617,11.54,0.8247236296944428,11.309,11.492,11.58,11.392,11.649,27.598,37
102536,12817,random,1000,11.591965,11.528,0.733172134736553,11.324,11.479,11.6,11.39785,11.71015,25.098,22
104024,13003,random,1000,11.665485,11.5915,0.9171948103293516,11.352,11.528,11.676,11.434,11.752,28.588,13
105536,13192,random,1000,11.628374,11.571,0.7789393523494872,11.407,11.51875,11.613,11.467,11.704,25.474,17
107072,13384,random,1000,12.85687,11.694500000000001,4.288705180030591,11.461,11.62275,13.44975,11.522,13.607,55.71,21
108632,13579,random,1000,11.717457,11.652,0.783923927990386,11.44,11.601,11.719,11.537,11.801,23.814,14
110216,13777,random,1000,11.731219,11.67,0.8874804993213518,11.425,11.613,11.725,11.525,11.8051,32.584,27
111816,13977,random,1000,11.81041,11.71,1.182045371023955,11.561,11.6695,11.74925,11.616,11.82615,41.378,39
113440,14180,random,1000,11.743512,11.68,0.8319393890200193,11.494,11.641,11.725249999999999,11.57395,11.795,28.527,21
115088,14386,random,1000,12.019696,11.722,2.054333217506973,11.522,11.659,11.81,11.600950000000001,12.63205,44.503,166
116768,14596,random,1000,11.795515,11.728,0.9338103852552779,11.531,11.656,11.777,11.595,11.90115,29.862,25
118464,14808,random,1000,11.822189,11.771,0.6596004518153661,11.565,11.728,11.813,11.6519,11.907,23.32,32
120184,15023,random,1000,12.162662,11.774,2.637098586839846,11.595,11.735,11.834,11.674,13.625,45.426,102
121936,15242,random,1000,11.871955,11.798,0.8811255297482726,11.619,11.744,11.843,11.6669,11.917,25.602,26
123712,15464,random,1000,11.878054,11.816,0.7302286470421172,11.629,11.774,11.856,11.69495,11.943,24.816,38
125512,15689,random,1000,13.036258,11.916,4.150520393031333,11.729,11.8275,13.6955,11.768,13.886,53.959,20
127336,15917,random,1000,11.966524,11.871,1.0823033077071667,11.716,11.8305,11.908,11.771,12.02315,32.569,50
129184,16148,random,1000,11.969523,11.883,0.9712341536685436,11.613,11.807,11.965,11.722,12.03515,26.066,25
131064,16383,random,1000,12.000165,11.92,0.9314740155348492,11.734,11.874,11.968,11.783,12.026,26.819,28
132976,16622,random,1000,11.972516,11.921,0.6691978597690816,11.704,11.883,11.953,11.792,12.02,26.221,73
134904,16863,random,1000,11.970406,11.925,0.7168030844142803,11.689,11.868,11.958,11.761,12.02805,24.738,42
136872,17109,random,1000,12.85762,11.974,3.7340408914444123,11.777,11.92575,13.282,11.859,13.944,48.024,19
138856,17357,random,1000,12.040072,11.9495,1.010420499793231,11.743,11.89575,12.002500000000001,11.798,12.102,31.607,30
140880,17610,random,1000,12.058462,11.977,0.9525363310751029,11.847,11.931,12.026,11.886,12.0961,28.455,19
142928,17866,random,1000,12.077717,11.992,0.8916064417431931,11.768,11.938,12.059,11.8489,12.187,26.388,31
145008,18126,random,1000,12.075508,12.0015,0.8862928855717025,11.864,11.959,12.041,11.902,12.1171,27.781,29
147120,18390,random,1000,12.893108,12.04,3.5826429194973684,11.855,11.983,12.89075,11.926,13.97005,47.451,25
