footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,independent,sequential,1000,4.90778,4.866,0.4430274042098083,4.76,4.838,4.9005,4.802,5.036199999999999,14.674,86
