target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,2553802752,4096,2048,sequential,target,200,169.04,170.0,70.05208686664416,64.0,126.0,178.0,118.0,218.29999999999853,728.0,10
2097152,2553802752,4096,2048,sequential,control,200,56.39,56.0,5.269414926568386,52.0,54.0,56.0,54.0,66.09999999999997,102.0,11
