footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8192,1024,8,4096,0,random,1000,27.33849,33.367999999999995,8.040311414587345,17.764,19.364,34.114000000000004,18.720200000000002,35.4,96.836,2
9192,1149,8,4096,0,random,1000,29.214266,16.554,417.6932483854054,8.37,12.766,16.740499999999997,8.9799,23.6604,13223.71,155
10320,1290,8,4096,0,random,1000,11.386632,11.264,3.653878150419649,5.692,9.0255,15.8625,6.114,16.708,23.996,0
11584,1448,8,4096,0,random,1000,7.679192,5.716,2.6041679772990816,5.672,5.696,10.912,5.684,11.3661,21.166,1
13000,1625,8,4096,0,random,1000,6.30409,5.098,1.964522708795542,5.068,5.086,5.9955,5.076,10.066,13.292,233
14592,1824,8,4096,0,random,1000,8.032252,9.617,2.1655803293017457,5.076,5.568,9.825,5.3718,10.136,16.684,1
16384,2048,8,4096,0,random,1000,6.054804,5.092,1.887204921570522,5.066,5.082,5.4955,5.074,10.120099999999999,10.176,192
18384,2298,8,4096,0,random,1000,7.85834,9.573,2.158500492651502,5.1,5.556,9.7985,5.376,10.112,16.48,1
20640,2580,8,4096,0,random,1000,7.254836,5.568,2.337045521780625,5.066,5.09,10.042,5.076,10.154,11.038,0
23168,2896,8,4096,0,random,1000,8.377612,9.716,2.199549551086241,5.076,5.564,10.106,5.118,10.16,21.154,1
26008,3251,8,4096,0,random,1000,7.603926,6.272,2.1862878834300923,5.07,5.5055,9.67,5.09,10.092,17.078,2
29192,3649,8,4096,0,random,1000,7.80581,9.533999999999999,2.136289305289875,5.084,5.566,9.7725,5.375900000000001,10.106,16.204,1
32768,4096,8,4096,0,random,1000,8.628336,9.754,2.103266290366532,5.078,5.598,10.118,5.4197,10.162,16.988,1
36776,4597,8,4096,0,random,1000,5.365494,5.088,1.0832785756380656,5.062,5.082,5.098,5.074,9.5661,10.364,115
41280,5160,8,4096,0,random,1000,8.568952,9.727,2.110422830197356,5.08,5.596,10.11,5.4359,10.166,16.946,1
46336,5792,8,4096,0,random,1000,8.115856,9.705,2.21200144341039,5.098,5.6375,10.0745,5.442,10.2141,21.522,1
52016,6502,8,4096,0,random,1000,7.799966,6.665,2.011312846428971,5.656,6.116,10.219,5.7819,10.6062,22.182,2
58384,7298,8,4096,0,random,1000,7.560018,7.278,0.8655876186739281,6.964,7.186,7.4245,7.084,9.2507,15.646,164
65536,8192,8,4096,0,random,1000,8.642138,8.445,0.7074773700869768,7.968,8.3335,8.6685,8.166,9.7149,18.082,114
73560,9195,8,4096,0,random,1000,9.460862,9.352,0.6089961849710631,8.724,9.204,9.548,8.9619,10.315,17.604,67
82568,10321,8,4096,0,random,1000,10.212262,10.146,0.6319820319001519,9.654,10.018,10.2705,9.841800000000001,10.716199999999999,20.422,57
92680,11585,8,4096,0,random,1000,12.565118,10.908999999999999,2.460875694394022,10.318,10.708,15.6765,10.501800000000001,15.9702,23.658,1
104032,13004,8,4096,0,random,1000,11.460524,11.41,0.47113086262068815,11.0,11.2775,11.59,11.11,11.826,19.776,14
116768,14596,8,4096,0,random,1000,11.973232,11.894,0.5628274272713519,11.544,11.77,12.064,11.668,12.436,22.132,29
131072,16384,8,4096,0,random,1000,12.437778,12.394,0.4777017329481459,12.016,12.286,12.516,12.136,12.684199999999999,20.312,20
147120,18390,8,4096,0,random,1000,12.88652,12.85,0.4850628821087011,12.47,12.718,12.964,12.588,13.1861,22.294,19
165136,20642,8,4096,0,random,1000,13.175018,13.128,0.485027590389907,12.778,13.026,13.258,12.914,13.4361,20.86,14
185360,23170,8,4096,0,random,1000,13.53513,13.502,0.520714454036608,13.106,13.398,13.6005,13.2416,13.7701,22.656,13
208064,26008,8,4096,0,random,1000,13.90678,13.856,0.501635921957547,13.42,13.75,14.006,13.6199,14.182,22.184,13
233544,29193,8,4096,0,random,1000,14.14067,14.1,0.46459135617037495,13.702,13.997499999999999,14.2185,13.8658,14.3961,23.308,11
262144,32768,8,4096,0,random,1000,14.400554,14.372,0.45616288062232513,13.908,14.2675,14.470500000000001,14.0959,14.6461,22.276,22
