footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8192,256,32,4096,0,random,1000,25.396668,20.008,7.801229677573803,17.744,18.92,33.824,17.792,35.348,62.412,2
9184,287,32,4096,0,random,1000,17.99563,21.451999999999998,5.18641467106519,7.944,12.9175,22.7885,12.3003,23.6061,35.568,0
10304,322,32,4096,0,random,1000,11.484314,9.015,3.5192650101428304,7.888,8.4,15.058,7.912,15.72,31.212,1
11584,362,32,4096,0,random,1000,8.365616,10.254999999999999,2.3227435687630757,5.498,5.972,10.4665,5.79,10.884,20.922,1
12992,406,32,4096,0,random,1000,7.696058,6.604,2.1778681186376225,5.072,5.548,9.724,5.1059,10.134,16.858,1
14592,456,32,4096,0,random,1000,7.7974,9.532,2.185671177120313,5.088,5.552,9.7805,5.368,10.11,17.89,3
16384,512,32,4096,0,random,1000,7.919052,9.57,2.143319694447986,5.074,5.574,9.7485,5.38,10.13,15.704,0
18368,574,32,4096,0,random,1000,8.491326,9.726,2.147913445624356,5.074,5.5895,10.112,5.1279,10.162,16.508,0
20640,645,32,4096,0,random,1000,7.94904,9.575,2.1655059839599997,5.08,5.5675,9.794,5.3799,10.132,18.038,1
23168,724,32,4096,0,random,1000,7.773806,9.598,2.3379981680484265,5.068,5.3555,10.086,5.08,10.1541,15.58,0
25984,812,32,4096,0,random,1000,8.471952,9.724,2.158285085943979,5.084,5.55,10.11,5.12,10.16,17.65,1
29184,912,32,4096,0,random,1000,8.647224,9.764,2.08745680140254,5.076,5.622,10.118,5.176,10.162,15.606,0
32768,1024,32,4096,0,random,1000,7.958866,9.593,2.1634394829623593,5.078,5.554,9.7965,5.372,10.134,18.502,1
36768,1149,32,4096,0,random,1000,8.55447,9.801,2.3704532629376542,5.122,5.673500000000001,10.1785,5.2398,10.24,32.45,3
41280,1290,32,4096,0,random,1000,7.906172,9.632,2.1776862307815916,5.198,5.72,9.8505,5.5073,10.256,20.172,3
46336,1448,32,4096,0,random,1000,6.899526,5.49,2.160171018728414,5.324,5.428,9.900500000000001,5.372,10.408,17.598,1
52000,1625,32,4096,0,random,1000,7.66706,6.88,1.5707095125365393,6.064,6.516,8.5925,6.202,10.8002,16.792,2
58368,1824,32,4096,0,random,1000,8.394076,8.148,0.7851495947334559,7.79,8.052,8.46,7.924,9.6449,18.732,104
65536,2048,32,4096,0,random,1000,10.28028,10.182,0.6127156780286449,9.864,10.1015,10.276,10.0059,10.8464,22.058,96
73536,2298,32,4096,0,random,1000,11.376668,11.344,0.47826283266956165,11.074,11.282,11.406,11.188,11.5101,20.736,20
82560,2580,32,4096,0,random,1000,12.016572,11.94,0.7245700591292651,11.694,11.86,12.014,11.7739,12.4228,27.108,88
92672,2896,32,4096,0,random,1000,12.788086,12.733,0.5430425580226874,12.518,12.678,12.8025,12.602,12.9861,23.592,49
104032,3251,32,4096,0,random,1000,13.125682,13.112,0.6955230486383518,12.77,12.98,13.166,12.854,13.2541,29.538,16
116768,3649,32,4096,0,random,1000,13.61085,13.564,0.6705106546789827,13.204,13.502,13.63,13.395900000000001,13.72,25.342,49
131072,4096,32,4096,0,random,1000,13.944232,13.862,0.6261505207621013,13.702,13.816,13.958,13.766,14.1261,23.7,31
147104,4597,32,4096,0,random,1000,14.23786,14.186,0.559738767540616,13.88,14.086,14.294,13.96,14.508099999999999,22.932,25
165120,5160,32,4096,0,random,1000,14.392604,14.352,0.6153940209207308,14.122,14.302,14.414,14.1879,14.4962,28.438,14
185344,5792,32,4096,0,random,1000,14.595632,14.558,0.4987436955489762,14.07,14.45,14.706,14.208,14.874,22.904,8
208064,6502,32,4096,0,random,1000,14.80209,14.768,0.5156803914889203,14.566,14.712,14.814,14.642,14.872,24.3,20
233536,7298,32,4096,0,random,1000,14.90208,14.879000000000001,0.6094463803243814,14.448,14.81,14.96,14.5759,15.0521,27.15,63
262144,8192,32,4096,0,random,1000,15.077054,15.034,0.5562566264940297,14.764,14.97,15.118,14.879800000000001,15.174,24.248,9
