footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8192,64,128,4096,0,sequential,1000,24.004292,22.022,7.799291765973805,12.982,18.594,33.492999999999995,13.902,35.2842,81.928,1
9088,71,128,4096,0,sequential,1000,16.543904,13.139,5.110394301881676,8.364,11.927,22.5625,11.848,23.548099999999998,34.084,0
10240,80,128,4096,0,sequential,1000,12.195832,10.817,3.7239566163768147,5.73,9.076,16.034,6.2813,16.6221,24.388,0
11520,90,128,4096,0,sequential,1000,8.681888,10.637,2.469526960140922,5.678,6.198,10.884,5.7239,11.3162,23.784,1
12928,101,128,4096,0,sequential,1000,7.740894,9.501000000000001,2.1505055663622343,5.084,5.526999999999999,9.726,5.3699,10.106,16.944,1
14592,114,128,4096,0,sequential,1000,7.717092,9.495000000000001,2.16228316647659,5.086,5.528,9.716,5.3659,10.102,18.662,1
16384,128,128,4096,0,sequential,1000,6.351794,5.098,2.0023160427612567,5.066,5.086,6.111,5.076,10.072099999999999,12.64,242
18304,143,128,4096,0,sequential,1000,7.957912,9.576,2.267955625442212,5.08,5.56,9.7675,5.376,10.132,29.06,2
20608,161,128,4096,0,sequential,1000,8.552628,9.732,2.120446525400507,5.08,5.5815,10.114,5.4199,10.16,16.312,0
23168,181,128,4096,0,sequential,1000,8.485882,9.722999999999999,2.1591607715298355,5.078,5.578,10.104,5.368,10.156,18.19,2
25984,203,128,4096,0,sequential,1000,5.159116,5.092,0.6071731860201188,5.072,5.086,5.098,5.078,5.106,13.9,17
29184,228,128,4096,0,sequential,1000,8.379236,9.675,2.1239186403190438,5.094,5.6075,10.1045,5.382,10.136,15.294,0
32768,256,128,4096,0,sequential,1000,7.895858,9.566,2.1892174421114143,5.078,5.5615000000000006,9.7805,5.366,10.13,19.168,1
36736,287,128,4096,0,sequential,1000,7.737522,6.686999999999999,2.245702420820461,5.074,5.506,9.944500000000001,5.114,10.318,14.106,0
41216,322,128,4096,0,sequential,1000,7.83332,9.265,2.276266921232371,5.096,5.5455000000000005,9.937,5.2898,10.3323,18.73,3
46336,362,128,4096,0,sequential,1000,7.733846,6.867,2.205592123875333,5.072,5.577500000000001,9.908999999999999,5.3239,10.3142,16.988,1
51968,406,128,4096,0,sequential,1000,6.055168,5.356,1.6304764338000035,5.262,5.322,5.612,5.284,10.18,12.706,164
58368,456,128,4096,0,sequential,1000,7.981936,7.465,2.2339999480017165,5.3,5.7509999999999994,10.098,5.5378,10.484,22.99,1
65536,512,128,4096,0,sequential,1000,7.933072,6.558999999999999,2.2388390802474487,5.298,5.792,10.1605,5.4039,10.574,15.99,0
73472,574,128,4096,0,sequential,1000,8.15742,9.844,2.3750432143162934,5.186,5.684,10.1965,5.292,10.5781,27.892,1
82560,645,128,4096,0,sequential,1000,8.357992,9.97,2.297441581794357,5.244,5.73,10.4225,5.3478,10.566,18.088,1
92672,724,128,4096,0,sequential,1000,7.345862,5.838,2.2409791477156804,5.218,5.384,9.9725,5.262,10.3902,18.472,2
103936,812,128,4096,0,sequential,1000,8.159402,9.859,2.2833744040487676,5.248,5.722,10.1745,5.3319,10.578,19.086,2
116736,912,128,4096,0,sequential,1000,8.585108,10.024,2.3378237007935376,5.23,5.7335,10.425,5.306,10.588,24.654,2
131072,1024,128,4096,0,sequential,1000,8.237412,9.883,2.275787830291854,5.218,5.71,10.1845,5.3918,10.5541,20.468,2
147072,1149,128,4096,0,sequential,1000,7.828996,6.318,2.2338868392097204,5.196,5.698,10.0145,5.3559,10.4521,21.142,2
165120,1290,128,4096,0,sequential,1000,7.760254,6.273999999999999,2.2776310848868486,5.194,5.667,9.9905,5.3059,10.4103,27.292,2
185344,1448,128,4096,0,sequential,1000,7.965074,9.389,2.47105738645041,5.186,5.674,10.06,5.3299,10.4841,34.878,3
208000,1625,128,4096,0,sequential,1000,7.910554,6.807,2.2248120742772524,5.2,5.713,10.032,5.358,10.450099999999999,18.144,2
233472,1824,128,4096,0,sequential,1000,7.909034,7.272,2.247014180545279,5.154,5.678,10.018,5.304,10.4421,20.28,1
262144,2048,128,4096,0,sequential,1000,7.991342,9.752,2.246006446115414,5.198,5.6935,10.052,5.466,10.4543,19.452,2
