stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
752,174,131072,4096,sequential,1000,7.881848,9.559000000000001,2.1756191467183696,5.072,5.54,9.7625,5.3676,10.132,17.318,1
760,172,131072,4096,sequential,1000,8.497044,9.726,2.1816260473037707,5.076,5.5735,10.1125,5.116,10.1601,18.874,2
768,170,131072,4096,sequential,1000,7.69655,6.82,2.2482848659229857,5.07,5.518,9.708,5.1019000000000005,10.12,24.098,2
776,168,131072,4096,sequential,1000,7.84968,9.549,2.182232778944882,5.078,5.5535,9.7245,5.376,10.102,22.782,2
784,167,131072,4096,sequential,1000,7.930344,9.559000000000001,2.2012059052031234,5.082,5.566,9.7945,5.3739,10.1381,18.992,3
792,165,131072,4096,sequential,1000,7.857218,9.567,2.236013800984733,5.074,5.5455000000000005,9.7865,5.358,10.132,20.594,3
800,163,131072,4096,sequential,1000,8.582682,9.738,2.1283838762781495,5.078,5.6015,10.114,5.389399999999999,10.156,18.982,2
808,162,131072,4096,sequential,1000,7.837496,9.548,2.159284218049657,5.08,5.546,9.748,5.3699,10.118,17.036,1
816,160,131072,4096,sequential,1000,7.91136,9.574,2.2004326516061004,5.078,5.5515,9.8105,5.3436,10.138,18.47,2
824,159,131072,4096,sequential,1000,7.785016,9.512,2.161970098417286,5.072,5.5575,9.722,5.3699,10.108,18.868,2
832,157,131072,4096,sequential,1000,7.950052,9.571,2.250049176038291,5.074,5.5595,9.7825,5.351100000000001,10.14,23.024,3
840,156,131072,4096,sequential,1000,7.928914,9.562999999999999,2.2072565755240587,5.074,5.5315,9.974,5.0979,10.1441,16.77,1
848,154,131072,4096,sequential,1000,7.837538,9.534,2.2837246972980454,5.074,5.524,9.735,5.37,10.122,26.112,3
856,153,131072,4096,sequential,1000,7.895058,9.582,2.238876399484386,5.082,5.5295000000000005,9.810500000000001,5.3478,10.14,22.04,2
864,151,131072,4096,sequential,1000,7.782656,9.538,2.1476401485984264,5.096,5.552,9.724,5.3739,10.098,17.532,1
872,150,131072,4096,sequential,1000,8.282456,9.661,2.1772535104835433,5.082,5.572,10.0765,5.3859,10.15,17.9,1
880,148,131072,4096,sequential,1000,8.322008,9.644,2.145843637559096,5.076,5.582,10.082,5.4017,10.154,16.952,1
888,147,131072,4096,sequential,1000,7.880652,9.556,2.1800902716375044,5.082,5.546,9.7625,5.37,10.120099999999999,18.944,1
896,146,131072,4096,sequential,1000,5.363758,5.09,1.154613121741173,5.068,5.084,5.098,5.076,9.518499999999998,17.928,84
904,144,131072,4096,sequential,1000,7.847642,9.567,2.2027493739961974,5.074,5.542,9.754,5.3568,10.136,18.258,3
912,143,131072,4096,sequential,1000,7.799364,9.528,2.183028259983798,5.074,5.5515,9.7245,5.376,10.106,18.474,3
920,142,131072,4096,sequential,1000,7.690574,8.272,2.1753810952183605,5.072,5.54,9.6845,5.1099000000000006,10.104,16.788,3
928,141,131072,4096,sequential,1000,6.808538,5.52,2.195644187922068,5.068,5.09,9.5905,5.0779000000000005,10.074,23.728,1
936,140,131072,4096,sequential,1000,8.044672,9.584,2.253339388289038,5.08,5.5515,10.006,5.376,10.138,25.68,3
944,138,131072,4096,sequential,1000,7.868836,9.538,2.2021053746778754,5.07,5.538,9.752500000000001,5.1099000000000006,10.126,19.242,2
952,137,131072,4096,sequential,1000,8.304454,9.646,2.2083558466491375,5.082,5.5715,10.086,5.3779,10.154,24.088,2
960,136,131072,4096,sequential,1000,6.852014,5.108,2.3195019787086264,5.074,5.092,9.726,5.08,10.148,18.994,1
968,135,131072,4096,sequential,1000,7.962198,9.568,2.2234008248680723,5.084,5.568,9.788499999999999,5.376,10.128,23.224,2
976,134,131072,4096,sequential,1000,7.7806939999999996,9.519,2.182604867210364,5.074,5.5215,9.748,5.104,10.1121,17.678,1
984,133,131072,4096,sequential,1000,7.955598,9.585,2.1646772318093785,5.08,5.552,9.816500000000001,5.376,10.144,15.078,0
992,132,131072,4096,sequential,1000,8.531562,9.734,2.1618542767888105,5.082,5.566,10.114,5.1257,10.16,19.476,1
1000,131,131072,4096,sequential,1000,7.857664,9.536000000000001,2.228884004835382,5.074,5.5555,9.756,5.372,10.1161,24.646,2
1008,130,131072,4096,sequential,1000,7.835328,9.536999999999999,2.2498343456794765,5.068,5.5455000000000005,9.7405,5.118,10.124,25.33,3
1016,129,131072,4096,sequential,1000,8.095634,9.596,2.3219744622728835,5.07,5.556,10.008,5.3739,10.14,30.086,3
1024,128,131072,4096,sequential,1000,7.933632,6.752,2.0629117803700647,6.262,6.368,10.788499999999999,6.3119000000000005,11.190399999999999,20.408,1
